Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-04-18,2185.899902,2239.899902,2157.0,2232.949951,2232.000732,50628,17173.650391,36729.0
2022-04-19,2249.699951,2255.0,2141.350098,2170.649902,2169.727051,98613,16958.650391,36341.601563
2022-04-20,2188.0,2207.0,2162.149902,2183.949951,2183.021484,71714,17136.550781,36314.898438
2022-04-21,2203.199951,2292.899902,2203.199951,2286.550049,2285.578125,77981,17392.599609,36816.101563
2022-04-22,2300.0,2305.649902,2265.0,2274.100098,2273.133301,143136,17171.949219,36044.75
2022-04-25,2260.0,2298.449951,2241.550049,2287.199951,2286.227783,198249,16953.949219,36082.351563
2022-04-26,2303.899902,2419.699951,2294.850098,2397.0,2395.980957,253308,17200.800781,36404.800781
2022-04-27,2405.0,2420.0,2326.0,2334.600098,2333.607666,166481,17038.400391,36028.851563
2022-04-28,2352.0,2389.75,2336.649902,2378.899902,2377.888672,101337,17245.050781,36422.199219
2022-04-29,2389.0,2394.0,2301.899902,2333.100098,2332.108398,174534,17102.550781,36088.148438
2022-05-02,2313.350098,2361.399902,2310.449951,2339.300049,2338.305664,96469,17069.099609,36163.75
2022-05-04,2354.449951,2363.949951,2233.649902,2248.050049,2247.094482,422665,16677.599609,35264.550781
2022-05-05,2280.0,2303.899902,2236.100098,2256.75,2255.790771,262742,16682.650391,35232.851563
2022-05-06,2210.0,2262.600098,2199.050049,2246.550049,2245.594971,57114,16411.25,34591.199219
2022-05-09,2238.0,2243.550049,2180.550049,2197.949951,2197.015625,82408,16301.849609,34275.398438
2022-05-10,2190.0,2220.050049,2097.0,2110.449951,2109.552734,85284,16240.049805,34482.648438
2022-05-11,2102.0,2157.050049,2076.800049,2119.649902,2118.748779,78396,16167.099609,34693.148438
2022-05-12,2102.199951,2112.0,2012.099976,2042.599976,2041.731689,94962,15808.0,33532.148438
2022-05-13,2084.75,2133.449951,2035.849976,2055.050049,2054.176514,63221,15782.150391,33121.351563
2022-05-16,2099.0,2150.0,2058.100098,2107.050049,2106.154297,115726,15842.299805,33597.601563
2022-05-17,2135.0,2192.0,2120.0,2184.5,2183.571289,47059,16259.299805,34301.898438
2022-05-18,2204.899902,2216.550049,2173.0,2179.399902,2178.473389,61182,16240.299805,34163.699219
2022-05-19,2150.0,2154.0,2075.0,2114.0,2113.101318,44445,15809.400391,33315.648438
2022-05-20,2159.0,2232.550049,2150.199951,2223.300049,2222.35498,45301,16266.150391,34276.398438
2022-05-23,2227.0,2245.350098,2158.0,2168.949951,2168.027832,64383,16214.700195,34247.601563
2022-05-24,2170.0,2178.0,2143.5,2160.399902,2159.481445,26880,16125.150391,34290.148438
2022-05-25,2172.0,2178.0,2067.399902,2075.100098,2074.218018,59767,16025.799805,34339.5
2022-05-26,2070.0,2087.899902,1906.050049,2047.699951,2046.829468,163328,16170.150391,35094.898438
2022-05-27,2090.0,2091.399902,2047.949951,2080.100098,2079.21582,66428,16352.450195,35613.300781
2022-05-30,2110.0,2174.300049,2106.949951,2165.649902,2164.729248,48646,16661.400391,35826.949219
2022-05-31,2167.0,2225.949951,2150.600098,2167.75,2166.828369,136230,16584.550781,35487.398438
2022-06-01,2169.0,2189.100098,2126.0,2150.800049,2149.885742,82516,16522.75,35620.800781
2022-06-02,2148.0,2216.100098,2143.0,2209.850098,2208.910645,58237,16628.0,35613.648438
2022-06-03,2237.899902,2241.899902,2175.649902,2189.25,2188.319336,80631,16584.300781,35275.050781
2022-06-06,2198.0,2230.0,2168.850098,2224.100098,2223.154541,37405,16569.550781,35310.199219
2022-06-07,2228.0,2254.399902,2208.0,2226.550049,2225.603516,68183,16416.349609,34996.0
2022-06-08,2248.0,2248.0,2159.449951,2176.449951,2175.524658,38934,16356.25,34946.148438
2022-06-09,2167.0,2223.800049,2160.5,2218.199951,2217.25708,30376,16478.099609,35085.449219
2022-06-10,2198.0,2214.0,2171.0,2201.149902,2200.214111,54799,16201.799805,34483.800781
2022-06-13,2175.0,2175.0,2070.699951,2081.449951,2080.565186,53677,15774.400391,33405.851563
2022-06-14,2100.0,2220.0,2053.0,2196.5,2195.566162,284954,15732.099609,33311.351563
2022-06-15,2222.0,2222.0,2175.300049,2184.300049,2183.371582,63216,15692.150391,33339.0
2022-06-16,2200.0,2220.0,2076.75,2082.850098,2081.9646,68000,15360.599609,32617.099609
2022-06-17,2068.0,2135.0,2060.100098,2096.050049,2095.158936,84694,15293.5,32743.050781
2022-06-20,2098.300049,2121.300049,2025.0,2083.199951,2082.314453,76139,15350.150391,32684.800781
2022-06-21,2092.300049,2176.850098,2092.050049,2160.899902,2159.981201,49098,15638.799805,33191.75
2022-06-22,2155.0,2155.0,2078.050049,2089.199951,2088.311768,91891,15413.299805,32845.300781
2022-06-23,2109.0,2127.550049,2080.0,2109.449951,2108.553223,95762,15556.650391,33135.0
2022-06-24,2111.199951,2168.050049,2109.100098,2161.5,2160.581055,38936,15699.25,33627.449219
2022-06-27,2190.0,2210.449951,2168.850098,2181.399902,2180.472656,51616,15832.049805,33811.25
2022-06-28,2162.100098,2210.75,2160.199951,2205.0,2204.062744,31379,15850.200195,33642.449219
2022-06-29,2185.0,2247.949951,2177.050049,2220.800049,2219.855957,59692,15799.099609,33269.898438
2022-06-30,2220.0,2248.550049,2180.949951,2189.850098,2188.919189,49911,15780.25,33425.101563
2022-07-01,2190.0,2240.0,2140.5,2231.600098,2230.651367,47602,15752.049805,33539.449219
2022-07-04,2234.0,2276.0,2231.050049,2260.600098,2259.63916,41601,15835.349609,33940.898438
2022-07-05,2260.899902,2290.300049,2237.600098,2245.399902,2244.445313,45310,15810.849609,33815.898438
2022-07-06,2249.0,2276.600098,2240.75,2271.449951,2270.484375,19741,15989.799805,34324.25
2022-07-07,2280.0,2294.800049,2256.100098,2275.25,2274.282715,32102,16132.900391,34920.300781
2022-07-08,2279.949951,2301.0,2263.5,2293.050049,2292.075195,37573,16220.599609,35124.050781
2022-07-11,2304.899902,2384.949951,2294.449951,2371.550049,2370.541992,97571,16216.0,35469.648438
2022-07-12,2331.899902,2389.0,2331.899902,2365.850098,2364.844482,46862,16058.299805,35132.25
2022-07-13,2375.800049,2384.649902,2334.0,2352.449951,2351.449951,39650,15966.650391,34827.800781
2022-07-14,2369.0,2403.949951,2338.0,2385.949951,2385.949951,22051,15938.650391,34651.199219
2022-07-15,2413.949951,2422.75,2377.100098,2404.699951,2404.699951,68448,16049.200195,34682.648438
2022-07-18,2426.0,2440.5,2407.0,2424.0,2424.0,356111,16278.5,35358.699219
2022-07-19,2413.5,2459.0,2405.0,2450.550049,2450.550049,51062,16340.549805,35720.351563
2022-07-20,2474.0,2474.0,2443.5,2451.100098,2451.100098,26095,16520.849609,35972.101563
2022-07-21,2455.899902,2499.0,2452.850098,2495.949951,2495.949951,39849,16605.25,36201.0
2022-07-22,2509.949951,2515.0,2483.199951,2499.0,2499.0,40226,16719.449219,36738.949219
2022-07-25,2500.0,2561.350098,2500.0,2549.850098,2549.850098,41028,16631.0,36726.398438
2022-07-26,2559.0,2567.800049,2534.0,2560.550049,2560.550049,32760,16483.849609,36408.5
2022-07-27,2560.550049,2572.0,2526.949951,2547.699951,2547.699951,38124,16641.800781,36783.75
2022-07-28,2559.0,2564.399902,2532.0,2550.800049,2550.800049,20464,16929.599609,37378.148438
2022-07-29,2565.0,2622.0,2560.449951,2569.399902,2569.399902,45275,17158.25,37491.398438
2022-08-01,2580.0,2668.550049,2569.300049,2658.899902,2658.899902,369198,17340.050781,37903.199219
2022-08-02,2661.0,2696.0,2641.050049,2682.899902,2682.899902,35782,17345.449219,38024.0
2022-08-03,2689.0,2717.949951,2672.0,2711.550049,2711.550049,23565,17388.150391,37989.25
2022-08-04,2718.0,2743.800049,2683.449951,2723.199951,2723.199951,68468,17382.0,37755.550781
2022-08-05,2764.0,2768.449951,2685.100098,2697.600098,2697.600098,55985,17397.5,37920.601563
2022-08-08,2698.0,2807.75,2697.0,2792.350098,2792.350098,38467,17525.099609,38237.398438
2022-08-10,2800.0,2835.0,2780.699951,2826.850098,2826.850098,54625,17534.75,38287.851563
2022-08-11,2850.0,2850.0,2816.350098,2833.25,2833.25,37404,17659.0,38879.851563
2022-08-12,2845.949951,2870.449951,2834.600098,2864.350098,2864.350098,24320,17698.150391,39042.300781
2022-08-16,2882.0,2985.0,2872.5,2974.850098,2974.850098,56881,17825.25,39239.648438
2022-08-17,2980.199951,3028.600098,2980.050049,3008.899902,3008.899902,48398,17944.25,39461.699219
2022-08-18,3014.0,3186.649902,3002.449951,3153.649902,3153.649902,168784,17956.5,39656.148438
2022-08-19,3177.0,3258.050049,3075.100098,3129.050049,3129.050049,308626,17758.449219,38985.949219
2022-08-22,3130.0,3192.25,3029.75,3052.0,3052.0,148427,17490.699219,38297.75
2022-08-23,3033.149902,3075.0,2929.050049,3023.649902,3023.649902,447369,17577.5,38697.648438
2022-08-24,3039.850098,3151.649902,2987.0,3136.600098,3136.600098,138941,17604.949219,39038.5
2022-08-25,3164.0,3177.449951,3055.75,3066.800049,3066.800049,164737,17522.449219,38950.75
2022-08-26,3078.0,3172.0,3078.0,3139.449951,3139.449951,159194,17558.900391,38987.148438
2022-08-29,3059.0,3165.0,3041.25,3142.699951,3142.699951,81715,17312.900391,38276.699219
2022-08-30,3178.0,3262.550049,3163.399902,3193.600098,3193.600098,164864,17759.300781,39536.75
2022-09-01,3215.0,3244.75,3186.0,3232.75,3232.75,79320,17542.800781,39301.25
2022-09-02,3263.0,3369.449951,3226.800049,3356.949951,3356.949951,159559,17539.449219,39421.0
2022-09-05,3370.050049,3432.0,3312.800049,3347.050049,3347.050049,187839,17665.800781,39805.75
2022-09-06,3360.199951,3447.0,3360.199951,3435.850098,3435.850098,133000,17655.599609,39666.5
2022-09-07,3443.399902,3488.0,3415.050049,3473.850098,3473.850098,114449,17624.400391,39455.898438
2022-09-08,3499.0,3503.800049,3450.0,3461.949951,3461.949951,109924,17798.75,40208.949219
2022-09-09,3470.0,3506.100098,3416.0,3450.649902,3450.649902,58794,17833.349609,40415.699219
2022-09-12,3460.0,3495.0,3456.199951,3461.350098,3461.350098,44955,17936.349609,40574.0
2022-09-13,3485.0,3567.649902,3422.0,3556.149902,3556.149902,86789,18070.050781,40873.101563
2022-09-14,3500.0,3611.0,3500.0,3571.649902,3571.649902,114480,18003.75,41405.398438
2022-09-15,3609.0,3765.949951,3580.0,3749.149902,3749.149902,125869,17877.400391,41209.199219
2022-09-16,3764.800049,3865.600098,3614.699951,3701.899902,3701.899902,297234,17530.849609,40776.800781
2022-09-19,3748.0,3800.0,3679.699951,3778.899902,3778.899902,338215,17622.25,40904.398438
2022-09-20,3822.0,3883.699951,3808.899902,3835.800049,3835.800049,135711,17816.25,41468.300781
2022-09-21,3831.0,3862.199951,3572.649902,3641.449951,3641.449951,284028,17718.349609,41203.449219
2022-09-22,3641.449951,3736.300049,3570.0,3716.699951,3716.699951,200018,17629.800781,40630.601563
2022-09-23,3727.0,3740.0,3653.5,3673.899902,3673.899902,111854,17327.349609,39546.25
2022-09-26,3647.0,3657.800049,3532.800049,3589.75,3589.75,104378,17016.300781,38616.25
2022-09-27,3600.0,3630.0,3484.25,3557.699951,3557.699951,152763,17007.400391,38359.148438
2022-09-28,3530.0,3595.0,3505.050049,3549.100098,3549.100098,69060,16858.599609,37759.851563
2022-09-29,3577.0,3662.25,3426.300049,3472.0,3472.0,241104,16818.099609,37647.75
2022-09-30,3451.0,3524.0,3370.449951,3451.0,3451.0,333007,17094.349609,38631.949219
2022-10-03,3454.0,3459.050049,3105.899902,3157.149902,3157.149902,285344,16887.349609,38029.648438
2022-10-04,3234.0,3290.0,3125.949951,3238.399902,3238.399902,170082,17274.300781,39110.050781
2022-10-06,3261.0,3317.5,3207.350098,3285.899902,3285.899902,169021,17331.800781,39282.851563
2022-10-07,3285.0,3308.850098,3227.550049,3277.5,3277.5,88156,17314.650391,39178.050781
2022-10-10,3235.0,3277.899902,3216.0,3247.399902,3247.399902,45433,17241.0,39093.101563
2022-10-11,3253.149902,3338.0,3250.550049,3273.350098,3273.350098,97671,16983.550781,38712.449219
2022-10-12,3310.0,3310.0,3141.100098,3224.25,3224.25,98788,17123.599609,39118.550781
2022-10-13,3219.75,3262.0,3189.0,3233.600098,3233.600098,96086,17014.349609,38624.0
2022-10-14,3261.050049,3304.5,3194.100098,3208.0,3208.0,47570,17185.699219,39305.601563
2022-10-17,3209.5,3234.949951,3138.0,3212.100098,3212.100098,429616,17311.800781,39920.449219
2022-10-18,3269.949951,3297.0,3224.949951,3285.0,3285.0,57034,17486.949219,40318.75
2022-10-19,3313.949951,3313.949951,3258.050049,3277.0,3277.0,112817,17512.25,40373.199219
2022-10-20,3256.0,3365.699951,3246.0,3357.300049,3357.300049,91140,17563.949219,40099.550781
2022-10-21,3379.399902,3380.25,3286.550049,3310.949951,3310.949951,66336,17576.300781,40784.050781
2022-10-24,3339.0,3339.0,3291.550049,3309.600098,3309.600098,5654,17730.75,41304.898438
2022-10-25,3315.0,3346.0,3294.699951,3300.0,3300.0,24727,17656.349609,41122.75
2022-10-27,3310.5,3353.0,3297.850098,3324.899902,3324.899902,88497,17736.949219,41299.300781
2022-10-28,3333.449951,3386.0,3299.949951,3325.649902,3325.649902,218409,17786.800781,40990.851563
2022-10-31,3335.0,3360.0,3327.100098,3346.350098,3346.350098,35373,18012.199219,41307.898438
2022-11-01,3351.100098,3605.0,3351.100098,3575.600098,3575.600098,142943,18145.400391,41289.550781
2022-11-02,3575.600098,3625.0,3526.0,3578.0,3578.0,82645,18082.849609,41146.648438
2022-11-03,3541.0,3613.100098,3541.0,3591.100098,3591.100098,51974,18052.699219,41298.351563
2022-11-04,3630.0,3850.0,3566.199951,3832.350098,3832.350098,308319,18117.150391,41258.449219
2022-11-07,3840.149902,4015.0,3820.600098,3961.149902,3961.149902,231469,18202.800781,41686.699219
2022-11-09,3970.050049,4047.25,3943.350098,3997.149902,3997.149902,198050,18157.0,41783.199219
2022-11-10,3997.149902,4028.0,3962.75,3992.899902,3992.899902,73105,18028.199219,41603.75
2022-11-11,4049.0,4049.0,3975.050049,4008.699951,4008.699951,78668,18349.699219,42137.050781
2022-11-14,3997.050049,4077.699951,3995.0,4021.050049,4021.050049,57502,18329.150391,42076.75
2022-11-15,4022.0,4065.0,4022.0,4057.550049,4057.550049,60100,18403.400391,42372.699219
2022-11-16,4069.0,4098.100098,3864.850098,3956.449951,3956.449951,85505,18409.650391,42535.300781
2022-11-17,3980.0,4032.0,3900.149902,4017.649902,4017.649902,64000,18343.900391,42458.050781
2022-11-18,4060.0,4060.0,3985.399902,4019.850098,4019.850098,36718,18307.650391,42437.449219
2022-11-21,4017.0,4017.0,3920.800049,4001.100098,4001.100098,63917,18159.949219,42346.550781
2022-11-22,4014.0,4056.0,3987.300049,4035.600098,4035.600098,41648,18244.199219,42457.050781
2022-11-23,4048.100098,4060.0,3873.050049,3903.649902,3903.649902,131366,18267.25,42729.101563
2022-11-24,3912.199951,3935.0,3822.0,3922.0,3922.0,109450,18484.099609,43075.398438
2022-11-25,3925.050049,3950.949951,3847.25,3903.350098,3903.350098,84085,18512.75,42983.949219
2022-11-28,3892.0,3925.0,3871.300049,3885.25,3885.25,54084,18562.75,43020.449219
2022-11-29,3880.0,3916.199951,3864.75,3879.199951,3879.199951,38066,18618.050781,43053.449219
2022-11-30,3908.949951,3939.649902,3866.75,3920.050049,3920.050049,108200,18758.349609,43231.0
2022-12-01,3938.0,3944.550049,3902.449951,3914.899902,3914.899902,43890,18812.5,43260.648438
2022-12-02,3901.0,3961.0,3885.800049,3921.449951,3921.449951,36469,18696.099609,43103.75
2022-12-05,3925.0,3937.0,3810.25,3929.550049,3929.550049,76258,18701.050781,43332.949219
2022-12-06,3915.0,4057.350098,3912.449951,4031.0,4031.0,92271,18642.75,43138.550781
2022-12-07,4026.0,4056.550049,3985.300049,3998.300049,3998.300049,36742,18560.5,43098.699219
2022-12-08,4002.0,4046.050049,4002.0,4025.550049,4025.550049,28026,18609.349609,43596.851563
2022-12-09,4045.0,4093.0,3944.5,3995.800049,3995.800049,99343,18496.599609,43633.449219
2022-12-12,4000.0,4030.899902,3970.0,4016.600098,4016.600098,28866,18497.150391,43708.75
2022-12-13,4038.0,4072.850098,4011.600098,4058.850098,4058.850098,23269,18608.0,43946.550781
2022-12-14,4089.949951,4091.399902,4043.899902,4056.399902,4056.399902,26723,18660.300781,44049.101563
2022-12-15,4048.100098,4070.199951,4026.050049,4043.050049,4043.050049,43241,18414.900391,43498.199219
2022-12-16,4001.050049,4047.0,3946.0,3979.100098,3979.100098,35649,18269.0,43219.5
2022-12-19,3994.0,4104.549805,3973.0,4081.300049,4081.300049,29508,18420.449219,43413.75
2022-12-20,4099.0,4172.899902,4066.0,4164.25,4164.25,120005,18385.300781,43359.5
2022-12-21,4172.0,4189.549805,3883.449951,3902.949951,3902.949951,127404,18199.099609,42617.949219
2022-12-22,3918.300049,3944.899902,3818.100098,3867.100098,3867.100098,148443,18127.349609,42408.800781
2022-12-23,3813.0,3846.699951,3617.0,3640.949951,3640.949951,126632,17806.800781,41668.050781
2022-12-26,3647.0,3745.0,3620.5,3715.649902,3715.649902,59522,18014.599609,
2022-12-27,3738.0,3796.800049,3697.899902,3769.649902,3769.649902,49689,18132.300781,42859.5
2022-12-28,3761.899902,3824.949951,3746.199951,3796.949951,3796.949951,51895,18122.5,42827.699219
2022-12-29,3794.0,3825.0,3750.0,3810.0,3810.0,39597,18191.0,43252.351563
2022-12-30,3812.100098,3899.300049,3812.100098,3859.350098,3859.350098,40484,18105.300781,42986.449219
2023-01-02,3874.699951,3874.699951,3821.0,3840.699951,3840.699951,37446,18197.449219,43203.101563
2023-01-03,3836.0,3852.850098,3791.0,3830.350098,3830.350098,18280,18232.550781,43425.25
2023-01-04,3833.100098,3874.5,3805.0,3827.550049,3827.550049,26349,18042.949219,42958.800781
2023-01-05,3834.899902,3842.0,3759.0,3829.100098,3829.100098,35948,17992.150391,42608.699219
2023-01-06,3829.100098,3868.0,3799.600098,3824.350098,3824.350098,33126,17859.449219,42188.800781
2023-01-09,3832.050049,3879.0,3813.25,3854.199951,3854.199951,45973,18101.199219,42582.75
2023-01-10,3858.0,3862.149902,3554.300049,3647.199951,3647.199951,111428,17914.150391,42014.75
2023-01-11,3660.0,3663.550049,3558.0,3635.199951,3635.199951,118498,17895.699219,42232.699219
2023-01-12,3636.0,3679.399902,3613.0,3645.350098,3645.350098,33421,17858.199219,42082.25
2023-01-13,3654.0,3736.199951,3642.949951,3721.399902,3721.399902,42252,17956.599609,42371.25
2023-01-16,3722.0,3739.0,3598.649902,3619.0,3619.0,75078,17894.849609,42167.550781
2023-01-17,3611.25,3649.050049,3560.050049,3638.850098,3638.850098,42123,18053.300781,42235.050781
2023-01-18,3642.0,3647.699951,3528.649902,3595.350098,3595.350098,89673,18165.349609,42458.0
2023-01-19,3463.5,3537.850098,3427.050049,3461.600098,3461.600098,111715,18107.849609,42328.851563
2023-01-20,3455.0,3476.949951,3439.899902,3456.399902,3456.399902,40698,18027.650391,42506.800781
2023-01-23,3454.75,3459.949951,3414.0,3434.5,3434.5,51149,18118.550781,42821.25
2023-01-24,3440.100098,3506.649902,3429.050049,3442.75,3442.75,48027,18118.300781,42733.449219
2023-01-25,3420.0,3424.699951,3315.699951,3389.850098,3389.850098,120627,17891.949219,41647.648438
2023-01-27,3300.0,3342.25,2712.0,2762.149902,2762.149902,872950,17604.349609,40345.300781
2023-01-30,2771.050049,3038.350098,2666.0,2878.5,2878.5,1747957,17648.949219,40387.449219
2023-01-31,2980.0,3072.949951,2918.600098,2975.0,2975.0,568974,17662.150391,40655.050781
2023-02-01,3030.0,3030.0,1942.0,2128.699951,2128.699951,967171,17616.300781,40513.0
2023-02-02,2341.550049,2341.550049,1513.900024,1564.699951,1564.699951,2007736,17610.400391,40669.300781
2023-02-03,1499.0,1678.900024,1017.099976,1584.199951,1584.199951,2407391,17854.050781,41499.699219
2023-02-06,1597.949951,1612.900024,1433.599976,1572.400024,1572.400024,1198814,17764.599609,41374.648438
2023-02-07,1568.050049,1965.5,1525.050049,1802.5,1802.5,1224629,17721.5,41490.949219
2023-02-08,1870.0,2220.899902,1843.900024,2158.649902,2158.649902,1231884,17871.699219,41537.648438
2023-02-09,2200.0,2200.0,1726.949951,1927.300049,1927.300049,1205512,17893.449219,41554.300781
2023-02-10,1765.0,1990.0,1734.599976,1847.349976,1847.349976,902453,17856.5,41559.398438
2023-02-13,1847.349976,1921.0,1662.650024,1717.550049,1717.550049,1130582,17770.900391,41282.199219
2023-02-14,1730.0,1889.0,1611.300049,1750.300049,1750.300049,787056,17929.849609,41648.351563
2023-02-15,1784.0,1825.0,1750.300049,1778.449951,1778.449951,594354,18015.849609,41731.050781
2023-02-16,1820.0,1873.900024,1790.550049,1796.300049,1796.300049,310819,18035.849609,41631.351563
2023-02-17,1813.0,1815.0,1705.0,1721.75,1721.75,308300,17944.199219,41131.75
2023-02-20,1641.0,1685.0,1561.099976,1619.550049,1619.550049,307074,17844.599609,40701.699219
2023-02-21,1620.0,1644.349976,1550.0,1568.400024,1568.400024,272056,17826.699219,40673.601563
2023-02-22,1539.699951,1560.0,1381.050049,1404.849976,1404.849976,614801,17554.300781,39995.898438
2023-02-23,1375.0,1439.050049,1350.0,1383.599976,1383.599976,722478,17511.25,40001.550781
2023-02-24,1405.0,1426.949951,1261.050049,1314.75,1314.75,865620,17465.800781,39909.398438
2023-02-27,1304.0,1313.0,1157.0,1194.199951,1194.199951,651629,17392.699219,40307.101563
2023-02-28,1138.0,1421.949951,1103.0,1364.050049,1364.050049,2070706,17303.949219,40269.050781
2023-03-01,1418.0,1580.0,1410.0,1564.550049,1564.550049,1736654,17450.900391,40698.148438
2023-03-02,1501.0,1646.0,1408.099976,1606.699951,1606.699951,41017916,17321.900391,40389.800781
2023-03-03,1699.0,1905.0,1690.349976,1879.349976,1879.349976,1413077,17594.349609,41251.351563
2023-03-06,2000.0,2135.0,1855.050049,1982.849976,1982.849976,1758460,17711.449219,41350.398438
