Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-04-11,126.949997,129.399994,126.599998,128.800003,124.539215,1034174,17674.949219,37613.800781
2022-04-12,129.0,129.0,125.25,126.099998,121.928528,349197,17530.300781,37747.398438
2022-04-13,126.5,128.949997,125.800003,127.849998,123.620636,735250,17475.650391,37463.398438
2022-04-18,127.949997,128.5,126.400002,128.050003,123.814026,375469,17173.650391,36729.0
2022-04-19,129.649994,133.0,128.649994,130.350006,126.037949,835814,16958.650391,36341.601563
2022-04-20,130.75,134.199997,130.699997,133.300003,128.89035,1078702,17136.550781,36314.898438
2022-04-21,134.649994,135.399994,133.449997,135.0,130.534119,594546,17392.599609,36816.101563
2022-04-22,135.5,136.0,133.800003,134.300003,129.857269,450506,17171.949219,36044.75
2022-04-25,133.449997,133.449997,127.25,127.699997,123.475601,656898,16953.949219,36082.351563
2022-04-26,130.350006,130.350006,127.75,128.949997,124.68425,427123,17200.800781,36404.800781
2022-04-27,127.75,128.550003,125.099998,127.5,123.282219,398752,17038.400391,36028.851563
2022-04-28,129.5,130.300003,127.75,129.899994,125.602821,588182,17245.050781,36422.199219
2022-04-29,131.199997,131.300003,125.699997,126.0,121.831841,384376,17102.550781,36088.148438
2022-05-02,126.0,127.300003,123.949997,126.650002,122.460342,255450,17069.099609,36163.75
2022-05-04,126.949997,128.699997,125.150002,125.849998,121.686798,2153739,16677.599609,35264.550781
2022-05-05,127.0,128.100006,125.25,125.800003,121.638458,348720,16682.650391,35232.851563
2022-05-06,125.0,127.800003,122.599998,126.300003,122.121918,533278,16411.25,34591.199219
2022-05-09,124.849998,125.75,121.349998,123.900002,119.801308,640414,16301.849609,34275.398438
2022-05-10,125.199997,126.25,121.5,121.949997,117.91581,416801,16240.049805,34482.648438
2022-05-11,122.650002,124.849998,118.900002,120.449997,116.465431,480515,16167.099609,34693.148438
2022-05-12,120.449997,123.949997,119.599998,121.949997,117.91581,1326308,15808.0,33532.148438
2022-05-13,125.699997,125.699997,120.699997,121.349998,117.335663,774972,15782.150391,33121.351563
2022-05-16,123.800003,123.949997,120.650002,122.099998,118.060852,627933,15842.299805,33597.601563
2022-05-17,126.0,126.0,121.550003,124.400002,120.284767,1384003,16259.299805,34301.898438
2022-05-18,125.0,125.0,117.800003,118.050003,114.144836,2777585,16240.299805,34163.699219
2022-05-19,117.5,118.5,115.5,117.349998,113.467987,1184757,15809.400391,33315.648438
2022-05-20,119.0,119.099998,116.150002,116.949997,113.081215,980647,16266.150391,34276.398438
2022-05-23,117.449997,118.5,116.699997,117.699997,113.806404,911006,16214.700195,34247.601563
2022-05-24,117.949997,119.599998,117.25,118.650002,114.724983,797609,16125.150391,34290.148438
2022-05-25,119.599998,119.599998,114.300003,114.849998,111.05069,803860,16025.799805,34339.5
2022-05-26,115.0,115.599998,111.900002,114.300003,110.518883,1358981,16170.150391,35094.898438
2022-05-27,115.5,115.5,113.199997,114.150002,110.373848,621287,16352.450195,35613.300781
2022-05-30,115.150002,116.25,114.050003,116.099998,112.259338,582369,16661.400391,35826.949219
2022-05-31,115.900002,117.449997,115.5,116.050003,112.210999,766672,16584.550781,35487.398438
2022-06-01,116.5,119.050003,116.449997,118.25,114.338211,993380,16522.75,35620.800781
2022-06-02,119.0,119.0,116.300003,117.699997,113.806404,693313,16628.0,35613.648438
2022-06-03,118.599998,119.0,117.849998,118.25,114.338211,554407,16584.300781,35275.050781
2022-06-06,118.5,118.5,116.5,117.5,113.613022,378531,16569.550781,35310.199219
2022-06-07,117.800003,119.5,116.849998,118.099998,114.193176,508174,16416.349609,34996.0
2022-06-08,119.099998,119.150002,117.699997,117.949997,114.048134,299404,16356.25,34946.148438
2022-06-09,118.25,120.650002,116.849998,118.300003,114.386566,752933,16478.099609,35085.449219
2022-06-10,118.300003,118.300003,116.5,117.300003,113.419647,570727,16201.799805,34483.800781
2022-06-13,115.849998,116.349998,113.099998,113.650002,109.890388,855715,15774.400391,33405.851563
2022-06-14,113.650002,114.050003,110.099998,110.300003,106.651207,1050008,15732.099609,33311.351563
2022-06-15,110.949997,110.949997,108.300003,109.199997,105.587593,741954,15692.150391,33339.0
2022-06-16,110.0,110.75,107.550003,108.25,104.669022,793920,15360.599609,32617.099609
2022-06-17,108.0,108.0,103.5,104.300003,100.849693,1030181,15293.5,32743.050781
2022-06-20,105.199997,105.449997,101.599998,103.0,99.592697,1349885,15350.150391,32684.800781
2022-06-21,69.73333,70.800003,69.066666,70.5,68.167816,682683,15638.799805,33191.75
2022-06-22,70.966667,71.066666,69.066666,70.400002,68.071121,1102098,15413.299805,32845.300781
2022-06-23,70.433334,71.666664,70.099998,71.566666,69.199196,1062727,15556.650391,33135.0
2022-06-24,71.566666,72.466667,71.533333,72.333336,69.940506,913414,15699.25,33627.449219
2022-06-27,73.366669,73.833336,72.533333,73.066666,70.649574,1456698,15832.049805,33811.25
2022-06-28,73.199997,73.73333,71.73333,72.266663,69.876038,1776661,15850.200195,33642.449219
2022-06-29,72.666664,73.400002,71.900002,73.199997,70.778496,2209302,15799.099609,33269.898438
2022-06-30,74.199997,75.900002,73.75,74.25,71.793762,2722601,15780.25,33425.101563
2022-07-01,75.0,75.150002,72.800003,74.550003,72.083839,1509356,15752.049805,33539.449219
2022-07-04,74.800003,74.800003,73.349998,74.400002,71.938805,587209,15835.349609,33940.898438
2022-07-05,74.75,74.75,73.400002,73.550003,71.11692,1002421,15810.849609,33815.898438
2022-07-06,74.050003,74.599998,72.25,72.550003,70.150002,793149,15989.799805,34324.25
2022-07-07,73.349998,73.349998,72.199997,72.699997,70.295036,674856,16132.900391,34920.300781
2022-07-08,72.550003,73.25,72.199997,72.699997,70.295036,895160,16220.599609,35124.050781
2022-07-11,72.849998,72.849998,72.050003,72.550003,70.150002,921052,16216.0,35469.648438
2022-07-12,72.449997,72.550003,70.5,70.650002,68.312851,1154275,16058.299805,35132.25
2022-07-13,70.550003,71.0,70.25,70.400002,68.071121,856552,15966.650391,34827.800781
2022-07-14,70.349998,71.0,70.150002,70.699997,68.361198,713350,15938.650391,34651.199219
2022-07-15,70.949997,71.099998,70.0,70.349998,68.022774,327953,16049.200195,34682.648438
2022-07-18,70.75,71.25,70.349998,71.150002,68.79631,4029391,16278.5,35358.699219
2022-07-19,71.25,72.150002,71.0,72.0,69.618195,850466,16340.549805,35720.351563
2022-07-20,72.949997,73.150002,72.150002,72.300003,69.908272,1140189,16520.849609,35972.101563
2022-07-21,72.650002,72.75,71.599998,72.599998,70.198341,486488,16605.25,36201.0
2022-07-22,73.0,73.0,72.050003,72.199997,69.811577,611736,16719.449219,36738.949219
2022-07-25,72.300003,72.300003,71.25,72.150002,69.763237,849258,16631.0,36726.398438
2022-07-26,72.099998,72.300003,71.5,71.650002,69.279778,655226,16483.849609,36408.5
2022-07-27,71.75,72.25,71.400002,72.099998,69.714882,591506,16641.800781,36783.75
2022-07-28,72.199997,72.599998,71.900002,72.099998,69.714882,847937,16929.599609,37378.148438
2022-07-29,72.099998,73.25,72.099998,72.949997,70.536766,1089089,17158.25,37491.398438
2022-08-01,72.300003,72.449997,70.849998,71.150002,68.79631,5432568,17340.050781,37903.199219
2022-08-02,71.400002,72.099998,71.199997,71.949997,69.569847,1660048,17345.449219,38024.0
2022-08-03,72.5,72.5,70.800003,71.050003,68.699623,1237017,17388.150391,37989.25
2022-08-04,71.75,71.75,70.599998,71.199997,68.844658,1515811,17382.0,37755.550781
2022-08-05,71.25,73.199997,70.949997,73.050003,70.633461,2315426,17397.5,37920.601563
2022-08-08,73.300003,73.75,72.400002,73.349998,70.923531,874280,17525.099609,38237.398438
2022-08-10,73.400002,73.949997,72.400002,72.550003,70.150002,1476962,17534.75,38287.851563
2022-08-11,70.949997,71.300003,70.75,70.949997,70.949997,1296016,17659.0,38879.851563
2022-08-12,70.849998,71.699997,70.849998,71.5,71.5,1370791,17698.150391,39042.300781
2022-08-16,71.550003,73.300003,71.25,73.099998,73.099998,1169860,17825.25,39239.648438
2022-08-17,73.099998,73.800003,73.099998,73.349998,73.349998,895538,17944.25,39461.699219
2022-08-18,73.550003,73.599998,72.449997,72.650002,72.650002,1335784,17956.5,39656.148438
2022-08-19,72.75,72.75,71.800003,72.099998,72.099998,1120622,17758.449219,38985.949219
2022-08-22,72.199997,72.199997,70.900002,71.349998,71.349998,768047,17490.699219,38297.75
2022-08-23,71.099998,71.550003,70.650002,71.099998,71.099998,1158116,17577.5,38697.648438
2022-08-24,71.300003,71.400002,70.300003,70.550003,70.550003,1538864,17604.949219,39038.5
2022-08-25,70.800003,71.900002,70.800003,71.449997,71.449997,1521829,17522.449219,38950.75
2022-08-26,71.949997,72.300003,71.699997,71.849998,71.849998,1101408,17558.900391,38987.148438
2022-08-29,71.050003,71.449997,70.349998,71.050003,71.050003,826955,17312.900391,38276.699219
2022-08-30,71.300003,71.800003,71.300003,71.550003,71.550003,783233,17759.300781,39536.75
2022-09-01,71.099998,71.449997,70.800003,71.150002,71.150002,1291977,17542.800781,39301.25
2022-09-02,71.75,71.75,70.849998,71.199997,71.199997,511786,17539.449219,39421.0
2022-09-05,71.25,71.650002,70.900002,71.0,71.0,681866,17665.800781,39805.75
2022-09-06,71.050003,71.199997,70.550003,70.75,70.75,1110934,17655.599609,39666.5
2022-09-07,70.75,71.550003,70.699997,71.400002,71.400002,1529780,17624.400391,39455.898438
2022-09-08,71.949997,73.75,71.849998,73.0,73.0,3260545,17798.75,40208.949219
2022-09-09,73.300003,73.349998,72.0,72.400002,72.400002,658513,17833.349609,40415.699219
2022-09-12,72.550003,73.0,71.949997,72.650002,72.650002,811867,17936.349609,40574.0
2022-09-13,73.0,73.099998,72.099998,72.25,72.25,1309034,18070.050781,40873.101563
2022-09-14,72.0,72.25,71.650002,71.849998,71.849998,1090473,18003.75,41405.398438
2022-09-15,71.849998,72.199997,71.349998,71.599998,71.599998,1020210,17877.400391,41209.199219
2022-09-16,71.599998,71.699997,69.599998,69.949997,69.949997,2331183,17530.849609,40776.800781
2022-09-19,70.150002,70.400002,69.349998,69.699997,69.699997,4325116,17622.25,40904.398438
2022-09-20,70.5,70.5,69.0,69.099998,69.099998,1564921,17816.25,41468.300781
2022-09-21,69.349998,69.349998,68.199997,68.449997,68.449997,1758893,17718.349609,41203.449219
2022-09-22,68.400002,68.400002,67.5,67.800003,67.800003,1783251,17629.800781,40630.601563
2022-09-23,67.800003,67.949997,67.199997,67.449997,67.449997,1538805,17327.349609,39546.25
2022-09-26,67.150002,67.400002,65.800003,66.050003,66.050003,2597318,17016.300781,38616.25
2022-09-27,66.300003,67.050003,66.150002,66.800003,66.800003,3006124,17007.400391,38359.148438
2022-09-28,66.599998,66.599998,65.599998,65.800003,65.800003,2509889,16858.599609,37759.851563
2022-09-29,66.25,67.199997,65.199997,65.949997,65.949997,3787519,16818.099609,37647.75
2022-09-30,66.0,67.199997,65.5,67.0,67.0,1704879,17094.349609,38631.949219
2022-10-03,67.150002,68.050003,66.599998,66.75,66.75,2039764,16887.349609,38029.648438
2022-10-04,67.599998,67.800003,67.099998,67.300003,67.300003,652930,17274.300781,39110.050781
2022-10-06,68.050003,68.150002,67.400002,67.699997,67.699997,1486671,17331.800781,39282.851563
2022-10-07,67.650002,67.849998,67.050003,67.5,67.5,1658109,17314.650391,39178.050781
2022-10-10,66.550003,67.699997,66.550003,67.550003,67.550003,918244,17241.0,39093.101563
2022-10-11,67.849998,67.849998,65.849998,66.0,66.0,4571502,16983.550781,38712.449219
2022-10-12,66.050003,67.849998,65.949997,67.25,67.25,1335751,17123.599609,39118.550781
2022-10-13,67.25,67.699997,66.449997,66.849998,66.849998,896920,17014.349609,38624.0
2022-10-14,67.75,67.849998,66.199997,66.349998,66.349998,943661,17185.699219,39305.601563
2022-10-17,66.449997,66.699997,65.550003,66.099998,66.099998,5098991,17311.800781,39920.449219
2022-10-18,66.300003,66.800003,66.099998,66.699997,66.699997,747603,17486.949219,40318.75
2022-10-19,66.699997,67.25,66.400002,67.0,67.0,878434,17512.25,40373.199219
2022-10-20,66.849998,68.150002,66.5,67.849998,67.849998,1079732,17563.949219,40099.550781
2022-10-21,67.349998,68.0,67.25,67.449997,67.449997,834263,17576.300781,40784.050781
2022-10-24,68.5,68.5,68.0,68.099998,68.099998,261458,17730.75,41304.898438
2022-10-25,67.800003,68.300003,67.150002,67.949997,67.949997,3264068,17656.349609,41122.75
2022-10-27,67.900002,68.5,67.849998,68.300003,68.300003,1261990,17736.949219,41299.300781
2022-10-28,68.300003,69.199997,68.0,68.449997,68.449997,1108877,17786.800781,40990.851563
2022-10-31,68.199997,68.75,68.050003,68.25,68.25,1015748,18012.199219,41307.898438
2022-11-01,68.300003,68.650002,68.150002,68.5,68.5,1337461,18145.400391,41289.550781
2022-11-02,68.550003,69.050003,68.349998,68.599998,68.599998,1016215,18082.849609,41146.648438
2022-11-03,68.650002,69.150002,68.449997,68.75,68.75,5264284,18052.699219,41298.351563
2022-11-04,68.550003,69.0,68.300003,68.550003,68.550003,918506,18117.150391,41258.449219
2022-11-07,68.800003,70.199997,68.650002,70.0,70.0,2428988,18202.800781,41686.699219
2022-11-09,70.599998,70.599998,69.400002,69.599998,69.599998,1157332,18157.0,41783.199219
2022-11-10,69.199997,69.849998,69.199997,69.650002,69.650002,996076,18028.199219,41603.75
2022-11-11,69.900002,69.949997,69.400002,69.75,69.75,948318,18349.699219,42137.050781
2022-11-14,69.800003,70.150002,68.849998,69.400002,69.400002,1095272,18329.150391,42076.75
2022-11-15,69.550003,69.75,69.150002,69.650002,69.650002,1383530,18403.400391,42372.699219
2022-11-16,69.599998,69.699997,69.099998,69.349998,69.349998,1156876,18409.650391,42535.300781
2022-11-17,69.349998,69.599998,69.0,69.099998,69.099998,761562,18343.900391,42458.050781
2022-11-18,69.099998,69.449997,68.75,69.199997,69.199997,1010399,18307.650391,42437.449219
2022-11-21,69.300003,70.349998,69.199997,70.050003,70.050003,1880620,18159.949219,42346.550781
2022-11-22,70.400002,70.400002,69.5,70.0,70.0,842732,18244.199219,42457.050781
2022-11-23,70.0,70.25,69.699997,69.900002,69.900002,995624,18267.25,42729.101563
2022-11-24,69.900002,72.650002,69.900002,72.050003,72.050003,3901419,18484.099609,43075.398438
2022-11-25,72.050003,73.900002,71.650002,73.349998,73.349998,2901944,18512.75,42983.949219
2022-11-28,73.400002,76.449997,73.400002,76.150002,76.150002,4520397,18562.75,43020.449219
2022-11-29,76.5,76.699997,75.0,75.25,75.25,1222157,18618.050781,43053.449219
2022-11-30,74.599998,77.0,74.5,76.650002,76.650002,1521425,18758.349609,43231.0
2022-12-01,76.800003,77.25,76.0,76.199997,76.199997,1364206,18812.5,43260.648438
2022-12-02,76.150002,77.25,76.0,77.0,77.0,865229,18696.099609,43103.75
2022-12-05,77.0,77.699997,76.650002,77.0,77.0,1325482,18701.050781,43332.949219
2022-12-06,77.0,77.300003,75.650002,75.849998,75.849998,469059,18642.75,43138.550781
2022-12-07,76.25,77.800003,76.150002,76.699997,76.699997,1843018,18560.5,43098.699219
2022-12-08,77.599998,77.599998,76.449997,76.75,76.75,1631624,18609.349609,43596.851563
2022-12-09,77.300003,78.349998,76.699997,77.0,77.0,2468702,18496.599609,43633.449219
2022-12-12,77.0,79.0,76.75,78.849998,78.849998,2359964,18497.150391,43708.75
2022-12-13,79.199997,79.25,77.5,77.75,77.75,852510,18608.0,43946.550781
2022-12-14,78.0,78.699997,77.599998,78.150002,78.150002,1326710,18660.300781,44049.101563
2022-12-15,78.150002,78.599998,77.800003,78.050003,78.050003,1226216,18414.900391,43498.199219
2022-12-16,78.099998,79.0,76.699997,77.099998,77.099998,863168,18269.0,43219.5
2022-12-19,77.099998,78.150002,76.599998,77.949997,77.949997,1282963,18420.449219,43413.75
2022-12-20,77.949997,78.199997,77.050003,77.800003,77.800003,1201233,18385.300781,43359.5
2022-12-21,77.550003,78.150002,76.150002,76.349998,76.349998,2555662,18199.099609,42617.949219
2022-12-22,76.300003,76.699997,74.599998,75.150002,75.150002,1333899,18127.349609,42408.800781
2022-12-23,74.650002,75.050003,72.800003,72.949997,72.949997,2807947,17806.800781,41668.050781
2022-12-26,72.949997,74.599998,72.349998,74.400002,74.400002,635788,18014.599609,
2022-12-27,74.900002,75.199997,74.300003,75.099998,75.099998,677167,18132.300781,42859.5
2022-12-28,75.0,75.150002,74.449997,74.849998,74.849998,573285,18122.5,42827.699219
2022-12-29,74.599998,75.150002,74.099998,74.849998,74.849998,1157981,18191.0,43252.351563
2022-12-30,75.5,77.5,75.150002,76.5,76.5,1767239,18105.300781,42986.449219
2023-01-02,77.0,78.550003,76.449997,78.0,78.0,1737646,18197.449219,43203.101563
2023-01-03,77.800003,78.900002,77.599998,78.550003,78.550003,953048,18232.550781,43425.25
2023-01-04,79.0,79.5,77.349998,78.099998,78.099998,1601681,18042.949219,42958.800781
2023-01-05,78.900002,79.300003,78.300003,79.099998,79.099998,1575211,17992.150391,42608.699219
2023-01-06,79.099998,80.849998,78.949997,80.0,80.0,2371725,17859.449219,42188.800781
2023-01-09,81.0,81.0,79.699997,80.099998,80.099998,2110800,18101.199219,42582.75
2023-01-10,80.5,80.800003,79.699997,80.599998,80.599998,1244158,17914.150391,42014.75
2023-01-11,80.699997,84.099998,80.599998,83.449997,83.449997,5953423,17895.699219,42232.699219
2023-01-12,84.0,84.0,81.199997,81.599998,81.599998,1413080,17858.199219,42082.25
2023-01-13,81.599998,82.400002,81.099998,82.300003,82.300003,1133758,17956.599609,42371.25
2023-01-16,82.400002,82.650002,81.699997,82.199997,82.199997,1017694,17894.849609,42167.550781
2023-01-17,82.199997,82.599998,81.0,81.599998,81.599998,497399,18053.300781,42235.050781
2023-01-18,81.150002,82.900002,81.099998,82.150002,82.150002,1032393,18165.349609,42458.0
2023-01-19,82.050003,83.449997,82.0,83.25,83.25,1429395,18107.849609,42328.851563
2023-01-20,83.0,83.599998,82.699997,82.900002,82.900002,1038343,18027.650391,42506.800781
2023-01-23,82.800003,83.599998,82.599998,83.400002,83.400002,779249,18118.550781,42821.25
2023-01-24,83.650002,83.800003,82.699997,83.099998,83.099998,464687,18118.300781,42733.449219
2023-01-25,82.800003,83.400002,82.300003,82.5,82.5,679516,17891.949219,41647.648438
2023-01-27,82.25,83.0,80.0,80.949997,80.949997,1404784,17604.349609,40345.300781
2023-01-30,80.949997,82.5,80.449997,81.699997,81.699997,1421008,17648.949219,40387.449219
2023-01-31,82.300003,83.300003,81.199997,81.800003,81.800003,1162338,17662.150391,40655.050781
2023-02-01,81.5,81.800003,78.300003,79.800003,79.800003,1997528,17616.300781,40513.0
2023-02-02,79.900002,80.0,78.150002,78.5,78.5,676543,17610.400391,40669.300781
2023-02-03,78.900002,78.949997,76.900002,78.449997,78.449997,695047,17854.050781,41499.699219
2023-02-06,78.300003,79.550003,78.150002,79.25,79.25,1016830,17764.599609,41374.648438
2023-02-07,79.25,79.75,78.699997,79.0,79.0,729045,17721.5,41490.949219
2023-02-08,78.849998,79.400002,78.300003,79.25,79.25,376722,17871.699219,41537.648438
2023-02-09,78.75,80.699997,78.75,79.650002,79.650002,958187,17893.449219,41554.300781
2023-02-10,79.5,80.449997,79.5,79.800003,79.800003,790917,17856.5,41559.398438
2023-02-13,79.800003,80.25,79.25,79.449997,79.449997,608024,17770.900391,41282.199219
2023-02-14,79.300003,79.800003,78.699997,79.150002,79.150002,218107,17929.849609,41648.351563
2023-02-15,78.300003,79.699997,78.300003,79.5,79.5,415080,18015.849609,41731.050781
2023-02-16,79.699997,80.050003,79.199997,79.800003,79.800003,613983,18035.849609,41631.351563
2023-02-17,79.800003,81.050003,79.599998,80.550003,80.550003,1305625,17944.199219,41131.75
2023-02-20,80.550003,80.949997,79.300003,79.550003,79.550003,648129,17844.599609,40701.699219
2023-02-21,80.050003,80.150002,79.0,79.199997,79.199997,719434,17826.699219,40673.601563
2023-02-22,78.650002,78.800003,77.099998,77.300003,77.300003,886281,17554.300781,39995.898438
2023-02-23,77.900002,77.900002,76.75,77.25,77.25,1181762,17511.25,40001.550781
2023-02-24,77.099998,77.650002,77.099998,77.349998,77.349998,571599,17465.800781,39909.398438
2023-02-27,77.349998,77.349998,76.199997,76.849998,76.849998,1410627,17392.699219,40307.101563
2023-02-28,76.75,77.0,75.800003,76.050003,76.050003,1004161,17303.949219,40269.050781
2023-03-01,76.0,77.190002,75.879997,76.970001,76.970001,717142,17450.900391,40698.148438
2023-03-02,77.0,78.150002,76.800003,77.910004,77.910004,578941,17321.900391,40389.800781
2023-03-03,78.339996,78.5,77.720001,78.230003,78.230003,1289676,17594.349609,41251.351563
2023-03-06,78.07,79.760002,78.0,79.260002,79.260002,975432,17711.449219,41350.398438
