Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-07-13,1724.0,1745.949951,1723.400024,1742.050049,1741.001953,3613468,15966.650391,34827.800781
2022-07-14,1740.0,1777.0,1737.050049,1770.050049,1768.985107,6570982,15938.650391,34651.199219
2022-07-15,1772.300049,1790.0,1770.0,1787.699951,1786.62439,2333732,16049.200195,34682.648438
2022-07-18,1800.0,1850.0,1794.25,1845.650024,1844.539551,3117038,16278.5,35358.699219
2022-07-19,1835.0,1852.0,1828.050049,1834.949951,1833.845947,2895175,16340.549805,35720.351563
2022-07-20,1846.25,1850.0,1818.099976,1827.75,1826.650391,2571469,16520.849609,35972.101563
2022-07-21,1825.0,1825.0,1787.800049,1800.550049,1799.466797,2186674,16605.25,36201.0
2022-07-22,1801.0,1842.0,1789.699951,1827.099976,1826.000732,3349580,16719.449219,36738.949219
2022-07-25,1816.0,1848.800049,1785.099976,1795.550049,1794.469727,1886515,16631.0,36726.398438
2022-07-26,1791.0,1794.949951,1752.0,1761.599976,1760.540161,1802447,16483.849609,36408.5
2022-07-27,1761.150024,1761.150024,1732.349976,1754.099976,1753.044678,3479645,16641.800781,36783.75
2022-07-28,1774.800049,1831.849976,1765.0,1828.5,1827.399902,2154401,16929.599609,37378.148438
2022-07-29,1837.650024,1856.900024,1803.650024,1810.349976,1809.260742,2387998,17158.25,37491.398438
2022-08-01,1815.0,1862.0,1812.0,1855.75,1854.633545,1655537,17340.050781,37903.199219
2022-08-02,1851.699951,1893.0,1834.199951,1884.599976,1883.466064,3357606,17345.449219,38024.0
2022-08-03,1875.0,1879.800049,1840.0,1851.099976,1849.986206,2535679,17388.150391,37989.25
2022-08-04,1856.599976,1859.0,1814.25,1835.550049,1834.445679,2361186,17382.0,37755.550781
2022-08-05,1844.75,1850.0,1822.650024,1833.900024,1832.796631,1664571,17397.5,37920.601563
2022-08-08,1830.0,1849.5,1816.800049,1844.5,1843.390259,1555925,17525.099609,38237.398438
2022-08-10,1848.0,1849.25,1821.050049,1828.349976,1827.25,1657327,17534.75,38287.851563
2022-08-11,1849.0,1856.650024,1833.0,1853.5,1853.5,2778338,17659.0,38879.851563
2022-08-12,1860.0,1860.0,1836.5,1841.199951,1841.199951,1396522,17698.150391,39042.300781
2022-08-16,1850.449951,1861.800049,1838.550049,1846.349976,1846.349976,1313624,17825.25,39239.648438
2022-08-17,1854.0,1854.0,1831.150024,1839.699951,1839.699951,3383334,17944.25,39461.699219
2022-08-18,1839.0,1912.0,1832.0,1904.5,1904.5,3661316,17956.5,39656.148438
2022-08-19,1919.0,1942.449951,1871.0,1877.0,1877.0,4563906,17758.449219,38985.949219
2022-08-22,1826.949951,1838.0,1811.300049,1832.050049,1832.050049,4162757,17490.699219,38297.75
2022-08-23,1824.0,1869.0,1820.0,1855.75,1855.75,2214300,17577.5,38697.648438
2022-08-24,1851.0,1873.949951,1841.400024,1867.599976,1867.599976,1415625,17604.949219,39038.5
2022-08-25,1875.099976,1905.449951,1856.150024,1868.75,1868.75,2204409,17522.449219,38950.75
2022-08-26,1872.349976,1927.0,1868.900024,1902.050049,1902.050049,3343088,17558.900391,38987.148438
2022-08-29,1858.0,1877.949951,1845.0,1850.0,1850.0,3639673,17312.900391,38276.699219
2022-08-30,1864.849976,1920.0,1857.0,1915.449951,1915.449951,3885850,17759.300781,39536.75
2022-09-01,1875.0,1925.5,1875.0,1902.849976,1902.849976,4207842,17542.800781,39301.25
2022-09-02,1916.949951,1929.0,1904.400024,1918.849976,1918.849976,3331376,17539.449219,39421.0
2022-09-05,1911.0,1957.0,1911.0,1937.900024,1937.900024,3806770,17665.800781,39805.75
2022-09-06,1944.949951,1949.949951,1910.0,1915.699951,1915.699951,2767854,17655.599609,39666.5
2022-09-07,1900.0,1915.099976,1885.699951,1908.25,1908.25,1976258,17624.400391,39455.898438
2022-09-08,1920.099976,1938.0,1912.0,1930.050049,1930.050049,2412183,17798.75,40208.949219
2022-09-09,1950.0,1950.699951,1916.5,1926.349976,1926.349976,2817973,17833.349609,40415.699219
2022-09-12,1925.0,1944.0,1917.75,1924.0,1924.0,1483681,17936.349609,40574.0
2022-09-13,1933.0,1940.0,1920.150024,1923.400024,1923.400024,1584581,18070.050781,40873.101563
2022-09-14,1892.0,1977.800049,1892.0,1954.699951,1954.699951,3742429,18003.75,41405.398438
2022-09-15,1967.5,1987.199951,1923.0,1934.150024,1934.150024,3747498,17877.400391,41209.199219
2022-09-16,1926.25,1980.0,1910.099976,1930.300049,1930.300049,5168822,17530.849609,40776.800781
2022-09-19,1923.099976,1940.0,1907.550049,1929.5,1929.5,1675912,17622.25,40904.398438
2022-09-20,1944.0,1961.699951,1933.0,1939.75,1939.75,1612730,17816.25,41468.300781
2022-09-21,1927.0,1950.0,1898.400024,1918.5,1918.5,2238276,17718.349609,41203.449219
2022-09-22,1905.550049,1924.599976,1881.199951,1892.75,1892.75,1857227,17629.800781,40630.601563
2022-09-23,1870.099976,1888.699951,1841.900024,1862.699951,1862.699951,2613759,17327.349609,39546.25
2022-09-26,1836.0,1858.0,1816.650024,1829.0,1829.0,2285176,17016.300781,38616.25
2022-09-27,1832.199951,1834.849976,1792.050049,1799.300049,1799.300049,2740144,17007.400391,38359.148438
2022-09-28,1790.0,1808.0,1775.099976,1792.599976,1792.599976,1771117,16858.599609,37759.851563
2022-09-29,1802.0,1810.0,1759.75,1765.300049,1765.300049,2799627,16818.099609,37647.75
2022-09-30,1768.0,1826.449951,1757.699951,1819.199951,1819.199951,2804653,17094.349609,38631.949219
2022-10-03,1808.0,1813.0,1773.300049,1783.900024,1783.900024,2440064,16887.349609,38029.648438
2022-10-04,1808.0,1827.800049,1802.0,1822.25,1822.25,1668922,17274.300781,39110.050781
2022-10-06,1825.0,1840.0,1811.849976,1818.900024,1818.900024,1748151,17331.800781,39282.851563
2022-10-07,1810.5,1830.0,1802.199951,1825.400024,1825.400024,1063844,17314.650391,39178.050781
2022-10-10,1801.099976,1821.75,1794.550049,1808.25,1808.25,1037722,17241.0,39093.101563
2022-10-11,1809.849976,1809.849976,1783.300049,1787.900024,1787.900024,1496718,16983.550781,38712.449219
2022-10-12,1788.0,1813.0,1780.199951,1810.199951,1810.199951,1035118,17123.599609,39118.550781
2022-10-13,1805.0,1815.900024,1793.0,1801.5,1801.5,1172979,17014.349609,38624.0
2022-10-14,1828.0,1858.0,1822.5,1834.0,1834.0,1670238,17185.699219,39305.601563
2022-10-17,1828.050049,1862.199951,1820.25,1858.150024,1858.150024,1104283,17311.800781,39920.449219
2022-10-18,1867.449951,1875.900024,1855.099976,1859.699951,1859.699951,1609858,17486.949219,40318.75
2022-10-19,1869.0,1877.449951,1855.0,1869.349976,1869.349976,913286,17512.25,40373.199219
2022-10-20,1860.0,1882.949951,1855.349976,1863.550049,1863.550049,1591107,17563.949219,40099.550781
2022-10-21,1870.0,1925.0,1866.300049,1902.650024,1902.650024,3941971,17576.300781,40784.050781
2022-10-24,1902.5,1915.0,1890.0,1895.800049,1895.800049,649081,17730.75,41304.898438
2022-10-25,1911.0,1911.599976,1842.0,1846.599976,1846.599976,3511650,17656.349609,41122.75
2022-10-27,1883.699951,1888.0,1849.449951,1865.0,1865.0,4593492,17736.949219,41299.300781
2022-10-28,1874.0,1894.849976,1871.050049,1884.25,1884.25,3048687,17786.800781,40990.851563
2022-10-31,1899.0,1912.0,1889.0,1901.949951,1901.949951,1874348,18012.199219,41307.898438
2022-11-01,1908.0,1941.5,1903.400024,1909.199951,1909.199951,2545417,18145.400391,41289.550781
2022-11-02,1918.75,1920.0,1897.5,1909.949951,1909.949951,1864081,18082.849609,41146.648438
2022-11-03,1904.800049,1913.0,1893.599976,1900.150024,1900.150024,1591871,18052.699219,41298.351563
2022-11-04,1906.0,1908.0,1894.300049,1899.949951,1899.949951,2081413,18117.150391,41258.449219
2022-11-07,1908.0,1910.0,1871.650024,1882.599976,1882.599976,2624601,18202.800781,41686.699219
2022-11-09,1898.0,1903.599976,1880.699951,1893.400024,1893.400024,2322634,18157.0,41783.199219
2022-11-10,1895.0,1915.0,1891.699951,1912.150024,1912.150024,2510124,18028.199219,41603.75
2022-11-11,1933.0,1933.900024,1890.900024,1899.099976,1899.099976,3424030,18349.699219,42137.050781
2022-11-14,1902.849976,1928.699951,1901.0,1922.800049,1922.800049,2142267,18329.150391,42076.75
2022-11-15,1925.0,1933.300049,1895.300049,1912.400024,1912.400024,1990292,18403.400391,42372.699219
2022-11-16,1914.0,1968.650024,1913.949951,1965.900024,1965.900024,6437651,18409.650391,42535.300781
2022-11-17,1963.800049,1965.0,1943.25,1950.550049,1950.550049,2408671,18343.900391,42458.050781
2022-11-18,1960.949951,1997.550049,1947.900024,1959.550049,1959.550049,4272040,18307.650391,42437.449219
2022-11-21,1954.550049,1954.550049,1932.800049,1944.099976,1944.099976,1192610,18159.949219,42346.550781
2022-11-22,1953.849976,1953.849976,1930.099976,1939.75,1939.75,1166755,18244.199219,42457.050781
2022-11-23,1950.5,1961.5,1945.650024,1953.349976,1953.349976,2500563,18267.25,42729.101563
2022-11-24,1954.5,1956.300049,1933.050049,1944.849976,1944.849976,1400421,18484.099609,43075.398438
2022-11-25,1949.0,1949.0,1920.0,1928.400024,1928.400024,2097541,18512.75,42983.949219
2022-11-28,1916.0,1942.949951,1916.0,1928.150024,1928.150024,1564504,18562.75,43020.449219
2022-11-29,1931.599976,1939.0,1923.25,1925.550049,1925.550049,1363505,18618.050781,43053.449219
2022-11-30,1939.0,1955.0,1916.0,1947.050049,1947.050049,2950734,18758.349609,43231.0
2022-12-01,1955.0,1961.75,1927.849976,1934.300049,1934.300049,2471005,18812.5,43260.648438
2022-12-02,1917.099976,1934.900024,1917.099976,1930.800049,1930.800049,1590968,18696.099609,43103.75
2022-12-05,1942.0,1943.949951,1920.0,1938.449951,1938.449951,1245509,18701.050781,43332.949219
2022-12-06,1920.550049,1943.099976,1920.550049,1935.25,1935.25,1366698,18642.75,43138.550781
2022-12-07,1932.5,1932.5,1905.5,1911.449951,1911.449951,2362280,18560.5,43098.699219
2022-12-08,1898.900024,1904.800049,1877.099976,1897.0,1897.0,12619838,18609.349609,43596.851563
2022-12-09,1914.0,1916.75,1879.25,1888.050049,1888.050049,2648455,18496.599609,43633.449219
2022-12-12,1865.0,1879.699951,1863.0,1865.75,1865.75,3281447,18497.150391,43708.75
2022-12-13,1863.75,1871.75,1858.199951,1868.5,1868.5,6939565,18608.0,43946.550781
2022-12-14,1871.099976,1875.949951,1863.75,1873.199951,1873.199951,3747141,18660.300781,44049.101563
2022-12-15,1875.550049,1881.800049,1854.900024,1863.199951,1863.199951,2041799,18414.900391,43498.199219
2022-12-16,1854.699951,1856.949951,1835.199951,1840.550049,1840.550049,2487828,18269.0,43219.5
2022-12-19,1840.550049,1864.0,1840.5,1858.150024,1858.150024,1713647,18420.449219,43413.75
2022-12-20,1845.0,1861.949951,1834.75,1847.099976,1847.099976,1410586,18385.300781,43359.5
2022-12-21,1860.5,1860.949951,1809.0,1814.599976,1814.599976,2382869,18199.099609,42617.949219
2022-12-22,1826.0,1835.0,1819.0,1826.050049,1826.050049,1714093,18127.349609,42408.800781
2022-12-23,1815.949951,1839.150024,1811.949951,1821.949951,1821.949951,2102126,17806.800781,41668.050781
2022-12-26,1821.949951,1826.099976,1794.199951,1813.550049,1813.550049,4746738,18014.599609,
2022-12-27,1822.650024,1827.949951,1807.0,1820.900024,1820.900024,1548286,18132.300781,42859.5
2022-12-28,1824.400024,1831.400024,1815.25,1820.099976,1820.099976,1904268,18122.5,42827.699219
2022-12-29,1814.400024,1820.0,1801.0,1818.75,1818.75,2154490,18191.0,43252.351563
2022-12-30,1825.099976,1838.0,1822.300049,1827.25,1827.25,2692688,18105.300781,42986.449219
2023-01-02,1827.800049,1833.0,1816.449951,1825.050049,1825.050049,1125001,18197.449219,43203.101563
2023-01-03,1822.25,1836.5,1821.0,1832.849976,1832.849976,1663448,18232.550781,43425.25
2023-01-04,1834.900024,1834.900024,1813.949951,1820.75,1820.75,1664104,18042.949219,42958.800781
2023-01-05,1820.0,1832.800049,1806.150024,1820.300049,1820.300049,1732618,17992.150391,42608.699219
2023-01-06,1826.0,1826.0,1770.650024,1786.800049,1786.800049,3799655,17859.449219,42188.800781
2023-01-09,1801.0,1816.0,1789.0,1811.900024,1811.900024,3426868,18101.199219,42582.75
2023-01-10,1808.550049,1816.0,1788.900024,1795.550049,1795.550049,1474131,17914.150391,42014.75
2023-01-11,1800.0,1804.150024,1784.099976,1801.849976,1801.849976,1603701,17895.699219,42232.699219
2023-01-12,1807.0,1807.0,1772.400024,1779.5,1779.5,3529605,17858.199219,42082.25
2023-01-13,1779.5,1787.300049,1759.0,1780.300049,1780.300049,3983197,17956.599609,42371.25
2023-01-16,1787.0,1799.0,1780.0,1784.800049,1784.800049,2118161,17894.849609,42167.550781
2023-01-17,1780.0,1801.949951,1776.599976,1797.650024,1797.650024,2132394,18053.300781,42235.050781
2023-01-18,1802.949951,1827.0,1796.0,1799.099976,1799.099976,2835232,18165.349609,42458.0
2023-01-19,1803.5,1803.5,1765.0,1767.300049,1767.300049,4425644,18107.849609,42328.851563
2023-01-20,1778.900024,1778.900024,1757.0,1762.900024,1762.900024,4270294,18027.650391,42506.800781
2023-01-23,1790.0,1799.650024,1770.0,1783.75,1783.75,7764627,18118.550781,42821.25
2023-01-24,1792.699951,1792.699951,1748.75,1760.25,1760.25,4159188,18118.300781,42733.449219
2023-01-25,1757.0,1760.400024,1733.0,1749.800049,1749.800049,4280333,17891.949219,41647.648438
2023-01-27,1752.099976,1752.099976,1704.0,1713.099976,1713.099976,7516979,17604.349609,40345.300781
2023-01-30,1713.099976,1730.599976,1683.849976,1726.25,1726.25,4939556,17648.949219,40387.449219
2023-01-31,1730.5,1738.599976,1713.050049,1731.0,1731.0,4385384,17662.150391,40655.050781
2023-02-01,1745.0,1784.0,1720.75,1744.699951,1744.699951,3652098,17616.300781,40513.0
2023-02-02,1720.0,1768.0,1720.0,1761.75,1761.75,4184470,17610.400391,40669.300781
2023-02-03,1770.599976,1783.699951,1745.199951,1780.300049,1780.300049,2675212,17854.050781,41499.699219
2023-02-06,1775.0,1778.25,1740.0,1747.0,1747.0,3040209,17764.599609,41374.648438
2023-02-07,1752.199951,1780.0,1747.050049,1775.400024,1775.400024,3643187,17721.5,41490.949219
2023-02-08,1778.800049,1780.0,1761.099976,1765.5,1765.5,1446690,17871.699219,41537.648438
2023-02-09,1767.949951,1775.199951,1747.949951,1770.900024,1770.900024,2163825,17893.449219,41554.300781
2023-02-10,1767.900024,1778.650024,1765.0,1772.050049,1772.050049,1445942,17856.5,41559.398438
2023-02-13,1775.099976,1784.449951,1761.650024,1773.800049,1773.800049,2389142,17770.900391,41282.199219
2023-02-14,1770.0,1777.0,1763.75,1770.349976,1770.349976,1614893,17929.849609,41648.351563
2023-02-15,1768.449951,1790.0,1760.25,1785.5,1785.5,2409292,18015.849609,41731.050781
2023-02-16,1794.0,1803.900024,1783.550049,1787.949951,1787.949951,2291602,18035.849609,41631.351563
2023-02-17,1783.099976,1791.400024,1751.050049,1759.25,1759.25,2587909,17944.199219,41131.75
2023-02-20,1768.050049,1768.050049,1730.099976,1737.300049,1737.300049,3224839,17844.599609,40701.699219
2023-02-21,1745.0,1745.0,1725.050049,1730.199951,1730.199951,2936934,17826.699219,40673.601563
2023-02-22,1723.949951,1726.099976,1698.0,1700.550049,1700.550049,3539149,17554.300781,39995.898438
2023-02-23,1707.400024,1713.75,1687.75,1707.150024,1707.150024,2770110,17511.25,40001.550781
2023-02-24,1713.0,1724.25,1694.0,1697.300049,1697.300049,2080363,17465.800781,39909.398438
2023-02-27,1698.300049,1729.800049,1690.800049,1725.949951,1725.949951,2343798,17392.699219,40307.101563
2023-02-28,1725.949951,1741.400024,1721.650024,1729.25,1729.25,4395098,17303.949219,40269.050781
2023-03-01,1729.25,1750.599976,1726.0,1744.900024,1744.900024,5613386,17450.900391,40698.148438
2023-03-02,1735.599976,1746.349976,1718.0,1721.699951,1721.699951,4119935,17321.900391,40389.800781
2023-03-03,1732.0,1765.0,1719.900024,1751.0,1751.0,3626269,17594.349609,41251.351563
2023-03-06,1756.300049,1764.599976,1741.449951,1751.0,1751.0,5186846,17711.449219,41350.398438
