Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-07-07,2897.0,2932.0,2876.75,2890.699951,2886.534668,74907,16132.900391,34920.300781
2022-07-08,2880.0,2886.550049,2842.449951,2880.350098,2876.199707,27212,16220.599609,35124.050781
2022-07-11,2880.300049,2940.399902,2850.050049,2932.199951,2927.974854,49834,16216.0,35469.648438
2022-07-12,2930.0,2930.0,2886.149902,2892.25,2888.08252,17611,16058.299805,35132.25
2022-07-13,2948.0,2968.0,2926.199951,2941.399902,2937.161621,34906,15966.650391,34827.800781
2022-07-14,2943.0,2953.899902,2913.0,2939.649902,2935.414063,33364,15938.650391,34651.199219
2022-07-15,2939.0,2984.0,2939.0,2978.25,2973.958496,40496,16049.200195,34682.648438
2022-07-18,2990.0,3024.25,2990.0,3019.199951,3014.849365,591005,16278.5,35358.699219
2022-07-19,2985.0,3022.949951,2977.75,3018.050049,3013.701172,45495,16340.549805,35720.351563
2022-07-20,3020.050049,3042.699951,3001.0,3011.75,3007.410156,34514,16520.849609,35972.101563
2022-07-21,2987.899902,3084.0,2987.899902,3069.300049,3064.877441,67274,16605.25,36201.0
2022-07-22,3070.0,3092.0,3048.0,3066.149902,3061.731689,104341,16719.449219,36738.949219
2022-07-25,3066.149902,3116.0,3052.5,3105.850098,3101.374756,23923,16631.0,36726.398438
2022-07-26,3099.899902,3149.949951,3053.0,3107.600098,3103.122314,128929,16483.849609,36408.5
2022-07-27,3138.0,3191.899902,3097.800049,3185.449951,3180.859863,54330,16641.800781,36783.75
2022-07-28,3195.0,3279.5,3184.199951,3263.199951,3258.497803,60631,16929.599609,37378.148438
2022-07-29,3280.0,3354.5,3276.75,3332.350098,3327.54834,41786,17158.25,37491.398438
2022-08-01,3343.899902,3355.0,3315.0,3323.75,3318.960693,550794,17340.050781,37903.199219
2022-08-02,3332.75,3404.649902,3327.0,3396.050049,3391.156494,54970,17345.449219,38024.0
2022-08-03,3403.899902,3447.0,3372.600098,3439.699951,3434.743652,29441,17388.150391,37989.25
2022-08-04,3450.149902,3475.0,3409.300049,3459.449951,3454.465088,78722,17382.0,37755.550781
2022-08-05,3463.0,3490.5,3452.800049,3473.449951,3468.444824,18368,17397.5,37920.601563
2022-08-08,3451.0,3475.899902,3437.149902,3456.5,3451.519287,14688,17525.099609,38237.398438
2022-08-10,3460.0,3460.0,3395.350098,3412.449951,3407.532715,18986,17534.75,38287.851563
2022-08-11,3455.25,3477.0,3390.0,3404.899902,3399.993652,42318,17659.0,38879.851563
2022-08-12,3385.199951,3435.550049,3385.199951,3426.0,3421.063232,13462,17698.150391,39042.300781
2022-08-16,3455.0,3509.949951,3455.0,3499.649902,3494.607178,28072,17825.25,39239.648438
2022-08-17,3505.199951,3543.0,3505.199951,3521.800049,3516.725342,24928,17944.25,39461.699219
2022-08-18,3521.0,3542.0,3517.0,3535.600098,3530.505615,16533,17956.5,39656.148438
2022-08-19,3524.899902,3538.75,3463.0,3482.300049,3477.282227,39629,17758.449219,38985.949219
2022-08-22,3450.100098,3485.25,3334.0,3349.350098,3344.523926,51044,17490.699219,38297.75
2022-08-23,3338.899902,3383.100098,3318.399902,3358.25,3353.410889,25881,17577.5,38697.648438
2022-08-24,3336.0,3384.0,3301.25,3376.850098,3371.984131,62500,17604.949219,39038.5
2022-08-25,3365.0,3404.25,3351.449951,3363.100098,3358.25415,19697,17522.449219,38950.75
2022-08-26,3362.199951,3382.300049,3306.100098,3323.350098,3318.561279,48072,17558.900391,38987.148438
2022-08-29,3251.0,3348.800049,3241.350098,3343.75,3338.931885,20410,17312.900391,38276.699219
2022-08-30,3318.0,3408.550049,3318.0,3391.600098,3386.712891,49928,17759.300781,39536.75
2022-09-01,3330.0,3474.25,3321.0,3446.899902,3441.933105,60568,17542.800781,39301.25
2022-09-02,3482.0,3484.449951,3425.149902,3429.699951,3424.758057,36069,17539.449219,39421.0
2022-09-05,3429.899902,3449.25,3407.0,3423.649902,3418.716553,21263,17665.800781,39805.75
2022-09-06,3423.649902,3433.649902,3383.949951,3395.399902,3390.507324,21074,17655.599609,39666.5
2022-09-07,3400.0,3434.0,3385.899902,3399.350098,3394.451904,46382,17624.400391,39455.898438
2022-09-08,3442.5,3485.0,3428.699951,3449.449951,3444.479492,54243,17798.75,40208.949219
2022-09-09,3460.050049,3479.0,3434.949951,3439.899902,3434.943115,40099,17833.349609,40415.699219
2022-09-12,3436.100098,3454.5,3423.050049,3432.300049,3427.354248,16687,17936.349609,40574.0
2022-09-13,3430.0,3459.0,3415.0,3422.399902,3417.468506,31695,18070.050781,40873.101563
2022-09-14,3360.0,3448.0,3360.0,3438.800049,3433.844971,49581,18003.75,41405.398438
2022-09-15,3426.0,3457.050049,3389.850098,3394.149902,3389.259033,13574,17877.400391,41209.199219
2022-09-16,3394.300049,3420.0,3311.0,3339.550049,3334.738037,40199,17530.849609,40776.800781
2022-09-19,3303.0,3340.199951,3231.899902,3317.199951,3312.420166,1300194,17622.25,40904.398438
2022-09-20,3317.550049,3409.949951,3317.550049,3392.399902,3387.511719,39003,17816.25,41468.300781
2022-09-21,3400.149902,3426.350098,3349.0,3354.699951,3349.865967,8496,17718.349609,41203.449219
2022-09-22,3349.899902,3440.25,3316.5,3435.649902,3430.699219,17466,17629.800781,40630.601563
2022-09-23,3426.949951,3435.0,3384.0,3393.75,3388.859863,29322,17327.349609,39546.25
2022-09-26,3375.0,3467.75,3356.399902,3438.100098,3433.145996,35550,17016.300781,38616.25
2022-09-27,3440.0,3499.5,3430.550049,3470.399902,3465.39917,51986,17007.400391,38359.148438
2022-09-28,3450.0,3590.0,3421.25,3571.199951,3566.053955,54186,16858.599609,37759.851563
2022-09-29,3571.0,3571.0,3373.899902,3384.800049,3379.922852,137862,16818.099609,37647.75
2022-09-30,3392.0,3410.350098,3287.0,3342.149902,3337.333984,105106,17094.349609,38631.949219
2022-10-03,3337.050049,3350.949951,3287.050049,3301.899902,3297.14209,39027,16887.349609,38029.648438
2022-10-04,3316.0,3367.449951,3313.350098,3337.449951,3332.640869,17649,17274.300781,39110.050781
2022-10-06,3356.949951,3366.449951,3312.0,3328.550049,3323.753906,19612,17331.800781,39282.851563
2022-10-07,3315.100098,3362.800049,3288.699951,3344.75,3339.93042,17110,17314.650391,39178.050781
2022-10-10,3260.199951,3298.0,3260.0,3278.199951,3273.476318,44898,17241.0,39093.101563
2022-10-11,3285.050049,3359.899902,3272.5,3300.350098,3295.594482,57269,16983.550781,38712.449219
2022-10-12,3319.0,3337.550049,3206.199951,3247.600098,3242.92041,66905,17123.599609,39118.550781
2022-10-13,3243.0,3254.399902,3195.0,3211.25,3206.622803,20444,17014.349609,38624.0
2022-10-14,3240.0,3245.0,3180.0,3185.600098,3181.009766,39830,17185.699219,39305.601563
2022-10-17,3184.0,3217.449951,3171.050049,3198.300049,3193.691406,387653,17311.800781,39920.449219
2022-10-18,3212.0,3249.25,3212.0,3225.600098,3220.952148,35619,17486.949219,40318.75
2022-10-19,3249.5,3256.949951,3196.949951,3214.100098,3209.46875,33066,17512.25,40373.199219
2022-10-20,3200.0,3240.850098,3101.399902,3141.550049,3137.023193,97859,17563.949219,40099.550781
2022-10-21,3136.300049,3164.0,3073.550049,3091.899902,3087.44458,158068,17576.300781,40784.050781
2022-10-24,3145.0,3150.550049,3117.050049,3122.199951,3117.700928,7549,17730.75,41304.898438
2022-10-25,3130.0,3138.0,3080.0,3085.25,3080.804443,40926,17656.349609,41122.75
2022-10-27,3110.0,3122.25,3033.0,3044.600098,3040.212891,59267,17736.949219,41299.300781
2022-10-28,3060.0,3071.699951,3040.0,3053.550049,3049.150146,49341,17786.800781,40990.851563
2022-10-31,3065.0,3111.699951,3062.0,3106.800049,3106.800049,49198,18012.199219,41307.898438
2022-11-01,3120.0,3162.949951,3116.899902,3157.050049,3157.050049,23973,18145.400391,41289.550781
2022-11-02,3158.0,3160.0,3122.0,3131.300049,3131.300049,13633,18082.849609,41146.648438
2022-11-03,3117.600098,3147.899902,3108.5,3140.5,3140.5,10448,18052.699219,41298.351563
2022-11-04,3140.0,3184.899902,3126.449951,3180.850098,3180.850098,15815,18117.150391,41258.449219
2022-11-07,3180.850098,3197.100098,3099.0,3105.550049,3105.550049,36105,18202.800781,41686.699219
2022-11-09,3135.050049,3136.050049,3081.050049,3087.100098,3087.100098,84534,18157.0,41783.199219
2022-11-10,3080.100098,3084.699951,3034.600098,3045.949951,3045.949951,58768,18028.199219,41603.75
2022-11-11,3083.0,3093.0,3048.050049,3054.600098,3054.600098,46941,18349.699219,42137.050781
2022-11-14,3056.0,3077.0,3042.0,3054.649902,3054.649902,20585,18329.150391,42076.75
2022-11-15,3057.050049,3095.949951,3042.0,3081.800049,3081.800049,61620,18403.400391,42372.699219
2022-11-16,3071.5,3091.5,3051.0,3083.800049,3083.800049,70797,18409.650391,42535.300781
2022-11-17,3089.0,3096.600098,3060.0,3072.199951,3072.199951,38562,18343.900391,42458.050781
2022-11-18,3086.149902,3114.0,3056.050049,3098.649902,3098.649902,115548,18307.650391,42437.449219
2022-11-21,3100.100098,3110.050049,3065.850098,3097.25,3097.25,47086,18159.949219,42346.550781
2022-11-22,3097.0,3118.5,3074.800049,3104.050049,3104.050049,43992,18244.199219,42457.050781
2022-11-23,3107.0,3112.899902,3088.300049,3101.399902,3101.399902,203855,18267.25,42729.101563
2022-11-24,3112.0,3119.100098,3092.050049,3114.850098,3114.850098,57932,18484.099609,43075.398438
2022-11-25,3119.0,3119.0,3076.199951,3107.149902,3107.149902,15870,18512.75,42983.949219
2022-11-28,3110.0,3159.0,3098.0,3151.800049,3151.800049,34379,18562.75,43020.449219
2022-11-29,3151.0,3168.0,3127.0,3133.75,3133.75,36577,18618.050781,43053.449219
2022-11-30,3140.0,3200.149902,3135.0,3182.300049,3182.300049,35301,18758.349609,43231.0
2022-12-01,3185.0,3200.0,3160.350098,3181.100098,3181.100098,46052,18812.5,43260.648438
2022-12-02,3170.199951,3170.25,3134.949951,3143.100098,3143.100098,45974,18696.099609,43103.75
2022-12-05,3130.0,3168.0,3111.550049,3157.550049,3157.550049,19470,18701.050781,43332.949219
2022-12-06,3121.0,3168.0,3121.0,3160.399902,3160.399902,34319,18642.75,43138.550781
2022-12-07,3177.0,3233.899902,3177.0,3226.649902,3226.649902,45147,18560.5,43098.699219
2022-12-08,3232.0,3240.199951,3202.699951,3220.75,3220.75,58025,18609.349609,43596.851563
2022-12-09,3230.0,3242.75,3206.050049,3227.399902,3227.399902,36052,18496.599609,43633.449219
2022-12-12,3225.0,3226.850098,3141.899902,3164.75,3164.75,61826,18497.150391,43708.75
2022-12-13,3184.0,3184.0,3144.0,3178.199951,3178.199951,24538,18608.0,43946.550781
2022-12-14,3178.5,3195.0,3126.350098,3147.850098,3147.850098,32080,18660.300781,44049.101563
2022-12-15,3140.0,3160.449951,3116.5,3129.399902,3129.399902,53173,18414.900391,43498.199219
2022-12-16,3115.0,3118.199951,3050.5,3057.449951,3057.449951,73239,18269.0,43219.5
2022-12-19,3057.449951,3088.0,3041.399902,3081.050049,3081.050049,45736,18420.449219,43413.75
2022-12-20,3080.0,3088.899902,3018.0,3081.350098,3081.350098,47160,18385.300781,43359.5
2022-12-21,3090.0,3111.699951,3050.399902,3070.949951,3070.949951,13530,18199.099609,42617.949219
2022-12-22,3066.0,3094.399902,3038.050049,3090.850098,3090.850098,77760,18127.349609,42408.800781
2022-12-23,3055.0,3085.0,3035.600098,3056.75,3056.75,92727,17806.800781,41668.050781
2022-12-26,3057.0,3071.350098,3030.0,3057.5,3057.5,45900,18014.599609,
2022-12-27,3062.0,3130.0,3057.0,3109.800049,3109.800049,45164,18132.300781,42859.5
2022-12-28,3112.0,3142.0,3104.899902,3124.0,3124.0,28019,18122.5,42827.699219
2022-12-29,3101.0,3120.0,3093.0,3115.300049,3115.300049,18102,18191.0,43252.351563
2022-12-30,3123.050049,3135.25,3072.300049,3091.800049,3091.800049,61078,18105.300781,42986.449219
2023-01-02,3091.899902,3091.899902,3021.100098,3046.350098,3046.350098,131027,18197.449219,43203.101563
2023-01-03,3054.899902,3060.199951,3025.0,3028.5,3028.5,37520,18232.550781,43425.25
2023-01-04,3038.899902,3048.0,3001.0,3016.050049,3016.050049,35078,18042.949219,42958.800781
2023-01-05,3035.100098,3047.0,2995.949951,3004.899902,3004.899902,19995,17992.150391,42608.699219
2023-01-06,3005.050049,3023.850098,2953.0,2979.300049,2979.300049,88495,17859.449219,42188.800781
2023-01-09,2999.949951,3017.350098,2951.199951,2982.899902,2982.899902,89080,18101.199219,42582.75
2023-01-10,2989.949951,2989.949951,2953.050049,2960.449951,2960.449951,14053,17914.150391,42014.75
2023-01-11,2975.149902,2975.149902,2936.300049,2940.149902,2940.149902,43404,17895.699219,42232.699219
2023-01-12,2940.600098,2941.050049,2897.0,2915.800049,2915.800049,37450,17858.199219,42082.25
2023-01-13,2917.0,2924.699951,2872.449951,2909.199951,2909.199951,26639,17956.599609,42371.25
2023-01-16,2933.949951,2933.949951,2897.0,2917.050049,2917.050049,34945,17894.849609,42167.550781
2023-01-17,2925.0,2944.949951,2912.199951,2941.350098,2941.350098,37741,18053.300781,42235.050781
2023-01-18,2951.0,2960.0,2930.75,2945.850098,2945.850098,29827,18165.349609,42458.0
2023-01-19,2957.0,2972.100098,2853.0,2868.050049,2868.050049,137557,18107.849609,42328.851563
2023-01-20,2850.100098,2850.100098,2782.5,2788.100098,2788.100098,189090,18027.650391,42506.800781
2023-01-23,2789.550049,2800.0,2766.5,2785.75,2785.75,88530,18118.550781,42821.25
2023-01-24,2791.050049,2827.75,2785.050049,2810.300049,2810.300049,83375,18118.300781,42733.449219
2023-01-25,2810.300049,2812.0,2767.850098,2774.0,2774.0,33381,17891.949219,41647.648438
2023-01-27,2774.0,2774.0,2686.149902,2726.600098,2726.600098,83878,17604.349609,40345.300781
2023-01-30,2726.600098,2776.5,2693.949951,2766.199951,2766.199951,69841,17648.949219,40387.449219
2023-01-31,2770.0,2781.949951,2719.199951,2726.600098,2726.600098,110102,17662.150391,40655.050781
2023-02-01,2758.25,2777.850098,2705.600098,2743.699951,2743.699951,72936,17616.300781,40513.0
2023-02-02,2773.649902,2773.649902,2694.050049,2705.850098,2705.850098,44850,17610.400391,40669.300781
2023-02-03,2710.0,2764.0,2700.449951,2760.149902,2760.149902,68167,17854.050781,41499.699219
2023-02-06,2760.149902,2766.350098,2718.050049,2755.699951,2755.699951,30449,17764.599609,41374.648438
2023-02-07,2760.0,2774.600098,2748.550049,2758.25,2758.25,76702,17721.5,41490.949219
2023-02-08,2762.149902,2784.449951,2744.0,2765.550049,2765.550049,91037,17871.699219,41537.648438
2023-02-09,2784.0,2819.25,2768.550049,2815.300049,2815.300049,30502,17893.449219,41554.300781
2023-02-10,2835.399902,2835.399902,2792.949951,2804.899902,2804.899902,56005,17856.5,41559.398438
2023-02-13,2818.0,2828.949951,2780.100098,2790.050049,2790.050049,92259,17770.900391,41282.199219
2023-02-14,2791.050049,2803.149902,2765.0,2777.300049,2777.300049,12912,17929.849609,41648.351563
2023-02-15,2776.0,2799.0,2755.25,2788.949951,2788.949951,38703,18015.849609,41731.050781
2023-02-16,2798.0,2834.75,2790.600098,2806.949951,2806.949951,51423,18035.849609,41631.351563
2023-02-17,2790.050049,2845.0,2786.399902,2835.300049,2835.300049,100646,17944.199219,41131.75
2023-02-20,2842.0,2851.899902,2814.0,2827.350098,2827.350098,67299,17844.599609,40701.699219
2023-02-21,2836.0,2840.949951,2805.0,2817.0,2817.0,44900,17826.699219,40673.601563
2023-02-22,2814.949951,2814.949951,2780.0,2795.899902,2795.899902,25875,17554.300781,39995.898438
2023-02-23,2791.0,2803.050049,2701.0,2706.350098,2706.350098,74113,17511.25,40001.550781
2023-02-24,2709.300049,2762.0,2709.300049,2738.699951,2738.699951,79425,17465.800781,39909.398438
2023-02-27,2738.699951,2758.050049,2725.0,2749.75,2749.75,50925,17392.699219,40307.101563
2023-02-28,2754.949951,2838.949951,2730.0,2829.5,2829.5,38288,17303.949219,40269.050781
2023-03-01,2828.5,2853.899902,2816.5,2841.399902,2841.399902,86784,17450.900391,40698.148438
2023-03-02,2838.949951,2849.0,2810.600098,2833.550049,2833.550049,40749,17321.900391,40389.800781
2023-03-03,2845.199951,2850.0,2811.649902,2828.199951,2828.199951,13521,17594.349609,41251.351563
2023-03-06,2835.050049,2883.800049,2831.949951,2867.0,2867.0,64814,17711.449219,41350.398438
