Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-05-04,977.5,983.0,947.049988,957.549988,952.920593,2086372,16677.599609,35264.550781
2022-05-05,959.950012,967.200012,944.0,948.400024,943.814819,2161283,16682.650391,35232.851563
2022-05-06,937.799988,946.349976,925.400024,934.75,930.230835,1828238,16411.25,34591.199219
2022-05-09,934.75,942.0,922.0,938.299988,933.763611,2047297,16301.849609,34275.398438
2022-05-10,930.0,939.599976,918.549988,926.150024,921.672424,1662201,16240.049805,34482.648438
2022-05-11,912.0,942.599976,904.25,937.599976,933.067017,5296875,16167.099609,34693.148438
2022-05-12,935.0,937.0,915.5,920.75,916.298523,2242769,15808.0,33532.148438
2022-05-13,924.099976,940.099976,922.200012,934.599976,930.081482,1734146,15782.150391,33121.351563
2022-05-16,926.049988,945.0,926.049988,933.400024,928.88739,1456551,15842.299805,33597.601563
2022-05-17,935.0,941.049988,916.200012,938.0,933.465088,2301253,16259.299805,34301.898438
2022-05-18,945.799988,961.200012,941.349976,957.099976,952.472717,2580102,16240.299805,34163.699219
2022-05-19,940.0,953.950012,934.400024,938.0,933.465088,1198917,15809.400391,33315.648438
2022-05-20,950.0,982.599976,939.0,978.400024,973.6698,2594816,16266.150391,34276.398438
2022-05-23,978.799988,987.700012,966.450012,970.049988,965.360107,1220231,16214.700195,34247.601563
2022-05-24,977.0,977.700012,961.75,970.400024,965.708496,1622192,16125.150391,34290.148438
2022-05-25,972.400024,985.900024,969.450012,971.849976,967.151428,1950710,16025.799805,34339.5
2022-05-26,972.099976,977.349976,960.25,964.549988,959.886719,1630614,16170.150391,35094.898438
2022-05-27,970.099976,977.799988,960.0,966.349976,961.67804,1249374,16352.450195,35613.300781
2022-05-30,968.400024,992.0,968.0,986.799988,982.029175,2171285,16661.400391,35826.949219
2022-05-31,988.900024,1004.900024,978.700012,992.950012,988.149414,4874664,16584.550781,35487.398438
2022-06-01,994.5,998.650024,980.349976,983.549988,978.794861,1285579,16522.75,35620.800781
2022-06-02,977.5,1006.849976,977.5,987.099976,982.327698,2639988,16628.0,35613.648438
2022-06-03,990.049988,998.75,957.150024,960.950012,956.304138,1057504,16584.300781,35275.050781
2022-06-06,960.950012,979.700012,960.5,976.049988,971.331116,1412548,16569.550781,35310.199219
2022-06-07,971.549988,979.650024,962.0,972.75,968.047119,1759986,16416.349609,34996.0
2022-06-08,972.0,976.049988,956.900024,962.950012,958.294495,1874689,16356.25,34946.148438
2022-06-09,962.900024,974.299988,955.0,971.950012,967.250977,1405851,16478.099609,35085.449219
2022-06-10,960.0,971.599976,960.0,966.799988,962.125854,776457,16201.799805,34483.800781
2022-06-13,955.0,984.75,947.799988,954.75,950.134094,3016612,15774.400391,33405.851563
2022-06-14,955.0,970.799988,950.799988,964.700012,960.036011,1570434,15732.099609,33311.351563
2022-06-15,965.0,974.900024,964.0,968.799988,964.11615,1112618,15692.150391,33339.0
2022-06-16,976.0,977.75,927.799988,940.950012,936.400818,1898194,15360.599609,32617.099609
2022-06-17,932.200012,944.549988,910.799988,914.75,910.327515,2715476,15293.5,32743.050781
2022-06-20,914.75,928.150024,902.0,925.849976,921.37384,942685,15350.150391,32684.800781
2022-06-21,927.099976,944.450012,927.099976,938.200012,933.664124,521963,15638.799805,33191.75
2022-06-22,931.0,945.0,912.799988,916.900024,912.467102,1698830,15413.299805,32845.300781
2022-06-23,917.0,937.299988,914.400024,933.349976,928.837524,615616,15556.650391,33135.0
2022-06-24,933.0,943.5,930.0,933.700012,929.185913,722838,15699.25,33627.449219
2022-06-27,936.0,946.400024,930.549988,932.349976,927.842407,846797,15832.049805,33811.25
2022-06-28,935.0,947.799988,921.849976,945.099976,940.530762,931109,15850.200195,33642.449219
2022-06-29,937.049988,961.900024,922.900024,947.650024,943.068481,2455089,15799.099609,33269.898438
2022-06-30,944.0,944.0,911.400024,917.200012,912.765686,2433648,15780.25,33425.101563
2022-07-01,911.200012,956.049988,911.200012,949.299988,944.710449,1793834,15752.049805,33539.449219
2022-07-04,944.599976,950.0,928.5,930.650024,926.150635,1004832,15835.349609,33940.898438
2022-07-05,935.0,949.650024,930.25,937.400024,932.868042,1532205,15810.849609,33815.898438
2022-07-06,940.0,950.0,933.150024,945.599976,941.02832,1390651,15989.799805,34324.25
2022-07-07,950.349976,950.349976,933.299988,935.25,930.728394,1390277,16132.900391,34920.300781
2022-07-08,942.25,942.25,927.849976,935.450012,930.927429,1072803,16220.599609,35124.050781
2022-07-11,938.0,950.0,927.049988,947.549988,942.968933,1037956,16216.0,35469.648438
2022-07-12,941.900024,947.349976,934.0,935.75,931.225952,672406,16058.299805,35132.25
2022-07-13,940.450012,958.900024,932.150024,953.349976,948.740845,1511059,15966.650391,34827.800781
2022-07-14,953.400024,968.650024,945.150024,951.150024,946.551575,1713101,15938.650391,34651.199219
2022-07-15,963.0,968.0,951.5,966.049988,961.379456,1046876,16049.200195,34682.648438
2022-07-18,971.650024,975.400024,960.049988,967.349976,962.673157,846036,16278.5,35358.699219
2022-07-19,958.200012,974.0,955.400024,960.650024,956.005615,1162631,16340.549805,35720.351563
2022-07-20,965.700012,982.950012,958.849976,981.5,976.754761,1627220,16520.849609,35972.101563
2022-07-21,985.0,989.5,966.349976,968.5,963.817627,1681422,16605.25,36201.0
2022-07-22,973.5,976.5,967.5,972.099976,967.400208,977238,16719.449219,36738.949219
2022-07-25,976.0,979.799988,955.049988,959.799988,955.159668,1024751,16631.0,36726.398438
2022-07-26,959.950012,962.0,944.5,955.700012,951.079529,988405,16483.849609,36408.5
2022-07-27,956.900024,976.25,951.799988,974.049988,969.34082,904733,16641.800781,36783.75
2022-07-28,977.0,978.950012,964.200012,967.450012,962.772705,1043837,16929.599609,37378.148438
2022-07-29,973.700012,983.950012,953.0,977.400024,972.674622,2941566,17158.25,37491.398438
2022-08-01,990.0,1031.0,988.299988,1004.549988,999.693359,4647912,17340.050781,37903.199219
2022-08-02,1003.650024,1006.099976,992.0,1004.200012,999.345032,1184696,17345.449219,38024.0
2022-08-03,1010.0,1028.75,1004.5,1011.849976,1006.958008,4052763,17388.150391,37989.25
2022-08-04,1017.799988,1046.900024,1015.0,1044.5,1039.450195,2865077,17382.0,37755.550781
2022-08-05,1040.0,1045.949951,1032.0,1034.199951,1029.199951,1561405,17397.5,37920.601563
2022-08-08,1036.199951,1039.5,1024.099976,1029.550049,1029.550049,767289,17525.099609,38237.398438
2022-08-10,1035.550049,1046.300049,1029.050049,1038.349976,1038.349976,1293683,17534.75,38287.851563
2022-08-11,1040.5,1049.0,1035.0,1038.400024,1038.400024,838963,17659.0,38879.851563
2022-08-12,1043.599976,1043.599976,1022.349976,1027.150024,1027.150024,1140717,17698.150391,39042.300781
2022-08-16,1027.150024,1036.0,1025.25,1034.550049,1034.550049,776409,17825.25,39239.648438
2022-08-17,1039.75,1042.949951,1024.199951,1025.75,1025.75,1102323,17944.25,39461.699219
2022-08-18,1028.5,1034.050049,1007.349976,1032.199951,1032.199951,1201720,17956.5,39656.148438
2022-08-19,1029.050049,1036.599976,1020.099976,1030.099976,1030.099976,654004,17758.449219,38985.949219
2022-08-22,1016.0,1029.849976,1015.5,1022.549988,1022.549988,993053,17490.699219,38297.75
2022-08-23,1010.200012,1046.800049,1010.200012,1040.650024,1040.650024,1868332,17577.5,38697.648438
2022-08-24,1041.0,1053.849976,1026.050049,1037.349976,1037.349976,1562062,17604.949219,39038.5
2022-08-25,1043.949951,1043.949951,1020.549988,1025.75,1025.75,1112617,17522.449219,38950.75
2022-08-26,1030.900024,1035.699951,1018.5,1020.799988,1020.799988,1264070,17558.900391,38987.148438
2022-08-29,1000.0,1024.0,991.299988,1017.299988,1017.299988,1305557,17312.900391,38276.699219
2022-08-30,1018.5,1042.199951,1016.099976,1038.449951,1038.449951,1571042,17759.300781,39536.75
2022-09-01,1026.0,1044.25,1019.400024,1023.0,1023.0,1528731,17542.800781,39301.25
2022-09-02,1024.0,1031.199951,1012.049988,1015.599976,1015.599976,1655229,17539.449219,39421.0
2022-09-05,1012.5,1030.449951,1012.0,1025.650024,1025.650024,1275368,17665.800781,39805.75
2022-09-06,1025.0,1042.0,1024.900024,1040.849976,1040.849976,1369910,17655.599609,39666.5
2022-09-07,1033.849976,1061.849976,1033.0,1051.5,1051.5,2471263,17624.400391,39455.898438
2022-09-08,1058.5,1059.75,1044.0,1056.050049,1056.050049,1755391,17798.75,40208.949219
2022-09-09,1060.0,1065.949951,1055.0,1058.300049,1058.300049,1092235,17833.349609,40415.699219
2022-09-12,1058.300049,1068.5,1057.099976,1064.75,1064.75,936787,17936.349609,40574.0
2022-09-13,1057.050049,1063.0,1052.650024,1058.900024,1058.900024,1144685,18070.050781,40873.101563
2022-09-14,1040.0,1068.0,1040.0,1059.949951,1059.949951,998799,18003.75,41405.398438
2022-09-15,1060.0,1062.949951,1028.5,1033.300049,1033.300049,927244,17877.400391,41209.199219
2022-09-16,1038.5,1060.0,1034.0,1043.5,1043.5,2850439,17530.849609,40776.800781
2022-09-19,1043.949951,1043.949951,1015.0,1036.300049,1036.300049,2073673,17622.25,40904.398438
2022-09-20,1041.5,1097.550049,1039.5,1092.300049,1092.300049,2491392,17816.25,41468.300781
2022-09-21,1100.0,1101.849976,1064.25,1070.400024,1070.400024,2283817,17718.349609,41203.449219
2022-09-22,1061.150024,1071.800049,1051.0,1061.900024,1061.900024,1634304,17629.800781,40630.601563
2022-09-23,1067.25,1093.0,1063.25,1068.099976,1068.099976,3268298,17327.349609,39546.25
2022-09-26,1065.699951,1081.199951,1050.849976,1065.650024,1065.650024,1219450,17016.300781,38616.25
2022-09-27,1070.949951,1104.900024,1069.0,1098.699951,1098.699951,2343041,17007.400391,38359.148438
2022-09-28,1101.0,1117.699951,1087.650024,1097.150024,1097.150024,3450534,16858.599609,37759.851563
2022-09-29,1100.550049,1121.650024,1088.099976,1115.849976,1115.849976,2093772,16818.099609,37647.75
2022-09-30,1119.75,1128.0,1105.050049,1114.949951,1114.949951,1834565,17094.349609,38631.949219
2022-10-03,1116.800049,1144.900024,1115.0,1130.75,1130.75,2601710,16887.349609,38029.648438
2022-10-04,1138.849976,1147.5,1133.0,1144.650024,1144.650024,1911413,17274.300781,39110.050781
2022-10-06,1150.400024,1150.400024,1124.0,1134.449951,1134.449951,1561938,17331.800781,39282.851563
2022-10-07,1135.0,1147.199951,1129.050049,1130.5,1130.5,1182984,17314.650391,39178.050781
2022-10-10,1110.0,1131.5,1110.0,1118.849976,1118.849976,1583891,17241.0,39093.101563
2022-10-11,1121.800049,1127.150024,1103.800049,1110.099976,1110.099976,1538943,16983.550781,38712.449219
2022-10-12,1111.599976,1118.050049,1099.199951,1108.449951,1108.449951,1231143,17123.599609,39118.550781
2022-10-13,1108.400024,1127.849976,1101.099976,1103.650024,1103.650024,1438932,17014.349609,38624.0
2022-10-14,1115.099976,1120.0,1105.400024,1108.900024,1108.900024,1131139,17185.699219,39305.601563
2022-10-17,1108.0,1113.050049,1098.800049,1108.150024,1108.150024,1076392,17311.800781,39920.449219
2022-10-18,1113.699951,1130.199951,1110.300049,1125.849976,1125.849976,960283,17486.949219,40318.75
2022-10-19,1131.5,1145.0,1119.099976,1122.0,1122.0,1300144,17512.25,40373.199219
2022-10-20,1122.0,1142.0,1117.0,1136.800049,1136.800049,1633570,17563.949219,40099.550781
2022-10-21,1136.800049,1148.0,1132.5,1134.75,1134.75,1349759,17576.300781,40784.050781
2022-10-24,1145.599976,1150.0,1141.550049,1146.900024,1146.900024,129688,17730.75,41304.898438
2022-10-25,1147.0,1164.849976,1146.900024,1155.900024,1155.900024,2210622,17656.349609,41122.75
2022-10-27,1169.949951,1180.099976,1156.300049,1165.900024,1165.900024,2359658,17736.949219,41299.300781
2022-10-28,1169.0,1171.800049,1151.0,1155.199951,1155.199951,1087865,17786.800781,40990.851563
2022-10-31,1161.0,1177.849976,1159.050049,1167.400024,1167.400024,1554670,18012.199219,41307.898438
2022-11-01,1167.5,1185.25,1163.599976,1173.400024,1173.400024,1491658,18145.400391,41289.550781
2022-11-02,1173.550049,1178.400024,1156.199951,1159.25,1159.25,1479828,18082.849609,41146.648438
2022-11-03,1152.199951,1176.0,1151.099976,1163.099976,1163.099976,1992697,18052.699219,41298.351563
2022-11-04,1167.849976,1175.25,1141.0,1146.099976,1146.099976,1712836,18117.150391,41258.449219
2022-11-07,1146.099976,1152.0,1116.5,1130.900024,1130.900024,2006468,18202.800781,41686.699219
2022-11-09,1141.099976,1154.949951,1125.0,1129.400024,1129.400024,2068940,18157.0,41783.199219
2022-11-10,1130.0,1152.0,1119.0,1122.300049,1122.300049,2028565,18028.199219,41603.75
2022-11-11,1130.0,1143.849976,1116.650024,1121.400024,1121.400024,1513809,18349.699219,42137.050781
2022-11-14,1124.5,1133.599976,1118.199951,1129.5,1129.5,1501491,18329.150391,42076.75
2022-11-15,1134.949951,1134.949951,1110.849976,1118.75,1118.75,1262746,18403.400391,42372.699219
2022-11-16,1120.949951,1136.449951,1117.25,1121.199951,1121.199951,1649021,18409.650391,42535.300781
2022-11-17,1125.0,1132.449951,1116.449951,1119.5,1119.5,1270387,18343.900391,42458.050781
2022-11-18,1124.0,1127.050049,1099.449951,1102.400024,1102.400024,1486381,18307.650391,42437.449219
2022-11-21,1104.949951,1108.199951,1093.75,1104.449951,1104.449951,1488424,18159.949219,42346.550781
2022-11-22,1107.449951,1109.699951,1097.199951,1104.099976,1104.099976,1302811,18244.199219,42457.050781
2022-11-23,1108.900024,1124.550049,1098.650024,1108.0,1108.0,2192276,18267.25,42729.101563
2022-11-24,1113.550049,1117.650024,1092.400024,1095.349976,1095.349976,2933085,18484.099609,43075.398438
2022-11-25,1093.050049,1107.0,1078.5,1105.349976,1105.349976,1454838,18512.75,42983.949219
2022-11-28,1100.0,1110.0,1094.099976,1101.75,1101.75,673339,18562.75,43020.449219
2022-11-29,1106.0,1125.849976,1105.0,1121.150024,1121.150024,1899345,18618.050781,43053.449219
2022-11-30,1121.150024,1149.0,1120.0,1139.650024,1139.650024,2680903,18758.349609,43231.0
2022-12-01,1145.0,1145.199951,1117.0,1124.900024,1124.900024,1360439,18812.5,43260.648438
2022-12-02,1124.900024,1124.900024,1099.0,1114.349976,1114.349976,2586376,18696.099609,43103.75
2022-12-05,1114.349976,1122.550049,1108.150024,1115.349976,1115.349976,1236554,18701.050781,43332.949219
2022-12-06,1115.0,1117.800049,1103.400024,1109.599976,1109.599976,1180968,18642.75,43138.550781
2022-12-07,1111.0,1122.650024,1103.400024,1105.300049,1105.300049,1031921,18560.5,43098.699219
2022-12-08,1109.199951,1113.0,1103.150024,1107.5,1107.5,808315,18609.349609,43596.851563
2022-12-09,1115.0,1115.849976,1101.099976,1107.900024,1107.900024,994866,18496.599609,43633.449219
2022-12-12,1105.0,1110.0,1093.099976,1096.800049,1096.800049,1544297,18497.150391,43708.75
2022-12-13,1096.949951,1112.5,1088.199951,1109.900024,1109.900024,1282727,18608.0,43946.550781
2022-12-14,1114.0,1119.0,1106.150024,1112.699951,1112.699951,1013627,18660.300781,44049.101563
2022-12-15,1111.199951,1118.099976,1099.349976,1101.800049,1101.800049,710477,18414.900391,43498.199219
2022-12-16,1096.300049,1108.0,1086.099976,1089.400024,1089.400024,1309491,18269.0,43219.5
2022-12-19,1090.349976,1100.5,1084.449951,1096.650024,1096.650024,779326,18420.449219,43413.75
2022-12-20,1096.0,1097.400024,1088.449951,1091.150024,1091.150024,795748,18385.300781,43359.5
2022-12-21,1096.099976,1130.0,1085.650024,1128.0,1128.0,3224730,18199.099609,42617.949219
2022-12-22,1135.0,1147.349976,1117.050049,1122.449951,1122.449951,2070809,18127.349609,42408.800781
2022-12-23,1121.0,1146.949951,1113.199951,1119.150024,1119.150024,2773210,17806.800781,41668.050781
2022-12-26,1127.0,1135.0,1094.0,1096.5,1096.5,1279529,18014.599609,
2022-12-27,1094.050049,1104.900024,1090.099976,1095.849976,1095.849976,1209316,18132.300781,42859.5
2022-12-28,1094.0,1103.150024,1084.099976,1085.800049,1085.800049,872940,18122.5,42827.699219
2022-12-29,1086.0,1098.0,1070.0,1087.550049,1087.550049,1625961,18191.0,43252.351563
2022-12-30,1094.949951,1095.0,1073.5,1075.949951,1075.949951,1185711,18105.300781,42986.449219
2023-01-02,1080.25,1082.0,1063.849976,1070.949951,1070.949951,895053,18197.449219,43203.101563
2023-01-03,1070.050049,1080.949951,1066.400024,1075.900024,1075.900024,952230,18232.550781,43425.25
2023-01-04,1078.949951,1081.949951,1063.949951,1066.900024,1066.900024,1369415,18042.949219,42958.800781
2023-01-05,1075.0,1093.199951,1067.400024,1088.349976,1088.349976,1605744,17992.150391,42608.699219
2023-01-06,1088.349976,1093.099976,1073.5,1076.349976,1076.349976,824772,17859.449219,42188.800781
2023-01-09,1081.75,1096.949951,1076.900024,1087.449951,1087.449951,893437,18101.199219,42582.75
2023-01-10,1086.5,1090.25,1074.849976,1078.699951,1078.699951,594426,17914.150391,42014.75
2023-01-11,1078.699951,1083.949951,1043.0,1047.599976,1047.599976,2168577,17895.699219,42232.699219
2023-01-12,1052.800049,1064.099976,1043.150024,1061.150024,1061.150024,1188988,17858.199219,42082.25
2023-01-13,1064.0,1070.599976,1053.25,1067.75,1067.75,1089004,17956.599609,42371.25
2023-01-16,1070.5,1074.699951,1051.0,1059.599976,1059.599976,825308,17894.849609,42167.550781
2023-01-17,1062.800049,1071.099976,1053.349976,1069.099976,1069.099976,762941,18053.300781,42235.050781
2023-01-18,1068.900024,1072.0,1059.349976,1063.400024,1063.400024,1299797,18165.349609,42458.0
2023-01-19,1063.5,1069.599976,1058.550049,1064.849976,1064.849976,376954,18107.849609,42328.851563
2023-01-20,1067.0,1067.0,1050.449951,1053.449951,1053.449951,954230,18027.650391,42506.800781
2023-01-23,1053.400024,1064.25,1050.699951,1062.550049,1062.550049,750581,18118.550781,42821.25
2023-01-24,1065.0,1074.900024,1055.050049,1062.150024,1062.150024,712627,18118.300781,42733.449219
2023-01-25,1064.900024,1068.25,1020.0,1035.25,1035.25,2226483,17891.949219,41647.648438
2023-01-27,1023.25,1072.949951,1023.25,1047.25,1047.25,2947920,17604.349609,40345.300781
2023-01-30,1057.0,1057.0,1028.5,1034.400024,1034.400024,2118395,17648.949219,40387.449219
2023-01-31,1043.0,1043.0,1007.5,1017.950012,1017.950012,2705095,17662.150391,40655.050781
2023-02-01,1019.0,1035.900024,1015.099976,1032.050049,1032.050049,1598213,17616.300781,40513.0
2023-02-02,1026.099976,1032.800049,1017.299988,1025.300049,1025.300049,1291262,17610.400391,40669.300781
2023-02-03,1022.0,1027.800049,1010.5,1022.299988,1022.299988,1617105,17854.050781,41499.699219
2023-02-06,1020.0,1033.599976,1010.150024,1029.800049,1029.800049,979035,17764.599609,41374.648438
2023-02-07,1029.800049,1034.849976,1021.299988,1031.300049,1031.300049,965322,17721.5,41490.949219
2023-02-08,1035.0,1041.199951,1019.150024,1039.099976,1039.099976,746863,17871.699219,41537.648438
2023-02-09,1025.300049,1044.599976,1020.0,1021.5,1021.5,1331902,17893.449219,41554.300781
2023-02-10,1021.0,1036.849976,1015.049988,1033.199951,1033.199951,1106858,17856.5,41559.398438
2023-02-13,1036.0,1040.599976,1019.0,1021.950012,1021.950012,1042379,17770.900391,41282.199219
2023-02-14,1026.699951,1032.449951,1017.599976,1028.349976,1028.349976,759416,17929.849609,41648.351563
2023-02-15,1026.849976,1033.449951,1016.099976,1030.800049,1030.800049,662924,18015.849609,41731.050781
2023-02-16,1031.75,1038.0,1028.349976,1035.5,1035.5,667265,18035.849609,41631.351563
2023-02-17,1035.5,1035.75,1021.150024,1025.75,1025.75,1509783,17944.199219,41131.75
2023-02-20,998.0,998.0,955.25,964.0,964.0,5829572,17844.599609,40701.699219
2023-02-21,969.799988,979.099976,963.5,965.950012,965.950012,2042234,17826.699219,40673.601563
2023-02-22,966.599976,972.799988,959.049988,962.549988,962.549988,1602953,17554.300781,39995.898438
2023-02-23,965.0,967.450012,956.0,960.299988,960.299988,1216409,17511.25,40001.550781
2023-02-24,961.099976,966.0,955.0,961.799988,961.799988,1585383,17465.800781,39909.398438
2023-02-27,965.599976,968.599976,948.650024,950.200012,950.200012,1377270,17392.699219,40307.101563
2023-02-28,945.900024,945.900024,903.099976,906.400024,906.400024,5380673,17303.949219,40269.050781
2023-03-01,907.799988,910.25,896.0,899.599976,899.599976,3496231,17450.900391,40698.148438
2023-03-02,901.950012,903.0,884.5,886.450012,886.450012,1887367,17321.900391,40389.800781
2023-03-03,891.0,892.0,877.0,878.650024,878.650024,1892639,17594.349609,41251.351563
2023-03-06,885.0,885.549988,869.049988,880.900024,880.900024,4090356,17711.449219,41350.398438
