Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-04-25,263.399994,272.049988,262.100006,272.049988,272.049988,25909476,16953.949219,36082.351563
2022-04-26,285.600006,285.649994,283.0,285.649994,285.649994,5864099,17200.800781,36404.800781
2022-04-27,298.0,299.899994,276.649994,299.200012,299.200012,44895283,17038.400391,36028.851563
2022-04-28,305.200012,312.0,284.25,284.25,284.25,48465993,17245.050781,36422.199219
2022-04-29,278.0,296.0,270.049988,280.350006,280.350006,45385821,17102.550781,36088.148438
2022-05-02,280.0,288.850006,273.0,280.350006,280.350006,17953004,17069.099609,36163.75
2022-05-04,288.0,289.0,266.350006,266.350006,266.350006,17652624,16677.599609,35264.550781
2022-05-05,260.0,279.649994,253.050003,278.149994,278.149994,39813793,16682.650391,35232.851563
2022-05-06,283.950012,292.049988,271.5,292.049988,292.049988,45678881,16411.25,34591.199219
2022-05-09,295.649994,298.0,277.450012,281.600006,281.600006,40481648,16301.849609,34275.398438
2022-05-10,272.450012,281.600006,267.549988,267.549988,267.549988,13908532,16240.049805,34482.648438
2022-05-11,257.299988,278.0,254.199997,255.300003,255.300003,34477812,16167.099609,34693.148438
2022-05-12,250.0,254.600006,242.550003,242.550003,242.550003,11068771,15808.0,33532.148438
2022-05-13,250.0,254.649994,245.600006,254.649994,254.649994,7976144,15782.150391,33121.351563
2022-05-16,267.350006,267.350006,267.350006,267.350006,267.350006,3138052,15842.299805,33597.601563
2022-05-17,280.700012,280.700012,280.700012,280.700012,280.700012,1419672,16259.299805,34301.898438
2022-05-18,294.700012,294.700012,283.600006,294.700012,294.700012,36111034,16240.299805,34163.699219
2022-05-19,286.950012,303.950012,284.649994,297.399994,297.399994,31377678,15809.400391,33315.648438
2022-05-20,307.0,312.25,305.100006,312.25,312.25,22456814,16266.150391,34276.398438
2022-05-23,321.649994,327.850006,318.350006,327.850006,327.850006,12991259,16214.700195,34247.601563
2022-05-24,340.950012,343.899994,311.5,311.5,311.5,39427567,16125.150391,34290.148438
2022-05-25,309.100006,318.799988,295.950012,299.350006,299.350006,31601250,16025.799805,34339.5
2022-05-26,308.899994,314.299988,286.100006,314.299988,314.299988,30333101,16170.150391,35094.898438
2022-05-27,325.299988,330.0,315.0,328.100006,328.100006,25197002,16352.450195,35613.300781
2022-05-30,338.700012,344.5,326.0,340.25,340.25,39394054,16661.400391,35826.949219
2022-05-31,323.25,323.25,323.25,323.25,323.25,64390369,16584.550781,35487.398438
2022-06-01,310.5,316.700012,307.100006,307.100006,307.100006,12531939,16522.75,35620.800781
2022-06-02,291.75,313.0,291.75,295.350006,295.350006,53627093,16628.0,35613.648438
2022-06-03,301.0,302.799988,282.0,284.100006,284.100006,20811415,16584.300781,35275.050781
2022-06-06,285.0,298.299988,277.100006,298.299988,298.299988,12813174,16569.550781,35310.199219
2022-06-07,299.950012,302.799988,288.399994,291.399994,291.399994,15824786,16416.349609,34996.0
2022-06-08,295.549988,296.799988,282.200012,284.5,284.5,9228822,16356.25,34946.148438
2022-06-09,284.450012,290.5,277.100006,287.75,287.75,9514178,16478.099609,35085.449219
2022-06-10,282.799988,285.350006,279.0,280.100006,280.100006,7245446,16201.799805,34483.800781
2022-06-13,269.5,275.5,266.100006,266.200012,266.200012,11186749,15774.400391,33405.851563
2022-06-14,261.600006,279.5,261.600006,266.649994,266.649994,16393298,15732.099609,33311.351563
2022-06-15,270.0,275.700012,270.0,272.049988,272.049988,7446565,15692.150391,33339.0
2022-06-16,280.0,282.549988,258.450012,259.299988,259.299988,11754891,15360.599609,32617.099609
2022-06-17,258.5,267.799988,249.350006,261.299988,261.299988,16205333,15293.5,32743.050781
2022-06-20,265.350006,266.799988,248.25,248.25,248.25,7398184,15350.150391,32684.800781
2022-06-21,248.350006,258.649994,238.300003,254.050003,254.050003,17701689,15638.799805,33191.75
2022-06-22,251.899994,253.0,245.100006,247.300003,247.300003,7198933,15413.299805,32845.300781
2022-06-23,249.050003,258.700012,247.5,252.600006,252.600006,8083950,15556.650391,33135.0
2022-06-24,256.0,265.200012,256.0,264.450012,264.450012,9307365,15699.25,33627.449219
2022-06-27,270.950012,277.649994,268.200012,272.899994,272.899994,12506733,15832.049805,33811.25
2022-06-28,270.049988,274.799988,267.75,270.25,270.25,7019512,15850.200195,33642.449219
2022-06-29,267.950012,274.399994,267.25,270.049988,270.049988,5972377,15799.099609,33269.898438
2022-06-30,272.0,275.649994,261.100006,262.850006,262.850006,5613740,15780.25,33425.101563
2022-07-01,262.850006,264.899994,255.100006,263.25,263.25,4812767,15752.049805,33539.449219
2022-07-04,263.899994,266.5,261.0,261.700012,261.700012,3109382,15835.349609,33940.898438
2022-07-05,263.399994,269.399994,262.0,262.75,262.75,3432267,15810.849609,33815.898438
2022-07-06,264.100006,265.549988,260.0,262.700012,262.700012,3036307,15989.799805,34324.25
2022-07-07,265.5,275.799988,265.049988,275.600006,275.600006,11528099,16132.900391,34920.300781
2022-07-08,277.899994,278.600006,269.0,271.549988,271.549988,7078212,16220.599609,35124.050781
2022-07-11,270.0,285.100006,269.25,285.100006,285.100006,14086766,16216.0,35469.648438
2022-07-12,286.799988,299.350006,286.049988,292.75,292.75,22402570,16058.299805,35132.25
2022-07-13,298.399994,299.600006,285.0,286.649994,286.649994,8566423,15966.650391,34827.800781
2022-07-14,288.0,289.799988,277.0,283.700012,283.700012,6997656,15938.650391,34651.199219
2022-07-15,286.0,287.950012,283.25,286.75,286.75,4462588,16049.200195,34682.648438
2022-07-18,289.399994,294.450012,286.799988,289.850006,289.850006,5250758,16278.5,35358.699219
2022-07-19,286.950012,294.850006,285.25,293.350006,293.350006,6702529,16340.549805,35720.351563
2022-07-20,296.0,296.799988,288.549988,289.899994,289.899994,4084090,16520.849609,35972.101563
2022-07-21,290.950012,295.0,288.450012,294.0,294.0,5262525,16605.25,36201.0
2022-07-22,294.950012,297.0,290.600006,291.299988,291.299988,3405202,16719.449219,36738.949219
2022-07-25,291.299988,295.25,289.100006,291.700012,291.700012,4619772,16631.0,36726.398438
2022-07-26,291.850006,303.399994,290.149994,297.700012,297.700012,13020068,16483.849609,36408.5
2022-07-27,299.0,312.549988,298.149994,312.450012,312.450012,11443716,16641.800781,36783.75
2022-07-28,321.0,326.899994,313.0,321.950012,321.950012,17123340,16929.599609,37378.148438
2022-07-29,323.25,325.600006,307.299988,313.950012,313.950012,11997017,17158.25,37491.398438
2022-08-01,314.649994,325.0,305.549988,321.850006,321.850006,14035834,17340.050781,37903.199219
2022-08-02,321.0,332.5,319.100006,328.549988,328.549988,12027692,17345.449219,38024.0
2022-08-03,329.899994,344.950012,321.299988,339.600006,339.600006,22014140,17388.150391,37989.25
2022-08-04,344.950012,354.0,336.0,347.25,347.25,24080322,17382.0,37755.550781
2022-08-05,345.700012,346.399994,329.899994,332.049988,332.049988,11631810,17397.5,37920.601563
2022-08-08,328.399994,334.649994,322.049988,328.600006,328.600006,9539478,17525.099609,38237.398438
2022-08-10,330.700012,341.899994,329.100006,339.75,339.75,11762358,17534.75,38287.851563
2022-08-11,342.799988,348.899994,341.149994,342.399994,342.399994,8225491,17659.0,38879.851563
2022-08-12,343.0,348.850006,342.5,345.149994,345.149994,6973783,17698.150391,39042.300781
2022-08-16,349.0,362.399994,349.0,362.350006,362.350006,22780049,17825.25,39239.648438
2022-08-17,367.0,380.450012,366.25,380.450012,380.450012,20461889,17944.25,39461.699219
2022-08-18,389.5,399.450012,388.549988,399.450012,399.450012,25713957,17956.5,39656.148438
2022-08-19,407.700012,418.850006,391.149994,411.950012,411.950012,34688719,17758.449219,38985.949219
2022-08-22,420.149994,432.5,419.399994,432.5,432.5,24596270,17490.699219,38297.75
2022-08-23,421.0,424.899994,410.899994,410.899994,410.899994,13387626,17577.5,38697.648438
2022-08-24,390.399994,390.399994,390.399994,390.399994,390.399994,2043074,17604.949219,39038.5
2022-08-25,370.899994,409.0,370.899994,393.5,393.5,7028189,17522.449219,38950.75
2022-08-26,393.5,393.5,373.850006,375.5,375.5,7038810,17558.900391,38987.148438
2022-08-29,360.049988,394.25,356.75,394.25,394.25,6146175,17312.900391,38276.699219
2022-08-30,400.0,413.950012,395.450012,413.950012,413.950012,6755214,17759.300781,39536.75
2022-09-01,417.0,418.850006,400.049988,408.5,408.5,5302707,17542.800781,39301.25
2022-09-02,413.350006,415.0,400.0,401.25,401.25,2852897,17539.449219,39421.0
2022-09-05,403.649994,407.0,385.549988,389.850006,389.850006,3344426,17665.800781,39805.75
2022-09-06,392.0,409.299988,386.0,407.75,407.75,3907288,17655.599609,39666.5
2022-09-07,404.700012,415.75,401.25,406.299988,406.299988,2901689,17624.400391,39455.898438
2022-09-08,413.0,413.5,399.0,401.899994,401.899994,2271073,17798.75,40208.949219
2022-09-09,405.75,406.850006,395.0,397.0,397.0,2420630,17833.349609,40415.699219
2022-09-12,402.0,402.899994,395.5,397.600006,397.600006,2022749,17936.349609,40574.0
2022-09-13,400.5,400.5,392.5,393.600006,393.600006,2257842,18070.050781,40873.101563
2022-09-14,385.75,397.0,383.299988,384.549988,384.549988,3469526,18003.75,41405.398438
2022-09-15,389.5,399.950012,383.0,399.200012,399.200012,2988397,17877.400391,41209.199219
2022-09-16,399.0,399.899994,383.0,387.75,387.75,2709516,17530.849609,40776.800781
2022-09-19,390.0,394.75,384.0,391.850006,391.850006,2823886,17622.25,40904.398438
2022-09-20,393.0,409.149994,388.25,398.25,398.25,3996416,17816.25,41468.300781
2022-09-21,398.899994,405.0,384.0,390.5,390.5,3388489,17718.349609,41203.449219
2022-09-22,388.0,400.0,383.399994,396.25,396.25,1971580,17629.800781,40630.601563
2022-09-23,396.25,397.0,383.850006,385.600006,385.600006,2420004,17327.349609,39546.25
2022-09-26,380.0,380.0,366.350006,366.5,366.5,2988611,17016.300781,38616.25
2022-09-27,363.950012,383.0,362.0,372.549988,372.549988,2339421,17007.400391,38359.148438
2022-09-28,370.0,382.049988,366.0,367.75,367.75,1676824,16858.599609,37759.851563
2022-09-29,374.700012,379.899994,367.5,369.450012,369.450012,1385006,16818.099609,37647.75
2022-09-30,366.0,376.0,366.0,373.5,373.5,1690723,17094.349609,38631.949219
2022-10-03,375.0,375.700012,354.850006,354.850006,354.850006,1931959,16887.349609,38029.648438
2022-10-04,360.0,368.0,337.149994,352.5,352.5,2779946,17274.300781,39110.050781
2022-10-06,354.75,370.100006,353.549988,370.100006,370.100006,1994184,17331.800781,39282.851563
2022-10-07,374.899994,377.799988,365.299988,372.850006,372.850006,1879863,17314.650391,39178.050781
2022-10-10,366.0,370.399994,361.600006,365.350006,365.350006,1240213,17241.0,39093.101563
2022-10-11,369.950012,369.950012,354.5,356.850006,356.850006,1291290,16983.550781,38712.449219
2022-10-12,356.850006,360.0,340.0,356.799988,356.799988,1955604,17123.599609,39118.550781
2022-10-13,356.950012,356.950012,341.700012,346.850006,346.850006,1634737,17014.349609,38624.0
2022-10-14,355.0,358.850006,329.549988,331.25,331.25,2538711,17185.699219,39305.601563
2022-10-17,330.0,342.200012,315.25,340.649994,340.649994,2701207,17311.800781,39920.449219
2022-10-18,341.0,349.049988,339.299988,345.600006,345.600006,1546923,17486.949219,40318.75
2022-10-19,345.600006,347.950012,330.299988,333.600006,333.600006,1655056,17512.25,40373.199219
2022-10-20,331.0,340.0,328.0,338.450012,338.450012,1259259,17563.949219,40099.550781
2022-10-21,342.0,342.0,330.0,332.200012,332.200012,1352136,17576.300781,40784.050781
2022-10-24,337.0,342.0,333.0,335.549988,335.549988,402414,17730.75,41304.898438
2022-10-25,336.0,338.649994,330.0,332.350006,332.350006,974407,17656.349609,41122.75
2022-10-27,334.950012,339.5,331.799988,337.399994,337.399994,1134682,17736.949219,41299.300781
2022-10-28,338.350006,339.950012,332.0,333.299988,333.299988,774103,17786.800781,40990.851563
2022-10-31,334.399994,337.299988,330.100006,334.899994,334.899994,1406093,18012.199219,41307.898438
2022-11-01,337.100006,351.600006,330.450012,348.899994,348.899994,2371160,18145.400391,41289.550781
2022-11-02,350.0,353.799988,337.600006,343.149994,343.149994,1677538,18082.849609,41146.648438
2022-11-03,341.0,343.399994,336.049988,336.75,336.75,1135056,18052.699219,41298.351563
2022-11-04,338.0,350.0,332.75,346.850006,346.850006,1800682,18117.150391,41258.449219
2022-11-07,348.0,350.0,342.75,348.600006,348.600006,1380946,18202.800781,41686.699219
2022-11-09,348.600006,366.0,345.0,365.799988,365.799988,3891628,18157.0,41783.199219
2022-11-10,365.799988,377.0,358.0,371.399994,371.399994,2938662,18028.199219,41603.75
2022-11-11,376.0,378.0,353.0,360.200012,360.200012,3406069,18349.699219,42137.050781
2022-11-14,348.149994,365.049988,342.200012,359.799988,359.799988,3238002,18329.150391,42076.75
2022-11-15,355.899994,358.5,353.0,357.049988,357.049988,1265382,18403.400391,42372.699219
2022-11-16,356.5,356.850006,342.399994,345.149994,345.149994,1790067,18409.650391,42535.300781
2022-11-17,343.0,343.950012,334.5,336.0,336.0,1678802,18343.900391,42458.050781
2022-11-18,339.950012,349.799988,329.0,336.5,336.5,1345504,18307.650391,42437.449219
2022-11-21,338.0,338.0,330.0,331.200012,331.200012,854114,18159.949219,42346.550781
2022-11-22,332.0,335.0,325.0,328.5,328.5,1318384,18244.199219,42457.050781
2022-11-23,329.0,331.950012,323.0,325.950012,325.950012,1106098,18267.25,42729.101563
2022-11-24,327.950012,329.899994,323.0,324.950012,324.950012,896931,18484.099609,43075.398438
2022-11-25,326.0,327.0,318.5,323.950012,323.950012,1084355,18512.75,42983.949219
2022-11-28,327.100006,337.0,326.899994,328.25,328.25,2544419,18562.75,43020.449219
2022-11-29,330.0,332.899994,323.5,324.700012,324.700012,1783244,18618.050781,43053.449219
2022-11-30,325.0,335.899994,322.5,332.75,332.75,3528568,18758.349609,43231.0
2022-12-01,336.5,339.899994,328.5,330.399994,330.399994,3402035,18812.5,43260.648438
2022-12-02,329.0,330.350006,324.0,325.299988,325.299988,2332809,18696.099609,43103.75
2022-12-05,326.950012,326.950012,322.049988,323.049988,323.049988,1801476,18701.050781,43332.949219
2022-12-06,322.950012,331.700012,321.899994,324.799988,324.799988,2679257,18642.75,43138.550781
2022-12-07,325.899994,328.399994,323.25,324.450012,324.450012,1430486,18560.5,43098.699219
2022-12-08,326.100006,329.0,323.049988,323.75,323.75,1553350,18609.349609,43596.851563
2022-12-09,325.399994,325.950012,311.0,316.049988,316.049988,2958588,18496.599609,43633.449219
2022-12-12,315.0,317.0,307.049988,310.200012,310.200012,2657723,18497.150391,43708.75
2022-12-13,310.5,325.700012,310.5,323.0,323.0,6144873,18608.0,43946.550781
2022-12-14,322.799988,326.899994,317.350006,319.350006,319.350006,3340492,18660.300781,44049.101563
2022-12-15,320.649994,322.549988,314.5,315.450012,315.450012,1720989,18414.900391,43498.199219
2022-12-16,315.0,317.700012,306.0,307.899994,307.899994,4178496,18269.0,43219.5
2022-12-19,309.0,309.899994,301.0,305.799988,305.799988,3057699,18420.449219,43413.75
2022-12-20,306.0,308.950012,301.200012,305.75,305.75,2087377,18385.300781,43359.5
2022-12-21,308.0,308.899994,290.5,290.5,290.5,4144435,18199.099609,42617.949219
2022-12-22,290.0,290.5,276.0,276.0,276.0,5151717,18127.349609,42408.800781
2022-12-23,267.149994,267.700012,262.200012,262.200012,262.200012,3250142,17806.800781,41668.050781
2022-12-26,249.100006,275.299988,249.100006,275.299988,275.299988,2619914,18014.599609,
2022-12-27,274.5,289.049988,271.100006,289.049988,289.049988,2420865,18132.300781,42859.5
2022-12-28,292.75,303.5,289.600006,303.5,303.5,1806215,18122.5,42827.699219
2022-12-29,305.0,308.399994,291.299988,304.5,304.5,2360636,18191.0,43252.351563
2022-12-30,305.899994,308.0,298.0,299.549988,299.549988,1391817,18105.300781,42986.449219
2023-01-02,303.0,304.899994,293.299988,298.149994,298.149994,1737675,18197.449219,43203.101563
2023-01-03,298.149994,301.0,293.5,294.75,294.75,1411312,18232.550781,43425.25
2023-01-04,294.75,296.0,284.549988,286.600006,286.600006,1643562,18042.949219,42958.800781
2023-01-05,287.950012,293.200012,277.0,288.75,288.75,1868579,17992.150391,42608.699219
2023-01-06,290.700012,291.0,281.100006,283.399994,283.399994,2199728,17859.449219,42188.800781
2023-01-09,286.950012,294.0,285.200012,287.700012,287.700012,1770223,18101.199219,42582.75
2023-01-10,287.950012,287.950012,274.649994,279.200012,279.200012,2577634,17914.150391,42014.75
2023-01-11,281.799988,283.399994,274.549988,276.200012,276.200012,1976038,17895.699219,42232.699219
2023-01-12,277.649994,280.700012,270.049988,273.649994,273.649994,2016739,17858.199219,42082.25
2023-01-13,274.899994,280.0,272.0,278.700012,278.700012,1512469,17956.599609,42371.25
2023-01-16,281.0,282.200012,271.5,272.950012,272.950012,1956213,17894.849609,42167.550781
2023-01-17,273.450012,283.25,271.75,281.950012,281.950012,2342614,18053.300781,42235.050781
2023-01-18,282.5,283.0,277.0,278.700012,278.700012,1202697,18165.349609,42458.0
2023-01-19,276.5,280.450012,273.200012,277.549988,277.549988,1376944,18107.849609,42328.851563
2023-01-20,276.850006,277.0,273.399994,275.049988,275.049988,1047243,18027.650391,42506.800781
2023-01-23,275.450012,276.700012,271.149994,273.200012,273.200012,1204085,18118.550781,42821.25
2023-01-24,274.700012,279.299988,272.299988,274.649994,274.649994,1465473,18118.300781,42733.449219
2023-01-25,273.0,273.0,260.950012,261.0,261.0,3626722,17891.949219,41647.648438
2023-01-27,250.0,250.050003,247.949997,247.949997,247.949997,2322603,17604.349609,40345.300781
2023-01-30,235.550003,235.550003,235.550003,235.550003,235.550003,1475925,17648.949219,40387.449219
2023-01-31,223.800003,223.800003,223.800003,223.800003,223.800003,1489382,17662.150391,40655.050781
2023-02-01,219.0,223.0,212.649994,212.649994,212.649994,14476793,17616.300781,40513.0
2023-02-02,202.050003,202.050003,202.050003,202.050003,202.050003,768655,17610.400391,40669.300781
2023-02-03,191.949997,191.949997,191.949997,191.949997,191.949997,990679,17854.050781,41499.699219
2023-02-06,182.350006,182.350006,182.350006,182.350006,182.350006,993619,17764.599609,41374.648438
2023-02-07,173.25,186.0,173.25,173.25,173.25,122308732,17721.5,41490.949219
2023-02-08,173.25,181.899994,171.0,181.899994,181.899994,27906893,17871.699219,41537.648438
2023-02-09,172.800003,172.800003,172.800003,172.800003,172.800003,4471756,17893.449219,41554.300781
2023-02-10,164.199997,164.199997,164.199997,164.199997,164.199997,2082042,17856.5,41559.398438
2023-02-13,156.0,163.0,156.0,156.0,156.0,5574579,17770.900391,41282.199219
2023-02-14,148.199997,148.199997,148.199997,148.199997,148.199997,940729,17929.849609,41648.351563
2023-02-15,140.800003,140.800003,140.800003,140.800003,140.800003,1576621,18015.849609,41731.050781
2023-02-16,142.0,147.800003,142.0,147.800003,147.800003,20084998,18035.849609,41631.351563
2023-02-17,152.449997,155.149994,152.050003,155.149994,155.149994,3197811,17944.199219,41131.75
2023-02-20,158.25,162.899994,150.800003,162.899994,162.899994,29505822,17844.599609,40701.699219
2023-02-21,166.899994,171.0,166.199997,171.0,171.0,6646310,17826.699219,40673.601563
2023-02-22,177.0,178.899994,162.449997,162.449997,162.449997,25913753,17554.300781,39995.898438
2023-02-23,156.050003,158.649994,154.350006,154.350006,154.350006,22738196,17511.25,40001.550781
2023-02-24,150.100006,156.699997,146.649994,146.649994,146.649994,12016838,17465.800781,39909.398438
2023-02-27,142.050003,145.600006,139.350006,139.350006,139.350006,9057254,17392.699219,40307.101563
2023-02-28,135.100006,146.300003,132.399994,146.300003,146.300003,27171503,17303.949219,40269.050781
2023-03-01,153.0,153.600006,152.149994,153.600006,153.600006,1372548,17450.900391,40698.148438
2023-03-02,161.25,161.25,161.25,161.25,161.25,1030431,17321.900391,40389.800781
2023-03-03,169.300003,169.300003,169.300003,169.300003,169.300003,648028,17594.349609,41251.351563
2023-03-06,177.75,177.75,177.75,177.75,177.75,2877047,17711.449219,41350.398438
