Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-06-03,6125.0,6168.0,6014.0,6028.200195,6006.330566,1043465,16584.300781,35275.050781
2022-06-06,6008.200195,6050.0,5911.0,6021.0,5999.15625,737657,16569.550781,35310.199219
2022-06-07,5980.0,5989.950195,5833.649902,5878.600098,5857.272949,896982,16416.349609,34996.0
2022-06-08,5900.0,6054.0,5802.25,5954.299805,5932.698242,1334146,16356.25,34946.148438
2022-06-09,5905.0,5931.600098,5855.0,5898.549805,5877.150391,1237674,16478.099609,35085.449219
2022-06-10,5825.0,5835.0,5652.399902,5667.5,5646.938965,2151891,16201.799805,34483.800781
2022-06-13,5525.049805,5554.0,5325.0,5358.25,5338.811035,1932785,15774.400391,33405.851563
2022-06-14,5347.0,5461.0,5284.200195,5375.75,5356.247559,1884541,15732.099609,33311.351563
2022-06-15,5418.0,5499.899902,5396.149902,5484.950195,5465.05127,1659943,15692.150391,33339.0
2022-06-16,5565.0,5614.950195,5254.850098,5283.899902,5264.730469,2179686,15360.599609,32617.099609
2022-06-17,5220.0,5475.0,5220.0,5419.549805,5399.888184,1937939,15293.5,32743.050781
2022-06-20,5428.0,5510.0,5352.0,5470.450195,5450.604004,1119456,15350.150391,32684.800781
2022-06-21,5525.0,5564.0,5455.0,5549.149902,5529.018066,1002359,15638.799805,33191.75
2022-06-22,5531.5,5531.5,5405.0,5439.600098,5419.865723,898346,15413.299805,32845.300781
2022-06-23,5445.600098,5495.0,5343.0,5448.149902,5428.384766,1101857,15556.650391,33135.0
2022-06-24,5510.0,5616.649902,5455.0,5587.75,5567.478027,1304933,15699.25,33627.449219
2022-06-27,5700.0,5725.0,5587.75,5641.200195,5620.734375,1049008,15832.049805,33811.25
2022-06-28,5607.0,5619.0,5525.0,5576.25,5556.02002,739500,15850.200195,33642.449219
2022-06-29,5485.0,5554.0,5460.0,5512.799805,5492.799805,755982,15799.099609,33269.898438
2022-06-30,5512.799805,5535.200195,5377.0,5400.5,5400.5,1198275,15780.25,33425.101563
2022-07-01,5364.0,5633.950195,5335.049805,5614.399902,5614.399902,1221890,15752.049805,33539.449219
2022-07-04,5612.899902,5648.950195,5541.0,5630.299805,5630.299805,789818,15835.349609,33940.898438
2022-07-05,5660.0,5755.0,5626.450195,5661.100098,5661.100098,1228453,15810.849609,33815.898438
2022-07-06,5680.0,5938.850098,5645.899902,5916.700195,5916.700195,2222952,15989.799805,34324.25
2022-07-07,5935.0,5986.899902,5816.0,5860.700195,5860.700195,1335247,16132.900391,34920.300781
2022-07-08,5928.0,5928.0,5801.0,5873.200195,5873.200195,803282,16220.599609,35124.050781
2022-07-11,5850.0,5903.950195,5813.799805,5861.5,5861.5,761337,16216.0,35469.648438
2022-07-12,5849.799805,5959.549805,5784.0,5873.549805,5873.549805,975446,16058.299805,35132.25
2022-07-13,5929.950195,5979.0,5866.600098,5878.899902,5878.899902,886934,15966.650391,34827.800781
2022-07-14,5925.0,5926.950195,5794.700195,5830.850098,5830.850098,692920,15938.650391,34651.199219
2022-07-15,5855.0,5928.25,5812.850098,5915.200195,5915.200195,569859,16049.200195,34682.648438
2022-07-18,5969.899902,6068.100098,5931.350098,6059.799805,6059.799805,966432,16278.5,35358.699219
2022-07-19,6040.0,6098.149902,6002.049805,6065.950195,6065.950195,978560,16340.549805,35720.351563
2022-07-20,6149.0,6149.600098,6042.049805,6074.399902,6074.399902,827092,16520.849609,35972.101563
2022-07-21,6079.0,6283.149902,6036.0,6266.899902,6266.899902,1325493,16605.25,36201.0
2022-07-22,6271.0,6325.0,6217.700195,6258.25,6258.25,953295,16719.449219,36738.949219
2022-07-25,6240.0,6334.0,6185.0,6227.0,6227.0,724023,16631.0,36726.398438
2022-07-26,6300.0,6383.700195,6212.5,6264.450195,6264.450195,1530406,16483.849609,36408.5
2022-07-27,6279.0,6429.399902,6195.0,6396.350098,6396.350098,1444989,16641.800781,36783.75
2022-07-28,6522.0,7109.950195,6522.0,7076.600098,7076.600098,6485782,16929.599609,37378.148438
2022-07-29,7175.0,7260.0,7125.0,7209.100098,7209.100098,2606762,17158.25,37491.398438
2022-08-01,7251.049805,7310.0,7192.0,7261.0,7261.0,1227077,17340.050781,37903.199219
2022-08-02,7201.450195,7356.0,7182.200195,7341.899902,7341.899902,1249124,17345.449219,38024.0
2022-08-03,7326.0,7376.399902,7218.0,7296.350098,7296.350098,1218621,17388.150391,37989.25
2022-08-04,7338.950195,7385.0,7205.0,7316.649902,7316.649902,949481,17382.0,37755.550781
2022-08-05,7339.950195,7367.950195,7276.049805,7304.700195,7304.700195,758078,17397.5,37920.601563
2022-08-08,7300.0,7398.0,7264.0,7342.200195,7342.200195,957482,17525.099609,38237.398438
2022-08-10,7369.0,7369.0,7105.0,7149.399902,7149.399902,1906523,17534.75,38287.851563
2022-08-11,7244.0,7325.0,7217.350098,7318.950195,7318.950195,1027051,17659.0,38879.851563
2022-08-12,7302.0,7343.0,7272.049805,7309.399902,7309.399902,1036941,17698.150391,39042.300781
2022-08-16,7339.0,7384.0,7272.100098,7286.100098,7286.100098,804464,17825.25,39239.648438
2022-08-17,7300.0,7638.0,7296.0,7527.100098,7527.100098,2344414,17944.25,39461.699219
2022-08-18,7490.0,7588.799805,7452.399902,7488.25,7488.25,835354,17956.5,39656.148438
2022-08-19,7510.0,7538.700195,7271.0,7301.700195,7301.700195,1100427,17758.449219,38985.949219
2022-08-22,7261.0,7279.799805,7088.850098,7102.200195,7102.200195,1060862,17490.699219,38297.75
2022-08-23,7085.0,7250.0,7050.0,7207.700195,7207.700195,1088603,17577.5,38697.648438
2022-08-24,7165.0,7236.399902,7140.0,7176.899902,7176.899902,953096,17604.949219,39038.5
2022-08-25,7212.799805,7239.0,7025.100098,7047.149902,7047.149902,1354296,17522.449219,38950.75
2022-08-26,7120.0,7141.5,7025.700195,7062.100098,7062.100098,759139,17558.900391,38987.148438
2022-08-29,6881.0,7015.5,6861.350098,6964.350098,6964.350098,996735,17312.900391,38276.699219
2022-08-30,7000.0,7335.0,7000.0,7306.25,7306.25,1731381,17759.300781,39536.75
2022-09-01,7228.600098,7333.850098,7142.0,7181.299805,7181.299805,1462579,17542.800781,39301.25
2022-09-02,7217.100098,7313.0,7173.450195,7190.350098,7190.350098,906370,17539.449219,39421.0
2022-09-05,7190.700195,7254.0,7158.0,7196.200195,7196.200195,707025,17665.800781,39805.75
2022-09-06,7228.75,7255.0,7105.0,7119.350098,7119.350098,791905,17655.599609,39666.5
2022-09-07,7078.0,7207.950195,7070.0,7166.5,7166.5,791994,17624.400391,39455.898438
2022-09-08,7220.0,7279.450195,7175.0,7257.649902,7257.649902,772251,17798.75,40208.949219
2022-09-09,7300.0,7324.0,7165.0,7180.899902,7180.899902,649607,17833.349609,40415.699219
2022-09-12,7216.850098,7319.899902,7187.850098,7286.899902,7286.899902,834716,17936.349609,40574.0
2022-09-13,7330.0,7444.0,7312.399902,7403.450195,7403.450195,1382700,18070.050781,40873.101563
2022-09-14,7272.149902,7560.0,7272.149902,7483.450195,7483.450195,1493388,18003.75,41405.398438
2022-09-15,7489.950195,7532.850098,7369.700195,7386.299805,7386.299805,717420,17877.400391,41209.199219
2022-09-16,7385.0,7480.149902,7194.350098,7274.100098,7274.100098,1187036,17530.849609,40776.800781
2022-09-19,7275.0,7524.450195,7190.950195,7496.100098,7496.100098,1648117,17622.25,40904.398438
2022-09-20,7569.950195,7715.0,7565.0,7635.399902,7635.399902,1613450,17816.25,41468.300781
2022-09-21,7640.0,7735.0,7586.049805,7690.649902,7690.649902,1239262,17718.349609,41203.449219
2022-09-22,7670.0,7778.0,7600.0,7719.549805,7719.549805,1281039,17629.800781,40630.601563
2022-09-23,7714.799805,7731.5,7475.0,7507.149902,7507.149902,1412331,17327.349609,39546.25
2022-09-26,7437.0,7460.0,7129.0,7259.5,7259.5,1875205,17016.300781,38616.25
2022-09-27,7325.0,7379.950195,7210.049805,7242.850098,7242.850098,1142829,17007.400391,38359.148438
2022-09-28,7179.0,7297.5,7160.100098,7202.5,7202.5,869069,16858.599609,37759.851563
2022-09-29,7312.5,7316.899902,7088.049805,7104.75,7104.75,969632,16818.099609,37647.75
2022-09-30,7081.0,7362.0,7026.799805,7335.75,7335.75,1618665,17094.349609,38631.949219
2022-10-03,7337.0,7398.0,7144.600098,7171.799805,7171.799805,820198,16887.349609,38029.648438
2022-10-04,7335.0,7505.0,7306.350098,7488.700195,7488.700195,1191495,17274.300781,39110.050781
2022-10-06,7550.0,7599.0,7346.899902,7404.149902,7404.149902,1510060,17331.800781,39282.851563
2022-10-07,7385.450195,7407.75,7272.25,7345.149902,7345.149902,991196,17314.650391,39178.050781
2022-10-10,7265.0,7338.0,7221.0,7293.399902,7293.399902,653113,17241.0,39093.101563
2022-10-11,7307.0,7352.5,7172.600098,7202.799805,7202.799805,732206,16983.550781,38712.449219
2022-10-12,7205.0,7258.5,7145.0,7226.200195,7226.200195,740731,17123.599609,39118.550781
2022-10-13,7220.5,7226.0,7114.700195,7151.649902,7151.649902,608655,17014.349609,38624.0
2022-10-14,7300.0,7345.0,7221.0,7272.5,7272.5,839012,17185.699219,39305.601563
2022-10-17,7254.950195,7372.299805,7217.0,7355.200195,7355.200195,617401,17311.800781,39920.449219
2022-10-18,7400.0,7430.0,7321.0,7390.399902,7390.399902,906975,17486.949219,40318.75
2022-10-19,7417.0,7440.0,7350.0,7380.399902,7380.399902,627177,17512.25,40373.199219
2022-10-20,7369.950195,7449.0,7261.0,7432.399902,7432.399902,1026054,17563.949219,40099.550781
2022-10-21,7490.0,7490.0,7153.049805,7192.75,7192.75,2386960,17576.300781,40784.050781
2022-10-24,7310.0,7310.0,7190.0,7206.5,7206.5,227884,17730.75,41304.898438
2022-10-25,7242.549805,7242.549805,7090.0,7102.899902,7102.899902,909899,17656.349609,41122.75
2022-10-27,7186.0,7210.0,6931.0,6971.100098,6971.100098,1641458,17736.949219,41299.300781
2022-10-28,7000.0,7090.0,6980.0,7006.850098,7006.850098,839669,17786.800781,40990.851563
2022-10-31,7094.0,7149.600098,7046.0,7144.100098,7144.100098,818986,18012.199219,41307.898438
2022-11-01,7196.950195,7236.0,7160.0,7209.5,7209.5,762742,18145.400391,41289.550781
2022-11-02,7207.0,7240.0,7140.049805,7156.200195,7156.200195,585914,18082.849609,41146.648438
2022-11-03,7105.0,7195.0,7092.100098,7121.600098,7121.600098,632313,18052.699219,41298.351563
2022-11-04,7121.600098,7224.899902,7121.600098,7212.0,7212.0,921925,18117.150391,41258.449219
2022-11-07,7248.100098,7250.649902,7111.0,7190.049805,7190.049805,722494,18202.800781,41686.699219
2022-11-09,7235.0,7235.0,7114.649902,7144.0,7144.0,689634,18157.0,41783.199219
2022-11-10,7158.0,7165.0,6964.549805,6975.100098,6975.100098,1008182,18028.199219,41603.75
2022-11-11,7149.0,7157.850098,6995.0,7051.450195,7051.450195,1233342,18349.699219,42137.050781
2022-11-14,7054.899902,7107.0,7001.049805,7025.799805,7025.799805,855060,18329.150391,42076.75
2022-11-15,7035.149902,7062.399902,6981.0,7025.75,7025.75,719521,18403.400391,42372.699219
2022-11-16,7011.0,7034.850098,6852.600098,6895.049805,6895.049805,1336204,18409.650391,42535.300781
2022-11-17,6870.0,6950.0,6832.0,6895.049805,6895.049805,733944,18343.900391,42458.050781
2022-11-18,6909.899902,6928.0,6750.0,6791.5,6791.5,1327689,18307.650391,42437.449219
2022-11-21,6747.0,6747.0,6610.350098,6679.100098,6679.100098,1071748,18159.949219,42346.550781
2022-11-22,6680.25,6727.75,6660.299805,6685.049805,6685.049805,958769,18244.199219,42457.050781
2022-11-23,6718.5,6805.0,6690.0,6780.049805,6780.049805,893667,18267.25,42729.101563
2022-11-24,6813.950195,6839.850098,6737.299805,6771.350098,6771.350098,754611,18484.099609,43075.398438
2022-11-25,6770.0,6778.0,6675.0,6747.5,6747.5,859058,18512.75,42983.949219
2022-11-28,6729.0,6832.799805,6728.549805,6777.450195,6777.450195,604054,18562.75,43020.449219
2022-11-29,6775.0,6808.899902,6721.0,6734.149902,6734.149902,681860,18618.050781,43053.449219
2022-11-30,6735.0,6754.200195,6678.0,6720.950195,6720.950195,1482831,18758.349609,43231.0
2022-12-01,6754.600098,6770.0,6707.0,6747.75,6747.75,981616,18812.5,43260.648438
2022-12-02,6730.200195,6741.950195,6647.0,6675.75,6675.75,1438602,18696.099609,43103.75
2022-12-05,6674.549805,6699.0,6632.0,6660.450195,6660.450195,1029250,18701.050781,43332.949219
2022-12-06,6674.399902,6735.0,6632.0,6698.549805,6698.549805,840980,18642.75,43138.550781
2022-12-07,6724.950195,6724.950195,6601.0,6625.200195,6625.200195,961027,18560.5,43098.699219
2022-12-08,6680.0,6680.0,6560.0,6581.950195,6581.950195,1137784,18609.349609,43596.851563
2022-12-09,6602.5,6618.0,6490.0,6517.450195,6517.450195,1131292,18496.599609,43633.449219
2022-12-12,6508.100098,6539.0,6392.0,6506.5,6506.5,1100048,18497.150391,43708.75
2022-12-13,6507.0,6648.0,6507.0,6620.100098,6620.100098,958636,18608.0,43946.550781
2022-12-14,6658.0,6688.549805,6626.600098,6655.200195,6655.200195,678283,18660.300781,44049.101563
2022-12-15,6632.0,6714.0,6604.0,6625.399902,6625.399902,857706,18414.900391,43498.199219
2022-12-16,6590.0,6695.299805,6560.0,6596.899902,6596.899902,880233,18269.0,43219.5
2022-12-19,6600.100098,6705.0,6597.0,6687.0,6687.0,659559,18420.449219,43413.75
2022-12-20,6660.0,6698.850098,6585.0,6642.850098,6642.850098,607716,18385.300781,43359.5
2022-12-21,6693.899902,6693.899902,6505.0,6526.700195,6526.700195,622390,18199.099609,42617.949219
2022-12-22,6570.0,6575.0,6407.0,6490.649902,6490.649902,849706,18127.349609,42408.800781
2022-12-23,6450.0,6466.0,6340.049805,6374.600098,6374.600098,994303,17806.800781,41668.050781
2022-12-26,6374.649902,6469.899902,6300.0,6433.700195,6433.700195,530535,18014.599609,
2022-12-27,6466.0,6530.0,6430.0,6504.700195,6504.700195,781035,18132.300781,42859.5
2022-12-28,6475.0,6570.0,6464.049805,6476.100098,6476.100098,755934,18122.5,42827.699219
2022-12-29,6440.0,6520.5,6402.399902,6510.899902,6510.899902,521880,18191.0,43252.351563
2022-12-30,6550.0,6719.899902,6515.0,6575.200195,6575.200195,1520266,18105.300781,42986.449219
2023-01-02,6565.0,6610.0,6484.75,6553.75,6553.75,579340,18197.449219,43203.101563
2023-01-03,6565.0,6660.0,6530.0,6606.25,6606.25,742081,18232.550781,43425.25
2023-01-04,6595.0,6638.0,6550.0,6571.0,6571.0,671253,18042.949219,42958.800781
2023-01-05,6490.0,6490.0,6025.049805,6100.049805,6100.049805,5102300,17992.150391,42608.699219
2023-01-06,6130.0,6139.950195,5941.600098,5980.399902,5980.399902,2931922,17859.449219,42188.800781
2023-01-09,6020.0,6078.0,5955.0,5993.350098,5993.350098,1400548,18101.199219,42582.75
2023-01-10,5999.0,6015.0,5875.0,5904.149902,5904.149902,1120375,17914.150391,42014.75
2023-01-11,5930.0,5949.0,5865.549805,5895.75,5895.75,1108891,17895.699219,42232.699219
2023-01-12,5906.549805,5964.899902,5857.0,5898.399902,5898.399902,1476949,17858.199219,42082.25
2023-01-13,5920.0,5985.0,5872.0,5977.799805,5977.799805,1108490,17956.599609,42371.25
2023-01-16,6000.0,6072.200195,5974.549805,6010.899902,6010.899902,908339,17894.849609,42167.550781
2023-01-17,6019.950195,6019.950195,5940.0,5984.950195,5984.950195,817005,18053.300781,42235.050781
2023-01-18,6003.950195,6049.0,5985.0,5998.649902,5998.649902,796281,18165.349609,42458.0
2023-01-19,5983.0,6029.649902,5960.649902,6012.450195,6012.450195,548142,18107.849609,42328.851563
2023-01-20,6012.5,6019.75,5837.200195,5860.399902,5860.399902,833090,18027.650391,42506.800781
2023-01-23,5881.0,5935.0,5841.0,5863.0,5863.0,856064,18118.550781,42821.25
2023-01-24,5892.350098,5921.0,5842.649902,5855.049805,5855.049805,608145,18118.300781,42733.449219
2023-01-25,5850.049805,5855.049805,5777.0,5795.899902,5795.899902,827837,17891.949219,41647.648438
2023-01-27,5815.0,5861.549805,5680.0,5760.700195,5760.700195,1621352,17604.349609,40345.300781
2023-01-30,5770.049805,6066.200195,5770.049805,6021.799805,6021.799805,2448160,17648.949219,40387.449219
2023-01-31,6050.0,6050.0,5874.0,5886.399902,5886.399902,1996788,17662.150391,40655.050781
2023-02-01,5944.0,5980.399902,5708.899902,5817.200195,5817.200195,2634866,17616.300781,40513.0
2023-02-02,5819.0,5819.0,5645.0,5717.649902,5717.649902,2025044,17610.400391,40669.300781
2023-02-03,5770.0,6030.0,5747.049805,6014.25,6014.25,1486892,17854.050781,41499.699219
2023-02-06,6000.0,6124.0,5955.600098,6104.200195,6104.200195,1073820,17764.599609,41374.648438
2023-02-07,6122.950195,6182.0,6100.0,6160.549805,6160.549805,1472193,17721.5,41490.949219
2023-02-08,6165.0,6377.0,6162.799805,6351.649902,6351.649902,1903208,17871.699219,41537.648438
2023-02-09,6374.899902,6487.799805,6335.25,6455.0,6455.0,1838154,17893.449219,41554.300781
2023-02-10,6453.950195,6527.600098,6420.0,6435.5,6435.5,1291282,17856.5,41559.398438
2023-02-13,6434.950195,6473.149902,6297.049805,6345.5,6345.5,736557,17770.900391,41282.199219
2023-02-14,6353.799805,6472.350098,6310.0,6458.700195,6458.700195,1034090,17929.849609,41648.351563
2023-02-15,6450.0,6496.0,6397.299805,6489.950195,6489.950195,618979,18015.849609,41731.050781
2023-02-16,6505.0,6524.75,6420.0,6437.299805,6437.299805,529048,18035.849609,41631.351563
2023-02-17,6410.0,6475.799805,6367.5,6416.700195,6416.700195,616044,17944.199219,41131.75
2023-02-20,6425.0,6443.549805,6343.0,6367.399902,6367.399902,465732,17844.599609,40701.699219
2023-02-21,6395.0,6408.25,6352.0,6379.25,6379.25,448509,17826.699219,40673.601563
2023-02-22,6331.0,6360.0,6185.0,6198.649902,6198.649902,934700,17554.300781,39995.898438
2023-02-23,6214.0,6262.450195,6122.649902,6202.350098,6202.350098,809768,17511.25,40001.550781
2023-02-24,6253.75,6286.0,6200.0,6236.25,6236.25,607761,17465.800781,39909.398438
2023-02-27,6215.0,6241.0,6135.0,6194.5,6194.5,595004,17392.699219,40307.101563
2023-02-28,6220.0,6246.600098,6090.0,6112.100098,6112.100098,977852,17303.949219,40269.050781
2023-03-01,6100.100098,6203.950195,6100.100098,6154.850098,6154.850098,544804,17450.900391,40698.148438
2023-03-02,6165.200195,6209.600098,6070.049805,6083.0,6083.0,582298,17321.900391,40389.800781
2023-03-03,6121.799805,6141.0,6073.0,6100.049805,6100.049805,712037,17594.349609,41251.351563
2023-03-06,6140.0,6183.0,6120.049805,6134.850098,6134.850098,608477,17711.449219,41350.398438
