Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-04-07,2548.199951,2577.0,2515.0,2537.399902,2520.617188,14668,17639.550781,37557.351563
2022-04-08,2540.0,2574.0,2516.100098,2555.25,2538.349121,10434,17784.349609,37752.050781
2022-04-11,2541.850098,2565.0,2541.0,2544.449951,2527.620605,10980,17674.949219,37613.800781
2022-04-12,2540.0,2540.0,2497.949951,2521.5,2504.82251,5938,17530.300781,37747.398438
2022-04-13,2539.949951,2552.449951,2483.050049,2501.149902,2484.606934,9304,17475.650391,37463.398438
2022-04-18,2456.0,2520.0,2456.0,2509.550049,2492.951416,13039,17173.650391,36729.0
2022-04-19,2530.0,2574.0,2420.050049,2454.199951,2437.967529,10695,16958.650391,36341.601563
2022-04-20,2469.600098,2575.75,2469.600098,2533.899902,2517.140381,26666,17136.550781,36314.898438
2022-04-21,2521.850098,2673.850098,2521.850098,2652.0,2634.459229,30903,17392.599609,36816.101563
2022-04-22,2640.0,2640.0,2583.0,2631.0,2613.598145,25098,17171.949219,36044.75
2022-04-25,2630.0,2649.899902,2586.399902,2592.0,2574.856201,14083,16953.949219,36082.351563
2022-04-26,2595.0,2662.949951,2595.0,2649.75,2632.224121,10653,17200.800781,36404.800781
2022-04-27,2600.0,2672.449951,2600.0,2655.149902,2637.588379,14372,17038.400391,36028.851563
2022-04-28,2677.0,2702.75,2666.649902,2679.100098,2661.380127,10307,17245.050781,36422.199219
2022-04-29,2680.0,2708.149902,2620.0,2629.649902,2612.25708,12161,17102.550781,36088.148438
2022-05-02,2639.800049,2639.800049,2523.0,2550.800049,2533.928711,12525,17069.099609,36163.75
2022-05-04,2535.0,2562.100098,2455.699951,2486.100098,2469.656738,167605,16677.599609,35264.550781
2022-05-05,2505.0,2528.949951,2423.800049,2432.25,2416.162842,15226,16682.650391,35232.851563
2022-05-06,2420.0,2420.0,2353.0,2360.75,2345.135742,9812,16411.25,34591.199219
2022-05-09,2358.0,2371.25,2311.100098,2344.25,2328.744873,8836,16301.849609,34275.398438
2022-05-10,2344.300049,2440.0,2335.75,2418.75,2402.751953,22872,16240.049805,34482.648438
2022-05-11,2419.300049,2433.699951,2352.149902,2387.899902,2372.105957,13274,16167.099609,34693.148438
2022-05-12,2352.0,2401.300049,2333.149902,2383.300049,2367.536621,16522,15808.0,33532.148438
2022-05-13,2395.0,2482.949951,2395.0,2436.0,2419.887939,22213,15782.150391,33121.351563
2022-05-16,2503.0,2627.550049,2496.699951,2617.800049,2600.485596,74406,15842.299805,33597.601563
2022-05-17,2617.800049,2715.050049,2605.050049,2707.350098,2689.443359,36501,16259.299805,34301.898438
2022-05-18,2710.0,2768.0,2683.050049,2693.600098,2675.78418,35796,16240.299805,34163.699219
2022-05-19,2592.199951,2737.300049,2592.199951,2649.300049,2631.7771,31477,15809.400391,33315.648438
2022-05-20,2710.0,2720.449951,2653.300049,2707.449951,2689.54248,15057,16266.150391,34276.398438
2022-05-23,2732.449951,2765.0,2715.0,2742.100098,2723.963379,18317,16214.700195,34247.601563
2022-05-24,2725.0,2769.75,2702.75,2720.0,2702.009521,12105,16125.150391,34290.148438
2022-05-25,2746.600098,2747.0,2671.699951,2686.550049,2668.780762,8983,16025.799805,34339.5
2022-05-26,2703.300049,2737.0,2664.399902,2726.600098,2708.565918,16961,16170.150391,35094.898438
2022-05-27,2740.0,2763.949951,2730.850098,2742.25,2724.112305,13841,16352.450195,35613.300781
2022-05-30,2770.0,2795.0,2748.850098,2762.149902,2743.880615,17332,16661.400391,35826.949219
2022-05-31,2775.0,2817.0,2716.449951,2785.399902,2766.976807,28994,16584.550781,35487.398438
2022-06-01,2771.850098,2818.449951,2752.649902,2771.449951,2753.119141,13376,16522.75,35620.800781
2022-06-02,2784.0,2785.0,2715.149902,2723.050049,2705.039307,11743,16628.0,35613.648438
2022-06-03,2725.0,2758.600098,2663.399902,2685.149902,2667.389893,8038,16584.300781,35275.050781
2022-06-06,2686.0,2693.0,2640.0,2654.399902,2636.843262,12098,16569.550781,35310.199219
2022-06-07,2630.0,2655.699951,2613.0,2647.199951,2629.690918,18561,16416.349609,34996.0
2022-06-08,2672.899902,2672.899902,2619.699951,2645.850098,2628.350098,11708,16356.25,34946.148438
2022-06-09,2630.0,2723.899902,2622.0,2713.399902,2695.453125,8935,16478.099609,35085.449219
2022-06-10,2690.0,2735.0,2687.550049,2712.699951,2694.757813,6905,16201.799805,34483.800781
2022-06-13,2693.5,2723.949951,2664.800049,2700.199951,2682.340332,7063,15774.400391,33405.851563
2022-06-14,2686.050049,2751.0,2678.699951,2719.949951,2701.959717,13063,15732.099609,33311.351563
2022-06-15,2711.0,2750.600098,2707.399902,2718.199951,2700.221436,4989,15692.150391,33339.0
2022-06-16,2720.0,2746.100098,2633.0,2649.949951,2632.422852,9204,15360.599609,32617.099609
2022-06-17,2676.399902,2676.399902,2585.300049,2603.100098,2585.882813,8690,15293.5,32743.050781
2022-06-20,2611.0,2662.449951,2601.100098,2622.300049,2604.955811,10401,15350.150391,32684.800781
2022-06-21,2649.699951,2709.5,2634.399902,2702.25,2684.376953,10075,15638.799805,33191.75
2022-06-22,2673.0,2714.5,2641.699951,2660.100098,2642.505859,3814,15413.299805,32845.300781
2022-06-23,2684.899902,2825.0,2668.899902,2818.449951,2799.80835,37471,15556.650391,33135.0
2022-06-24,2840.0,2910.0,2831.649902,2876.800049,2857.772461,23044,15699.25,33627.449219
2022-06-27,2900.0,2912.050049,2839.449951,2845.850098,2827.027344,8730,15832.049805,33811.25
2022-06-28,2829.899902,2885.0,2820.949951,2861.699951,2842.772217,15024,15850.200195,33642.449219
2022-06-29,2863.0,2924.0,2831.800049,2891.449951,2872.325439,14845,15799.099609,33269.898438
2022-06-30,2893.800049,2910.0,2783.75,2793.800049,2775.321533,17107,15780.25,33425.101563
2022-07-01,2784.0,2809.350098,2752.0,2783.300049,2764.890869,7423,15752.049805,33539.449219
2022-07-04,2771.649902,2804.850098,2745.350098,2796.550049,2778.053223,8183,15835.349609,33940.898438
2022-07-05,2809.0,2841.399902,2791.800049,2799.300049,2780.785156,17927,15810.849609,33815.898438
2022-07-06,2810.0,2921.0,2810.0,2911.699951,2892.44165,21345,15989.799805,34324.25
2022-07-07,2930.0,2958.800049,2917.399902,2942.649902,2923.186768,24031,16132.900391,34920.300781
2022-07-08,2945.0,2982.050049,2897.449951,2929.75,2910.372314,10825,16220.599609,35124.050781
2022-07-11,2930.0,3051.949951,2911.0,3047.100098,3026.946045,21310,16216.0,35469.648438
2022-07-12,3045.0,3045.0,2941.149902,2953.149902,2933.617432,24675,16058.299805,35132.25
2022-07-13,2974.0,2995.100098,2943.399902,2965.75,2946.134033,11325,15966.650391,34827.800781
2022-07-14,2961.899902,3003.850098,2901.0,2955.25,2935.703613,26751,15938.650391,34651.199219
2022-07-15,2955.25,3042.199951,2946.0,3034.899902,3014.82666,21751,16049.200195,34682.648438
2022-07-18,3050.0,3077.649902,3013.300049,3035.149902,3015.074951,209598,16278.5,35358.699219
2022-07-19,3056.899902,3088.0,3017.0,3077.699951,3057.343506,22624,16340.549805,35720.351563
2022-07-20,3080.0,3110.800049,3029.199951,3039.350098,3019.247314,17820,16520.849609,35972.101563
2022-07-21,3072.0,3092.0,3031.949951,3082.899902,3062.509033,8140,16605.25,36201.0
2022-07-22,3090.399902,3179.149902,3076.899902,3147.050049,3126.235107,46558,16719.449219,36738.949219
2022-07-25,3147.0,3151.149902,3068.149902,3083.25,3062.856934,18232,16631.0,36726.398438
2022-07-26,3080.25,3094.5,3011.399902,3025.100098,3005.091553,10124,16483.849609,36408.5
2022-07-27,3022.449951,3062.149902,3012.699951,3057.199951,3036.979248,12605,16641.800781,36783.75
2022-07-28,3055.0,3080.300049,3033.25,3052.899902,3032.70752,31660,16929.599609,37378.148438
2022-07-29,3078.649902,3144.100098,3068.0,3092.899902,3072.443115,35933,17158.25,37491.398438
2022-08-01,3106.0,3174.649902,3073.800049,3088.850098,3068.419922,198923,17340.050781,37903.199219
2022-08-02,3079.0,3146.850098,2913.5,3119.649902,3099.016113,62960,17345.449219,38024.0
2022-08-03,3150.0,3167.050049,3070.699951,3139.199951,3118.436768,21264,17388.150391,37989.25
2022-08-04,3152.800049,3197.899902,3100.949951,3144.449951,3123.6521,33630,17382.0,37755.550781
2022-08-05,3165.0,3176.199951,3065.050049,3087.449951,3067.029053,41432,17397.5,37920.601563
2022-08-08,3090.0,3142.800049,3074.399902,3114.800049,3094.198242,9829,17525.099609,38237.398438
2022-08-10,3150.0,3169.850098,3118.050049,3154.550049,3133.685303,15632,17534.75,38287.851563
2022-08-11,3249.0,3260.850098,3141.300049,3175.0,3154.0,60404,17659.0,38879.851563
2022-08-12,3177.050049,3222.949951,3133.149902,3213.600098,3213.600098,39969,17698.150391,39042.300781
2022-08-16,3213.600098,3342.0,3213.600098,3337.850098,3337.850098,60197,17825.25,39239.648438
2022-08-17,3337.850098,3433.050049,3337.850098,3398.300049,3398.300049,27796,17944.25,39461.699219
2022-08-18,3398.300049,3435.5,3373.850098,3408.800049,3408.800049,23380,17956.5,39656.148438
2022-08-19,3408.800049,3457.699951,3396.0,3427.649902,3427.649902,28870,17758.449219,38985.949219
2022-08-22,3399.0,3413.0,3331.0,3363.149902,3363.149902,62312,17490.699219,38297.75
2022-08-23,3355.0,3479.449951,3342.699951,3462.850098,3462.850098,45128,17577.5,38697.648438
2022-08-24,3451.0,3472.0,3395.0,3450.199951,3450.199951,58053,17604.949219,39038.5
2022-08-25,3450.0,3512.75,3408.899902,3482.100098,3482.100098,50996,17522.449219,38950.75
2022-08-26,3459.949951,3459.949951,3342.550049,3354.149902,3354.149902,64847,17558.900391,38987.148438
2022-08-29,3310.0,3337.0,3211.0,3285.149902,3285.149902,45030,17312.900391,38276.699219
2022-08-30,3310.0,3397.699951,3310.0,3359.25,3359.25,25222,17759.300781,39536.75
2022-09-01,3299.949951,3434.0,3257.850098,3410.649902,3410.649902,36541,17542.800781,39301.25
2022-09-02,3465.0,3465.75,3415.0,3421.75,3421.75,18569,17539.449219,39421.0
2022-09-05,3436.0,3446.899902,3378.5,3399.449951,3399.449951,9384,17665.800781,39805.75
2022-09-06,3420.0,3428.600098,3401.0,3409.100098,3409.100098,6377,17655.599609,39666.5
2022-09-07,3385.0,3417.149902,3362.600098,3384.050049,3384.050049,7654,17624.400391,39455.898438
2022-09-08,3385.0,3463.0,3385.0,3425.050049,3425.050049,21226,17798.75,40208.949219
2022-09-09,3450.0,3482.0,3427.25,3475.600098,3475.600098,15790,17833.349609,40415.699219
2022-09-12,3490.0,3551.649902,3465.0,3537.5,3537.5,36975,17936.349609,40574.0
2022-09-13,3550.0,3581.100098,3510.5,3523.399902,3523.399902,12731,18070.050781,40873.101563
2022-09-14,3435.050049,3562.050049,3435.050049,3541.25,3541.25,20338,18003.75,41405.398438
2022-09-15,3541.300049,3670.899902,3541.300049,3622.5,3622.5,37955,17877.400391,41209.199219
2022-09-16,3622.5,3640.449951,3531.199951,3555.699951,3555.699951,36225,17530.849609,40776.800781
2022-09-19,3525.050049,3632.800049,3493.0,3590.25,3590.25,234235,17622.25,40904.398438
2022-09-20,3615.0,3737.0,3615.0,3711.550049,3711.550049,31245,17816.25,41468.300781
2022-09-21,3711.550049,3785.800049,3671.600098,3687.949951,3687.949951,23863,17718.349609,41203.449219
2022-09-22,3592.899902,3763.850098,3592.899902,3751.100098,3751.100098,15928,17629.800781,40630.601563
2022-09-23,3770.0,3775.850098,3650.550049,3688.899902,3688.899902,24180,17327.349609,39546.25
2022-09-26,3660.0,3665.850098,3473.75,3514.399902,3514.399902,34036,17016.300781,38616.25
2022-09-27,3525.199951,3612.149902,3488.300049,3571.25,3571.25,17314,17007.400391,38359.148438
2022-09-28,3545.0,3664.399902,3527.899902,3626.800049,3626.800049,28387,16858.599609,37759.851563
2022-09-29,3648.0,3675.5,3609.449951,3624.800049,3624.800049,19604,16818.099609,37647.75
2022-09-30,3615.0,3693.899902,3582.949951,3673.850098,3673.850098,18294,17094.349609,38631.949219
2022-10-03,3776.0,3800.0,3444.649902,3463.800049,3463.800049,69195,16887.349609,38029.648438
2022-10-04,3549.949951,3576.850098,3522.199951,3555.0,3555.0,18305,17274.300781,39110.050781
2022-10-06,3550.050049,3595.75,3523.0,3531.399902,3531.399902,17119,17331.800781,39282.851563
2022-10-07,3531.399902,3549.350098,3469.050049,3498.600098,3498.600098,15193,17314.650391,39178.050781
2022-10-10,3450.199951,3542.550049,3447.699951,3532.350098,3532.350098,16236,17241.0,39093.101563
2022-10-11,3560.949951,3561.0,3392.0,3407.699951,3407.699951,181404,16983.550781,38712.449219
2022-10-12,3407.75,3468.600098,3376.300049,3455.550049,3455.550049,7356,17123.599609,39118.550781
2022-10-13,3455.0,3552.300049,3447.899902,3471.0,3471.0,12019,17014.349609,38624.0
2022-10-14,3517.0,3554.899902,3469.149902,3478.300049,3478.300049,8013,17185.699219,39305.601563
2022-10-17,3472.899902,3524.300049,3470.949951,3514.550049,3514.550049,180537,17311.800781,39920.449219
2022-10-18,3515.050049,3620.0,3515.050049,3612.899902,3612.899902,10028,17486.949219,40318.75
2022-10-19,3630.0,3683.350098,3600.449951,3611.100098,3611.100098,20610,17512.25,40373.199219
2022-10-20,3608.600098,3659.300049,3564.600098,3646.149902,3646.149902,7782,17563.949219,40099.550781
2022-10-21,3637.100098,3681.300049,3568.100098,3609.899902,3609.899902,18469,17576.300781,40784.050781
2022-10-24,3651.199951,3679.949951,3632.75,3641.100098,3641.100098,1932,17730.75,41304.898438
2022-10-25,3662.800049,3724.350098,3652.600098,3711.399902,3711.399902,123144,17656.349609,41122.75
2022-10-27,3721.300049,3735.050049,3660.399902,3708.100098,3708.100098,13403,17736.949219,41299.300781
2022-10-28,3725.0,3771.899902,3704.399902,3741.649902,3741.649902,16439,17786.800781,40990.851563
2022-10-31,3755.0,3864.699951,3755.0,3846.5,3846.5,15978,18012.199219,41307.898438
2022-11-01,3860.0,3886.0,3754.0,3798.449951,3798.449951,13729,18145.400391,41289.550781
2022-11-02,3845.0,3848.0,3697.899902,3728.149902,3728.149902,25388,18082.849609,41146.648438
2022-11-03,3711.0,3746.449951,3649.0,3674.850098,3674.850098,9009,18052.699219,41298.351563
2022-11-04,3678.649902,3728.149902,3645.350098,3664.449951,3664.449951,8366,18117.150391,41258.449219
2022-11-07,3670.0,3766.0,3670.0,3755.899902,3755.899902,9621,18202.800781,41686.699219
2022-11-09,3764.0,3792.949951,3698.350098,3732.800049,3732.800049,17878,18157.0,41783.199219
2022-11-10,3727.0,3732.949951,3637.300049,3701.75,3701.75,11301,18028.199219,41603.75
2022-11-11,3740.0,3740.75,3503.699951,3515.649902,3515.649902,75673,18349.699219,42137.050781
2022-11-14,3530.0,3565.5,3499.25,3516.149902,3516.149902,13668,18329.150391,42076.75
2022-11-15,3516.149902,3555.350098,3500.699951,3510.199951,3510.199951,19920,18403.400391,42372.699219
2022-11-16,3507.800049,3582.0,3460.0,3502.449951,3502.449951,32235,18409.650391,42535.300781
2022-11-17,3514.949951,3514.949951,3420.800049,3443.800049,3443.800049,11019,18343.900391,42458.050781
2022-11-18,3445.050049,3453.25,3376.949951,3388.899902,3388.899902,18811,18307.650391,42437.449219
2022-11-21,3390.0,3412.699951,3365.0,3379.75,3379.75,6825,18159.949219,42346.550781
2022-11-22,3394.75,3405.550049,3355.350098,3374.449951,3374.449951,11671,18244.199219,42457.050781
2022-11-23,3375.0,3418.050049,3375.0,3381.399902,3381.399902,69708,18267.25,42729.101563
2022-11-24,3380.050049,3401.0,3347.050049,3378.699951,3378.699951,14207,18484.099609,43075.398438
2022-11-25,3385.0,3420.0,3350.050049,3413.300049,3413.300049,20178,18512.75,42983.949219
2022-11-28,3429.949951,3448.0,3407.050049,3442.75,3442.75,8424,18562.75,43020.449219
2022-11-29,3450.0,3464.449951,3402.050049,3415.100098,3415.100098,9293,18618.050781,43053.449219
2022-11-30,3415.100098,3502.199951,3415.0,3488.149902,3488.149902,12420,18758.349609,43231.0
2022-12-01,3485.0,3498.0,3430.5,3437.449951,3437.449951,16947,18812.5,43260.648438
2022-12-02,3440.649902,3440.649902,3325.0,3331.800049,3331.800049,27442,18696.099609,43103.75
2022-12-05,3330.0,3359.850098,3326.649902,3343.350098,3343.350098,10078,18701.050781,43332.949219
2022-12-06,3320.050049,3336.449951,3279.0,3299.449951,3299.449951,10845,18642.75,43138.550781
2022-12-07,3293.350098,3317.0,3254.550049,3266.100098,3266.100098,20105,18560.5,43098.699219
2022-12-08,3293.949951,3329.050049,3274.850098,3321.800049,3321.800049,27963,18609.349609,43596.851563
2022-12-09,3340.0,3362.0,3328.25,3356.850098,3356.850098,9577,18496.599609,43633.449219
2022-12-12,3326.050049,3345.850098,3287.5,3319.75,3319.75,6073,18497.150391,43708.75
2022-12-13,3314.949951,3340.0,3302.5,3312.149902,3312.149902,8213,18608.0,43946.550781
2022-12-14,3307.050049,3384.850098,3307.050049,3373.899902,3373.899902,12473,18660.300781,44049.101563
2022-12-15,3366.899902,3381.149902,3296.100098,3301.699951,3301.699951,12246,18414.900391,43498.199219
2022-12-16,3290.0,3345.050049,3281.0,3291.449951,3291.449951,9806,18269.0,43219.5
2022-12-19,3290.0,3408.75,3281.449951,3388.449951,3388.449951,28114,18420.449219,43413.75
2022-12-20,3362.050049,3377.0,3290.949951,3312.800049,3312.800049,7805,18385.300781,43359.5
2022-12-21,3346.449951,3350.25,3262.800049,3268.949951,3268.949951,7699,18199.099609,42617.949219
2022-12-22,3289.949951,3290.149902,3197.449951,3205.949951,3205.949951,9710,18127.349609,42408.800781
2022-12-23,3181.050049,3193.899902,3104.25,3115.100098,3115.100098,9486,17806.800781,41668.050781
2022-12-26,3111.0,3228.0,3091.550049,3159.600098,3159.600098,16914,18014.599609,
2022-12-27,3145.050049,3214.050049,3145.050049,3200.449951,3200.449951,6238,18132.300781,42859.5
2022-12-28,3200.449951,3231.699951,3178.0,3209.5,3209.5,5963,18122.5,42827.699219
2022-12-29,3245.149902,3313.800049,3165.600098,3280.0,3280.0,15356,18191.0,43252.351563
2022-12-30,3310.0,3310.0,3218.0,3229.100098,3229.100098,11702,18105.300781,42986.449219
2023-01-02,3215.199951,3248.699951,3203.550049,3229.0,3229.0,15489,18197.449219,43203.101563
2023-01-03,3228.850098,3239.649902,3206.149902,3212.550049,3212.550049,8019,18232.550781,43425.25
2023-01-04,3212.550049,3243.899902,3188.399902,3216.300049,3216.300049,25742,18042.949219,42958.800781
2023-01-05,3216.350098,3265.0,3202.850098,3257.350098,3257.350098,12967,17992.150391,42608.699219
2023-01-06,3255.050049,3275.25,3237.350098,3251.050049,3251.050049,2744,17859.449219,42188.800781
2023-01-09,3251.100098,3275.0,3230.25,3261.199951,3261.199951,9070,18101.199219,42582.75
2023-01-10,3246.949951,3263.600098,3143.449951,3167.399902,3167.399902,10306,17914.150391,42014.75
2023-01-11,3167.0,3167.399902,3097.149902,3136.149902,3136.149902,11511,17895.699219,42232.699219
2023-01-12,3140.100098,3156.699951,3096.0,3103.25,3103.25,4867,17858.199219,42082.25
2023-01-13,3103.25,3193.300049,3060.0,3164.800049,3164.800049,15389,17956.599609,42371.25
2023-01-16,3165.0,3179.949951,3100.050049,3139.350098,3139.350098,10286,17894.849609,42167.550781
2023-01-17,3169.949951,3192.0,3113.0,3184.300049,3184.300049,10604,18053.300781,42235.050781
2023-01-18,3160.699951,3189.0,3151.0,3178.350098,3178.350098,7698,18165.349609,42458.0
2023-01-19,3179.0,3180.0,3134.800049,3167.800049,3167.800049,6716,18107.849609,42328.851563
2023-01-20,3169.949951,3193.800049,3141.050049,3147.899902,3147.899902,7216,18027.650391,42506.800781
2023-01-23,3152.100098,3223.149902,3144.199951,3202.199951,3202.199951,9460,18118.550781,42821.25
2023-01-24,3201.050049,3234.0,3178.449951,3224.5,3224.5,4095,18118.300781,42733.449219
2023-01-25,3240.0,3240.0,3185.0,3220.949951,3220.949951,20843,17891.949219,41647.648438
2023-01-27,3216.0,3264.850098,3128.25,3167.600098,3167.600098,14311,17604.349609,40345.300781
2023-01-30,3167.600098,3213.850098,3100.0,3191.5,3191.5,9644,17648.949219,40387.449219
2023-01-31,3181.050049,3276.0,3177.949951,3266.199951,3266.199951,14210,17662.150391,40655.050781
2023-02-01,3220.050049,3352.899902,3220.050049,3305.399902,3305.399902,31632,17616.300781,40513.0
2023-02-02,3324.949951,3324.949951,3185.25,3216.75,3216.75,37332,17610.400391,40669.300781
2023-02-03,3250.0,3325.600098,3199.0,3316.449951,3316.449951,10294,17854.050781,41499.699219
2023-02-06,3316.449951,3316.449951,3223.5,3260.649902,3260.649902,8231,17764.599609,41374.648438
2023-02-07,3268.300049,3297.800049,3239.800049,3276.399902,3276.399902,4439,17721.5,41490.949219
2023-02-08,3260.050049,3275.050049,3203.350098,3226.149902,3226.149902,29285,17871.699219,41537.648438
2023-02-09,3228.050049,3250.0,3195.699951,3236.75,3236.75,4724,17893.449219,41554.300781
2023-02-10,3230.0,3238.0,3198.600098,3212.800049,3212.800049,2792,17856.5,41559.398438
2023-02-13,3205.050049,3271.0,3205.050049,3252.399902,3252.399902,14093,17770.900391,41282.199219
2023-02-14,3262.0,3299.0,3146.25,3174.850098,3174.850098,25462,17929.849609,41648.351563
2023-02-15,3199.600098,3340.0,3199.600098,3312.5,3312.5,39049,18015.849609,41731.050781
2023-02-16,3320.050049,3343.0,3270.0,3287.899902,3287.899902,22018,18035.849609,41631.351563
2023-02-17,3304.949951,3304.949951,3241.0,3285.699951,3285.699951,6186,17944.199219,41131.75
2023-02-20,3285.75,3335.449951,3275.0,3289.699951,3289.699951,18514,17844.599609,40701.699219
2023-02-21,3312.550049,3312.550049,3265.0,3275.949951,3275.949951,6324,17826.699219,40673.601563
2023-02-22,3251.100098,3268.350098,3218.149902,3247.850098,3247.850098,13619,17554.300781,39995.898438
2023-02-23,3229.75,3268.5,3221.600098,3245.199951,3245.199951,7770,17511.25,40001.550781
2023-02-24,3250.0,3250.0,3164.449951,3203.850098,3203.850098,21087,17465.800781,39909.398438
2023-02-27,3221.850098,3221.850098,3103.350098,3129.850098,3129.850098,11762,17392.699219,40307.101563
2023-02-28,3129.5,3180.0,3095.0,3104.600098,3104.600098,10303,17303.949219,40269.050781
2023-03-01,3085.050049,3142.0,3085.050049,3138.899902,3138.899902,7366,17450.900391,40698.148438
2023-03-02,3159.949951,3159.949951,3098.0,3123.050049,3123.050049,12980,17321.900391,40389.800781
2023-03-03,3131.350098,3148.949951,3115.0,3129.350098,3129.350098,5046,17594.349609,41251.351563
2023-03-06,3140.0,3169.100098,3131.199951,3166.600098,3166.600098,9180,17711.449219,41350.398438
