Date,Open,High,Low,Close,Adj Close,Volume,Close_NIFTY,Close_NIFTYBANK
2022-06-08,606.700012,608.549988,596.25,600.0,600.0,52393,16356.25,34946.148438
2022-06-09,592.299988,606.75,592.299988,604.900024,604.900024,65211,16478.099609,35085.449219
2022-06-10,604.900024,604.900024,591.5,592.650024,592.650024,61626,16201.799805,34483.800781
2022-06-13,588.0,589.599976,579.5,583.299988,583.299988,44434,15774.400391,33405.851563
2022-06-14,575.450012,584.549988,570.0,572.200012,572.200012,72044,15732.099609,33311.351563
2022-06-15,573.0,582.099976,571.200012,579.75,579.75,38519,15692.150391,33339.0
2022-06-16,583.0,585.650024,567.5,571.099976,571.099976,87379,15360.599609,32617.099609
2022-06-17,563.0,571.099976,547.200012,551.25,551.25,103116,15293.5,32743.050781
2022-06-20,548.049988,558.5,546.25,553.5,553.5,77853,15350.150391,32684.800781
2022-06-21,557.950012,565.650024,555.0,564.299988,564.299988,39488,15638.799805,33191.75
2022-06-22,563.0,563.0,550.650024,551.849976,551.849976,23140,15413.299805,32845.300781
2022-06-23,551.849976,559.950012,549.700012,558.0,558.0,42164,15556.650391,33135.0
2022-06-24,560.0,565.150024,558.849976,561.349976,561.349976,29104,15699.25,33627.449219
2022-06-27,561.400024,572.349976,556.799988,557.799988,557.799988,37090,15832.049805,33811.25
2022-06-28,557.0,569.049988,549.400024,566.099976,566.099976,33148,15850.200195,33642.449219
2022-06-29,556.950012,561.5,539.0,540.950012,540.950012,106253,15799.099609,33269.898438
2022-06-30,541.950012,555.799988,538.049988,550.200012,550.200012,103941,15780.25,33425.101563
2022-07-01,549.950012,567.450012,540.900024,565.549988,565.549988,71126,15752.049805,33539.449219
2022-07-04,569.0,575.5,563.25,574.200012,574.200012,63426,15835.349609,33940.898438
2022-07-05,579.0,580.049988,563.400024,565.0,565.0,38825,15810.849609,33815.898438
2022-07-06,560.0,571.849976,555.099976,558.049988,558.049988,69620,15989.799805,34324.25
2022-07-07,564.900024,565.25,551.400024,554.599976,554.599976,92381,16132.900391,34920.300781
2022-07-08,558.0,558.299988,543.549988,545.349976,545.349976,103387,16220.599609,35124.050781
2022-07-11,543.900024,549.200012,541.099976,546.700012,546.700012,78093,16216.0,35469.648438
2022-07-12,544.950012,546.299988,537.799988,539.5,539.5,84115,16058.299805,35132.25
2022-07-13,540.099976,545.0,538.900024,539.700012,539.700012,32825,15966.650391,34827.800781
2022-07-14,539.299988,542.950012,532.5,537.200012,537.200012,63134,15938.650391,34651.199219
2022-07-15,538.0,541.549988,534.099976,539.700012,539.700012,58267,16049.200195,34682.648438
2022-07-18,543.950012,546.0,540.400024,543.25,543.25,1300053,16278.5,35358.699219
2022-07-19,542.0,544.599976,535.0,535.849976,535.849976,177015,16340.549805,35720.351563
2022-07-20,539.0,540.450012,522.099976,524.900024,524.900024,212193,16520.849609,35972.101563
2022-07-21,526.0,532.150024,519.099976,529.150024,529.150024,111524,16605.25,36201.0
2022-07-22,532.0,536.900024,528.700012,534.900024,534.900024,165648,16719.449219,36738.949219
2022-07-25,534.799988,535.849976,526.0,526.75,526.75,62255,16631.0,36726.398438
2022-07-26,529.0,530.599976,520.0,521.849976,521.849976,63096,16483.849609,36408.5
2022-07-27,528.0,532.349976,520.200012,521.25,521.25,93714,16641.800781,36783.75
2022-07-28,522.25,536.0,519.650024,532.650024,532.650024,294769,16929.599609,37378.148438
2022-07-29,538.900024,559.950012,534.150024,555.549988,555.549988,616073,17158.25,37491.398438
2022-08-01,560.0,560.400024,544.299988,545.950012,545.950012,1464364,17340.050781,37903.199219
2022-08-02,545.0,545.099976,534.900024,538.549988,538.549988,84190,17345.449219,38024.0
2022-08-03,540.0,540.75,527.75,535.299988,535.299988,167996,17388.150391,37989.25
2022-08-04,535.299988,539.5,529.400024,534.849976,534.849976,61948,17382.0,37755.550781
2022-08-05,535.0,545.400024,535.0,539.299988,539.299988,84079,17397.5,37920.601563
2022-08-08,539.5,543.450012,535.849976,536.75,536.75,109477,17525.099609,38237.398438
2022-08-10,536.75,543.900024,536.549988,541.049988,541.049988,49619,17534.75,38287.851563
2022-08-11,544.0,545.349976,539.299988,541.5,541.5,95560,17659.0,38879.851563
2022-08-12,543.950012,548.200012,540.200012,545.25,545.25,49468,17698.150391,39042.300781
2022-08-16,548.0,572.700012,545.849976,570.549988,570.549988,398026,17825.25,39239.648438
2022-08-17,570.599976,591.75,570.549988,590.0,590.0,146571,17944.25,39461.699219
2022-08-18,589.799988,598.950012,583.0,586.700012,586.700012,225861,17956.5,39656.148438
2022-08-19,584.299988,594.049988,574.25,576.099976,576.099976,58273,17758.449219,38985.949219
2022-08-22,575.5,576.099976,565.700012,566.5,566.5,46325,17490.699219,38297.75
2022-08-23,559.0,571.049988,559.0,566.0,566.0,50270,17577.5,38697.648438
2022-08-24,570.0,574.25,563.150024,566.200012,566.200012,79160,17604.949219,39038.5
2022-08-25,571.0,579.799988,568.549988,571.200012,571.200012,54819,17522.449219,38950.75
2022-08-26,579.5,581.25,564.299988,566.700012,566.700012,160711,17558.900391,38987.148438
2022-08-29,555.599976,564.900024,555.049988,560.799988,560.799988,52138,17312.900391,38276.699219
2022-08-30,562.0,576.5,562.0,575.099976,575.099976,38726,17759.300781,39536.75
2022-09-01,574.049988,580.700012,569.099976,575.799988,575.799988,43570,17542.800781,39301.25
2022-09-02,572.099976,586.0,571.349976,574.900024,574.900024,148569,17539.449219,39421.0
2022-09-05,574.5,578.700012,570.0,573.400024,573.400024,80828,17665.800781,39805.75
2022-09-06,573.5,580.450012,571.599976,574.099976,574.099976,48989,17655.599609,39666.5
2022-09-07,567.049988,578.0,567.049988,576.650024,576.650024,100361,17624.400391,39455.898438
2022-09-08,577.049988,586.0,577.049988,584.349976,584.349976,45882,17798.75,40208.949219
2022-09-09,585.150024,588.200012,575.049988,576.0,576.0,65238,17833.349609,40415.699219
2022-09-12,577.0,584.0,572.700012,579.900024,579.900024,105889,17936.349609,40574.0
2022-09-13,601.0,606.0,585.349976,586.900024,586.900024,43545098,18070.050781,40873.101563
2022-09-14,580.0,586.0,575.200012,576.25,576.25,81860,18003.75,41405.398438
2022-09-15,576.25,583.150024,566.099976,567.0,567.0,48617,17877.400391,41209.199219
2022-09-16,570.0,570.0,542.849976,546.650024,546.650024,1185139,17530.849609,40776.800781
2022-09-19,552.900024,556.650024,543.0,548.049988,548.049988,1999064,17622.25,40904.398438
2022-09-20,550.0,564.400024,547.950012,560.0,560.0,609148,17816.25,41468.300781
2022-09-21,555.5,561.849976,549.599976,551.349976,551.349976,101111,17718.349609,41203.449219
2022-09-22,547.900024,551.150024,540.150024,545.700012,545.700012,73566,17629.800781,40630.601563
2022-09-23,542.099976,544.950012,537.200012,539.400024,539.400024,47464,17327.349609,39546.25
2022-09-26,532.5,535.0,520.049988,522.599976,522.599976,108176,17016.300781,38616.25
2022-09-27,525.0,526.799988,515.349976,521.150024,521.150024,69192,17007.400391,38359.148438
2022-09-28,519.950012,520.25,510.100006,514.599976,514.599976,183020,16858.599609,37759.851563
2022-09-29,519.0,529.849976,517.299988,527.650024,527.650024,150068,16818.099609,37647.75
2022-09-30,528.049988,532.400024,521.549988,530.049988,530.049988,55097,17094.349609,38631.949219
2022-10-03,530.099976,530.849976,518.0,518.799988,518.799988,65129,16887.349609,38029.648438
2022-10-04,523.0,532.950012,522.75,531.75,531.75,60494,17274.300781,39110.050781
2022-10-06,534.0,539.0,528.900024,529.599976,529.599976,47783,17331.800781,39282.851563
2022-10-07,529.599976,533.400024,526.099976,527.150024,527.150024,52254,17314.650391,39178.050781
2022-10-10,524.049988,534.299988,520.150024,532.650024,532.650024,80414,17241.0,39093.101563
2022-10-11,533.0,534.700012,521.5,522.450012,522.450012,1124887,16983.550781,38712.449219
2022-10-12,522.0,528.450012,520.5,526.150024,526.150024,41734,17123.599609,39118.550781
2022-10-13,527.0,527.0,518.049988,520.650024,520.650024,53451,17014.349609,38624.0
2022-10-14,530.25,533.450012,522.0,522.900024,522.900024,81073,17185.699219,39305.601563
2022-10-17,523.0,526.0,518.900024,523.599976,523.599976,1152355,17311.800781,39920.449219
2022-10-18,526.0,532.450012,523.799988,531.25,531.25,444172,17486.949219,40318.75
2022-10-19,531.25,535.25,529.349976,530.950012,530.950012,71171,17512.25,40373.199219
2022-10-20,531.900024,538.0,527.450012,537.049988,537.049988,53862,17563.949219,40099.550781
2022-10-21,537.599976,548.150024,536.599976,541.75,541.75,90259,17576.300781,40784.050781
2022-10-24,548.849976,548.849976,540.200012,541.599976,541.599976,15828,17730.75,41304.898438
2022-10-25,546.650024,546.650024,531.549988,533.450012,533.450012,780488,17656.349609,41122.75
2022-10-27,533.400024,537.0,529.650024,533.0,533.0,97126,17736.949219,41299.300781
2022-10-28,531.900024,536.450012,528.349976,530.099976,530.099976,57944,17786.800781,40990.851563
2022-10-31,533.900024,541.25,531.799988,540.349976,540.349976,97330,18012.199219,41307.898438
2022-11-01,541.299988,550.900024,540.799988,544.5,544.5,92640,18145.400391,41289.550781
2022-11-02,544.5,548.200012,540.5,542.5,542.5,34049,18082.849609,41146.648438
2022-11-03,539.200012,548.349976,531.75,545.299988,545.299988,65286,18052.699219,41298.351563
2022-11-04,544.0,546.0,536.549988,539.200012,539.200012,51050,18117.150391,41258.449219
2022-11-07,539.200012,543.200012,534.799988,536.25,536.25,47216,18202.800781,41686.699219
2022-11-09,539.950012,539.950012,531.0,531.75,531.75,104000,18157.0,41783.199219
2022-11-10,533.0,534.650024,527.0,528.25,528.25,74920,18028.199219,41603.75
2022-11-11,533.200012,552.950012,532.650024,542.599976,542.599976,264854,18349.699219,42137.050781
2022-11-14,542.700012,545.0,536.5,538.75,538.75,53888,18329.150391,42076.75
2022-11-15,540.0,540.150024,530.25,533.049988,533.049988,119466,18403.400391,42372.699219
2022-11-16,528.049988,531.950012,525.599976,528.150024,528.150024,119752,18409.650391,42535.300781
2022-11-17,529.950012,535.349976,525.099976,531.099976,531.099976,104557,18343.900391,42458.050781
2022-11-18,534.950012,534.950012,528.099976,531.75,531.75,30123,18307.650391,42437.449219
2022-11-21,531.950012,534.900024,528.450012,532.150024,532.150024,68869,18159.949219,42346.550781
2022-11-22,532.0,540.400024,532.0,539.950012,539.950012,31719,18244.199219,42457.050781
2022-11-23,540.75,548.950012,540.75,547.549988,547.549988,161570,18267.25,42729.101563
2022-11-24,550.0,573.349976,550.0,572.450012,572.450012,175579,18484.099609,43075.398438
2022-11-25,572.0,589.900024,572.0,586.549988,586.549988,148097,18512.75,42983.949219
2022-11-28,582.5,593.0,582.299988,585.700012,585.700012,103373,18562.75,43020.449219
2022-11-29,582.0,587.099976,582.0,584.799988,584.799988,40495,18618.050781,43053.449219
2022-11-30,584.799988,592.950012,584.799988,590.400024,590.400024,47694,18758.349609,43231.0
2022-12-01,587.049988,600.599976,587.049988,597.099976,597.099976,97580,18812.5,43260.648438
2022-12-02,593.049988,594.450012,587.200012,590.0,590.0,87010,18696.099609,43103.75
2022-12-05,591.200012,593.5,584.799988,588.599976,588.599976,85767,18701.050781,43332.949219
2022-12-06,585.049988,595.400024,585.049988,586.75,586.75,39023,18642.75,43138.550781
2022-12-07,589.950012,590.0,579.900024,581.75,581.75,36254,18560.5,43098.699219
2022-12-08,582.75,582.75,573.599976,577.549988,577.549988,27119,18609.349609,43596.851563
2022-12-09,579.099976,582.0,571.549988,579.75,579.75,83785,18496.599609,43633.449219
2022-12-12,573.299988,578.0,571.400024,576.400024,576.400024,63267,18497.150391,43708.75
2022-12-13,579.0,583.650024,577.25,582.450012,582.450012,27822,18608.0,43946.550781
2022-12-14,582.450012,585.200012,579.5,580.099976,580.099976,50549,18660.300781,44049.101563
2022-12-15,580.599976,587.5,576.150024,579.349976,579.349976,35198,18414.900391,43498.199219
2022-12-16,579.0,585.450012,573.75,575.25,575.25,27939,18269.0,43219.5
2022-12-19,572.200012,586.549988,572.200012,584.400024,584.400024,67354,18420.449219,43413.75
2022-12-20,584.150024,584.150024,578.799988,579.799988,579.799988,20558,18385.300781,43359.5
2022-12-21,582.049988,589.849976,571.349976,575.25,575.25,79398,18199.099609,42617.949219
2022-12-22,574.049988,582.450012,573.950012,578.150024,578.150024,46894,18127.349609,42408.800781
2022-12-23,574.0,578.5,564.400024,565.200012,565.200012,180225,17806.800781,41668.050781
2022-12-26,560.200012,570.450012,560.200012,569.349976,569.349976,33731,18014.599609,
2022-12-27,574.150024,574.150024,567.400024,569.950012,569.950012,48018,18132.300781,42859.5
2022-12-28,569.950012,571.049988,566.400024,568.200012,568.200012,32240,18122.5,42827.699219
2022-12-29,565.25,572.849976,559.25,570.400024,570.400024,50453,18191.0,43252.351563
2022-12-30,572.0,573.400024,565.099976,566.450012,566.450012,28007,18105.300781,42986.449219
2023-01-02,568.900024,571.5,561.299988,570.349976,570.349976,47922,18197.449219,43203.101563
2023-01-03,568.0,599.900024,568.0,595.5,595.5,396555,18232.550781,43425.25
2023-01-04,599.0,609.900024,595.150024,598.400024,598.400024,203503,18042.949219,42958.800781
2023-01-05,602.450012,612.049988,597.950012,609.450012,609.450012,125785,17992.150391,42608.699219
2023-01-06,607.0,620.700012,605.200012,611.549988,611.549988,262600,17859.449219,42188.800781
2023-01-09,612.099976,617.650024,602.049988,608.450012,608.450012,70444,18101.199219,42582.75
2023-01-10,608.0,612.400024,599.200012,600.200012,600.200012,64536,17914.150391,42014.75
2023-01-11,597.150024,605.400024,594.400024,599.650024,599.650024,50511,17895.699219,42232.699219
2023-01-12,600.700012,605.900024,594.599976,597.849976,597.849976,31552,17858.199219,42082.25
2023-01-13,597.450012,607.450012,596.900024,604.549988,604.549988,42653,17956.599609,42371.25
2023-01-16,604.049988,612.25,600.0,604.099976,604.099976,73982,17894.849609,42167.550781
2023-01-17,607.950012,610.549988,601.450012,609.549988,609.549988,26733,18053.300781,42235.050781
2023-01-18,610.0,610.0,598.349976,600.5,600.5,73776,18165.349609,42458.0
2023-01-19,603.950012,610.950012,602.299988,605.150024,605.150024,61931,18107.849609,42328.851563
2023-01-20,605.25,608.25,588.299988,590.549988,590.549988,64110,18027.650391,42506.800781
2023-01-23,595.0,597.0,585.200012,589.200012,589.200012,100938,18118.550781,42821.25
2023-01-24,590.150024,594.75,588.049988,589.400024,589.400024,54209,18118.300781,42733.449219
2023-01-25,589.400024,591.75,580.349976,585.150024,585.150024,32230,17891.949219,41647.648438
2023-01-27,585.549988,593.900024,578.200012,586.5,586.5,114513,17604.349609,40345.300781
2023-01-30,585.549988,592.099976,583.299988,587.599976,587.599976,27161,17648.949219,40387.449219
2023-01-31,588.0,589.25,573.599976,578.950012,578.950012,30828,17662.150391,40655.050781
2023-02-01,580.049988,583.75,502.600006,515.5,515.5,951041,17616.300781,40513.0
2023-02-02,504.0,505.100006,483.100006,492.75,492.75,510739,17610.400391,40669.300781
2023-02-03,497.899994,499.0,481.149994,489.100006,489.100006,290783,17854.050781,41499.699219
2023-02-06,487.0,489.600006,474.0,482.450012,482.450012,248051,17764.599609,41374.648438
2023-02-07,481.399994,490.0,481.399994,483.100006,483.100006,175564,17721.5,41490.949219
2023-02-08,483.299988,509.899994,483.299988,508.399994,508.399994,650088,17871.699219,41537.648438
2023-02-09,508.899994,522.849976,502.25,518.700012,518.700012,343130,17893.449219,41554.300781
2023-02-10,518.799988,528.349976,518.0,522.549988,522.549988,238947,17856.5,41559.398438
2023-02-13,521.049988,526.0,512.349976,514.450012,514.450012,129593,17770.900391,41282.199219
2023-02-14,514.599976,517.25,507.850006,512.900024,512.900024,42274,17929.849609,41648.351563
2023-02-15,508.549988,519.849976,508.549988,518.849976,518.849976,87763,18015.849609,41731.050781
2023-02-16,519.599976,522.0,513.0,514.549988,514.549988,32855,18035.849609,41631.351563
2023-02-17,514.950012,514.950012,501.700012,504.200012,504.200012,49765,17944.199219,41131.75
2023-02-20,504.700012,522.5,500.0,507.950012,507.950012,98969,17844.599609,40701.699219
2023-02-21,510.149994,514.849976,500.049988,501.0,501.0,103699,17826.699219,40673.601563
2023-02-22,501.899994,501.899994,492.700012,495.100006,495.100006,75664,17554.300781,39995.898438
2023-02-23,495.049988,495.100006,485.399994,486.399994,486.399994,141159,17511.25,40001.550781
2023-02-24,487.299988,489.850006,482.049988,483.0,483.0,55901,17465.800781,39909.398438
2023-02-27,482.049988,491.0,478.0,489.0,489.0,113910,17392.699219,40307.101563
2023-02-28,491.5,491.5,484.549988,488.600006,488.600006,71245,17303.949219,40269.050781
2023-03-01,487.25,490.75,484.399994,489.700012,489.700012,37974,17450.900391,40698.148438
2023-03-02,492.0,492.0,481.600006,482.799988,482.799988,53316,17321.900391,40389.800781
2023-03-03,484.399994,492.299988,482.0,490.0,490.0,171279,17594.349609,41251.351563
2023-03-06,491.25,496.75,489.049988,490.399994,490.399994,135729,17711.449219,41350.398438
