Date,Open,High,Low,Close,Adj Close,Volume
2021-07-09,2737.000000,2764.750000,2685.000000,2711.899902,2677.293213,29614
2021-07-12,2735.000000,2743.550049,2706.000000,2709.350098,2674.776123,69838
2021-07-13,2712.000000,2743.449951,2699.600098,2706.199951,2671.666016,12527
2021-07-14,2720.000000,2720.000000,2688.850098,2699.550049,2665.101074,12833
2021-07-15,2713.000000,2713.000000,2654.000000,2666.399902,2632.374023,15920
2021-07-16,2670.000000,2670.300049,2606.550049,2616.250000,2582.864014,48841
2021-07-19,2616.000000,2616.949951,2572.000000,2580.949951,2548.014404,79767
2021-07-20,2565.050049,2598.600098,2538.000000,2554.899902,2522.296875,24206
2021-07-22,2568.000000,2577.399902,2529.000000,2559.649902,2526.986084,36570
2021-07-23,2574.949951,2575.000000,2543.100098,2548.500000,2515.978516,11895
2021-07-26,2549.000000,2585.000000,2540.800049,2563.350098,2530.639160,14596
2021-07-27,2570.000000,2597.050049,2542.550049,2570.550049,2537.747314,22543
2021-07-28,2575.000000,2575.000000,2522.350098,2549.949951,2517.409912,10293
2021-07-29,2551.000000,2551.000000,2519.600098,2528.750000,2496.480469,10120
2021-07-30,2531.649902,2563.899902,2510.000000,2531.500000,2499.195557,19470
2021-08-02,2550.000000,2613.899902,2541.100098,2602.350098,2569.141602,45117
2021-08-03,2610.000000,2653.300049,2586.699951,2648.399902,2614.603760,23911
2021-08-04,2650.000000,2679.000000,2636.899902,2643.000000,2609.272705,20260
2021-08-05,2644.000000,2755.000000,2644.000000,2732.350098,2697.482422,154355
2021-08-06,2732.000000,2759.300049,2732.000000,2747.350098,2712.291260,40989
2021-08-09,2747.000000,2767.949951,2717.600098,2726.300049,2708.267822,50175
2021-08-10,2716.050049,2753.850098,2709.399902,2735.199951,2717.108887,58446
2021-08-11,2721.000000,2750.000000,2697.449951,2717.100098,2699.128906,24009
2021-08-12,2725.000000,2729.750000,2602.649902,2615.449951,2598.150879,57602
2021-08-13,2590.000000,2628.300049,2524.350098,2546.750000,2529.905518,421730
2021-08-16,2541.500000,2557.649902,2482.250000,2498.300049,2481.775879,39031
2021-08-17,2490.000000,2539.000000,2471.850098,2516.050049,2499.408447,62294
2021-08-18,2516.050049,2598.750000,2516.050049,2590.500000,2573.365967,132108
2021-08-20,2522.000000,2631.100098,2522.000000,2600.300049,2583.101318,117560
2021-08-23,2600.300049,2621.050049,2534.649902,2543.600098,2526.776367,23125
2021-08-24,2569.949951,2574.199951,2519.500000,2546.899902,2530.054443,24669
2021-08-25,2555.000000,2583.649902,2541.899902,2579.050049,2561.991943,16022
2021-08-26,2578.000000,2584.149902,2546.050049,2578.550049,2561.495117,11788
2021-08-27,2564.000000,2585.000000,2548.750000,2573.399902,2556.379150,13296
2021-08-30,2584.899902,2606.000000,2545.149902,2551.149902,2534.276123,15126
2021-08-31,2555.000000,2697.750000,2545.800049,2679.500000,2661.777344,52985
2021-09-01,2679.500000,2765.000000,2674.250000,2701.149902,2683.284180,246956
2021-09-02,2703.050049,2747.000000,2679.649902,2733.550049,2715.469971,39309
2021-09-03,2739.949951,2856.000000,2718.300049,2801.449951,2782.920654,128499
2021-09-06,2803.149902,2887.800049,2803.149902,2843.300049,2824.494141,41722
2021-09-07,2854.000000,2880.000000,2810.000000,2822.899902,2804.228760,20568
2021-09-08,2817.949951,2817.949951,2763.649902,2799.800049,2781.281738,23359
2021-09-09,2817.600098,2830.550049,2773.250000,2818.350098,2799.709229,16993
2021-09-13,2808.100098,2812.000000,2778.050049,2804.750000,2786.198975,18953
2021-09-14,2800.000000,2869.550049,2800.000000,2819.800049,2801.149414,31538
2021-09-15,2830.000000,2850.100098,2802.199951,2841.800049,2823.003906,14331
2021-09-16,2855.000000,2886.899902,2842.000000,2860.149902,2841.232422,41148
2021-09-17,2861.000000,2934.000000,2861.000000,2899.250000,2880.073975,37625
2021-09-20,2870.000000,2870.000000,2754.550049,2811.750000,2793.152588,42054
2021-09-21,2807.350098,2857.949951,2788.949951,2852.850098,2833.980957,17076
2021-09-22,2855.000000,2880.000000,2825.300049,2841.699951,2822.904541,10167
2021-09-23,2865.000000,2874.649902,2844.100098,2856.649902,2837.755615,136007
2021-09-24,2850.000000,2948.800049,2850.000000,2928.300049,2908.931885,116138
2021-09-27,2955.000000,2995.350098,2870.000000,2878.500000,2859.461182,42791
2021-09-28,2899.899902,2942.550049,2865.100098,2882.750000,2863.683105,175361
2021-09-29,2890.100098,2890.100098,2835.000000,2844.500000,2825.686035,42831
2021-09-30,2847.649902,2847.649902,2770.050049,2791.949951,2773.483643,55251
2021-10-01,2781.000000,2793.600098,2754.199951,2773.250000,2754.907227,41794
2021-10-04,2755.000000,2770.649902,2708.899902,2746.800049,2728.632324,221005
2021-10-05,2747.000000,2788.100098,2728.949951,2760.500000,2742.241699,17391
2021-10-06,2772.000000,2783.000000,2715.000000,2730.800049,2712.738037,35133
2021-10-07,2748.000000,2857.000000,2747.250000,2820.000000,2801.348145,68623
2021-10-08,2850.000000,2870.600098,2812.000000,2819.550049,2800.901123,46064
2021-10-11,2840.000000,2898.000000,2832.500000,2851.949951,2833.086670,229125
2021-10-12,2851.949951,2931.000000,2843.000000,2908.050049,2888.815674,64689
2021-10-13,2908.500000,2958.000000,2865.000000,2904.800049,2885.587158,26915
2021-10-14,2890.000000,2922.899902,2845.600098,2854.149902,2835.272217,14237
2021-10-18,2860.149902,2870.000000,2813.000000,2824.399902,2805.718994,26331
2021-10-19,2862.600098,2862.600098,2687.800049,2704.250000,2686.363770,38421
2021-10-20,2705.000000,2709.050049,2617.000000,2651.300049,2633.763916,177241
2021-10-21,2658.949951,2696.000000,2597.000000,2660.899902,2643.300293,39075
2021-10-22,2700.000000,2700.000000,2602.449951,2611.649902,2594.375977,31787
2021-10-25,2619.199951,2623.100098,2532.000000,2560.600098,2543.663818,36347
2021-10-26,2569.350098,2612.000000,2569.350098,2590.449951,2573.316406,20946
2021-10-27,2599.000000,2611.699951,2571.399902,2583.899902,2566.809570,16854
2021-10-28,2583.800049,2583.800049,2517.949951,2527.199951,2510.484619,30495
2021-10-29,2580.000000,2580.000000,2471.199951,2485.100098,2468.663330,28897
2021-11-01,2504.899902,2566.899902,2480.000000,2560.250000,2543.316162,44474
2021-11-02,2552.000000,2572.600098,2526.350098,2541.350098,2524.541260,28696
2021-11-03,2545.000000,2560.000000,2506.000000,2521.750000,2505.070801,17434
2021-11-04,2580.000000,2700.800049,2553.199951,2665.350098,2647.721191,34531
2021-11-08,2715.000000,2773.850098,2681.350098,2709.800049,2691.876953,164385
2021-11-09,2710.050049,2742.550049,2700.649902,2724.399902,2706.380371,19766
2021-11-10,2722.050049,2765.000000,2711.100098,2746.550049,2728.384033,41261
2021-11-11,2735.000000,2742.899902,2687.350098,2704.399902,2686.512695,9073
2021-11-12,2705.949951,2740.050049,2700.300049,2722.399902,2704.393555,18502
2021-11-15,2725.000000,2769.000000,2680.000000,2685.250000,2667.489258,20816
2021-11-16,2685.250000,2738.500000,2650.000000,2710.449951,2692.522705,37786
2021-11-17,2715.100098,2749.800049,2662.800049,2673.850098,2656.164795,27265
2021-11-18,2674.000000,2692.149902,2575.000000,2605.250000,2588.018555,32554
2021-11-22,2617.199951,2617.199951,2518.449951,2545.850098,2529.011475,35421
2021-11-23,2550.000000,2610.449951,2508.250000,2599.000000,2581.809814,16114
2021-11-24,2610.000000,2614.699951,2524.500000,2540.300049,2523.498047,22088
2021-11-25,2540.000000,2544.149902,2498.050049,2519.100098,2502.438477,19348
2021-11-26,2511.550049,2511.550049,2422.149902,2435.449951,2419.341553,21222
2021-11-29,2402.000000,2446.850098,2365.250000,2412.750000,2396.791748,27599
2021-11-30,2413.000000,2445.649902,2360.899902,2371.300049,2355.615967,17130
2021-12-01,2412.000000,2482.000000,2393.399902,2437.600098,2421.477539,58180
2021-12-02,2457.100098,2463.250000,2429.399902,2450.600098,2434.391357,11363
2021-12-03,2449.000000,2497.000000,2448.050049,2458.050049,2441.792236,33877
2021-12-06,2450.000000,2471.100098,2424.050049,2444.399902,2428.232178,17798
2021-12-07,2447.000000,2488.000000,2443.300049,2470.100098,2453.762451,14260
2021-12-08,2470.000000,2516.199951,2470.000000,2504.649902,2488.083740,10553
2021-12-09,2510.000000,2548.600098,2475.550049,2541.550049,2524.739746,10912
2021-12-10,2550.000000,2552.250000,2518.300049,2528.550049,2511.825928,8814
2021-12-13,2550.000000,2559.550049,2481.600098,2497.949951,2481.428223,16219
2021-12-14,2465.000000,2491.300049,2451.550049,2485.149902,2468.712646,11217
2021-12-15,2484.000000,2508.250000,2476.500000,2491.899902,2475.418213,5451
2021-12-16,2499.350098,2506.949951,2431.300049,2472.449951,2456.096680,9806
2021-12-17,2451.050049,2490.000000,2415.000000,2462.350098,2446.063721,18855
2021-12-20,2422.350098,2437.149902,2362.000000,2406.850098,2390.930908,37346
2021-12-21,2410.000000,2437.550049,2392.000000,2414.949951,2398.977051,12608
2021-12-22,2448.649902,2495.050049,2431.000000,2486.699951,2470.252441,11997
2021-12-23,2500.000000,2500.899902,2470.000000,2481.550049,2465.136719,5028
2021-12-24,2500.000000,2500.000000,2433.000000,2437.949951,2421.824951,9927
2021-12-27,2445.000000,2449.949951,2391.149902,2439.750000,2423.613037,12700
2021-12-28,2450.000000,2518.600098,2449.949951,2479.300049,2462.901611,24098
2021-12-29,2480.000000,2570.000000,2470.350098,2562.449951,2545.501465,14732
2021-12-30,2562.250000,2591.250000,2542.800049,2557.449951,2540.534668,25628
2021-12-31,2550.000000,2602.800049,2550.000000,2589.949951,2572.819580,21718
2022-01-03,2622.000000,2733.350098,2621.000000,2719.100098,2701.115479,70636
2022-01-04,2719.000000,2723.949951,2685.850098,2704.250000,2686.363770,34643
2022-01-05,2685.000000,2789.050049,2685.000000,2779.850098,2761.463867,21412
2022-01-06,2721.800049,2828.000000,2718.800049,2817.699951,2799.063232,52013
2022-01-07,2815.000000,2833.399902,2785.649902,2824.100098,2805.421143,34892
2022-01-10,2820.000000,2850.000000,2800.050049,2815.600098,2796.977295,11174
2022-01-11,2801.000000,2828.350098,2782.250000,2791.899902,2773.433838,14340
2022-01-12,2791.899902,2828.899902,2791.600098,2815.949951,2797.324951,8471
2022-01-13,2825.000000,2837.000000,2794.600098,2831.350098,2812.623047,16098
2022-01-14,2831.350098,2844.800049,2800.000000,2819.899902,2801.248779,10018
2022-01-17,2800.000000,2878.000000,2800.000000,2843.149902,2824.344971,26535
2022-01-18,2855.000000,2855.000000,2725.050049,2736.600098,2718.499756,28701
2022-01-19,2741.000000,2745.750000,2686.800049,2719.100098,2701.115479,42681
2022-01-20,2716.000000,2755.800049,2713.199951,2734.149902,2716.065918,39727
2022-01-21,2715.000000,2753.350098,2675.050049,2708.899902,2690.982910,16655
2022-01-24,2699.899902,2725.850098,2623.250000,2653.550049,2635.999023,15941
2022-01-25,2626.000000,2708.250000,2597.600098,2686.600098,2668.830566,71762
2022-01-27,2690.000000,2690.000000,2570.899902,2644.149902,2626.661133,54891
2022-01-28,2652.649902,2745.949951,2599.000000,2609.300049,2592.041748,34120
2022-01-31,2635.300049,2680.750000,2633.850098,2642.149902,2624.674316,9238
2022-02-01,2659.899902,2684.000000,2597.800049,2621.850098,2604.508789,21177
2022-02-02,2627.199951,2722.649902,2627.199951,2669.850098,2652.191406,78021
2022-02-03,2670.449951,2708.600098,2641.000000,2668.949951,2651.297119,15570
2022-02-04,2657.449951,2675.649902,2616.350098,2629.100098,2611.710938,11175
2022-02-07,2645.000000,2645.000000,2563.000000,2599.949951,2582.753418,13065
2022-02-08,2601.000000,2644.199951,2582.750000,2588.000000,2570.882568,6192
2022-02-09,2594.600098,2635.500000,2588.800049,2627.750000,2610.369629,57322
2022-02-10,2635.000000,2664.850098,2618.250000,2639.250000,2621.793701,65326
2022-02-11,2634.000000,2634.000000,2583.050049,2596.550049,2579.375977,66205
2022-02-14,2589.000000,2597.300049,2505.300049,2568.550049,2551.561279,14056
2022-02-15,2530.000000,2736.100098,2493.000000,2722.800049,2704.791016,62098
2022-02-16,2708.000000,2737.199951,2681.050049,2706.899902,2688.996094,39364
2022-02-17,2730.000000,2760.350098,2700.000000,2722.500000,2704.492920,33257
2022-02-18,2690.050049,2738.000000,2688.750000,2695.149902,2677.323730,11066
2022-02-21,2680.000000,2718.800049,2670.000000,2697.899902,2680.055664,6137
2022-02-22,2680.850098,2730.399902,2631.550049,2724.800049,2706.777832,14230
2022-02-23,2710.000000,2747.949951,2699.050049,2708.100098,2690.188232,7463
2022-02-24,2650.000000,2690.000000,2586.899902,2613.149902,2595.866211,36997
2022-02-25,2606.000000,2674.399902,2606.000000,2626.949951,2609.574951,10914
2022-02-28,2620.000000,2620.000000,2544.000000,2586.350098,2569.243652,25851
2022-03-02,2590.500000,2590.500000,2496.149902,2510.199951,2493.597168,12437
2022-03-03,2535.300049,2535.300049,2402.250000,2411.399902,2395.450439,24862
2022-03-04,2400.000000,2400.000000,2300.000000,2339.350098,2323.877197,33171
2022-03-07,2110.000000,2301.850098,2110.000000,2287.050049,2271.923096,141076
2022-03-08,2251.000000,2265.149902,2160.050049,2253.899902,2238.992188,46346
2022-03-09,2270.000000,2307.149902,2219.949951,2295.100098,2279.919922,77417
2022-03-10,2373.399902,2393.000000,2291.050049,2303.250000,2288.015869,36094
2022-03-11,2303.000000,2314.550049,2255.449951,2291.250000,2276.095215,25396
2022-03-14,2305.000000,2319.899902,2235.350098,2313.399902,2298.098633,23306
2022-03-15,2343.000000,2354.600098,2280.399902,2306.000000,2290.747803,19394
2022-03-16,2338.500000,2372.300049,2322.800049,2358.750000,2343.148926,26208
2022-03-17,2362.000000,2462.500000,2362.000000,2436.949951,2420.831543,45200
2022-03-21,2463.000000,2463.000000,2371.649902,2375.649902,2359.937012,22580
2022-03-22,2376.000000,2403.699951,2329.100098,2384.500000,2368.728516,19646
2022-03-23,2381.000000,2412.399902,2363.050049,2392.000000,2376.178955,22944
2022-03-24,2393.000000,2393.000000,2350.000000,2365.449951,2349.804443,19137
2022-03-25,2393.000000,2393.000000,2326.449951,2337.000000,2321.542725,11562
2022-03-28,2337.000000,2384.899902,2315.449951,2378.850098,2363.115967,31580
2022-03-29,2380.850098,2489.899902,2360.100098,2478.899902,2462.504150,32010
2022-03-30,2490.000000,2516.449951,2445.000000,2485.550049,2469.110352,24797
2022-03-31,2500.000000,2500.000000,2436.500000,2460.449951,2444.176270,17619
2022-04-01,2480.000000,2494.199951,2424.050049,2482.699951,2466.279053,21484
2022-04-04,2490.550049,2513.600098,2456.649902,2505.550049,2488.978027,23637
2022-04-05,2518.000000,2602.649902,2510.149902,2542.850098,2526.031250,20171
2022-04-06,2535.000000,2555.649902,2522.649902,2531.850098,2515.104004,7065
2022-04-07,2548.199951,2577.000000,2515.000000,2537.399902,2520.617188,14668
2022-04-08,2540.000000,2574.000000,2516.100098,2555.250000,2538.349121,10434
2022-04-11,2541.850098,2565.000000,2541.000000,2544.449951,2527.620605,10980
2022-04-12,2540.000000,2540.000000,2497.949951,2521.500000,2504.822510,5938
2022-04-13,2539.949951,2552.449951,2483.050049,2501.149902,2484.606934,9304
2022-04-18,2456.000000,2520.000000,2456.000000,2509.550049,2492.951416,13039
2022-04-19,2530.000000,2574.000000,2420.050049,2454.199951,2437.967529,10695
2022-04-20,2469.600098,2575.750000,2469.600098,2533.899902,2517.140381,26666
2022-04-21,2521.850098,2673.850098,2521.850098,2652.000000,2634.459229,30903
2022-04-22,2640.000000,2640.000000,2583.000000,2631.000000,2613.598145,25098
2022-04-25,2630.000000,2649.899902,2586.399902,2592.000000,2574.856201,14083
2022-04-26,2595.000000,2662.949951,2595.000000,2649.750000,2632.224121,10653
2022-04-27,2600.000000,2672.449951,2600.000000,2655.149902,2637.588379,14372
2022-04-28,2677.000000,2702.750000,2666.649902,2679.100098,2661.380127,10307
2022-04-29,2680.000000,2708.149902,2620.000000,2629.649902,2612.257080,12161
2022-05-02,2639.800049,2639.800049,2523.000000,2550.800049,2533.928711,12525
2022-05-04,2535.000000,2562.100098,2455.699951,2486.100098,2469.656738,167605
2022-05-05,2505.000000,2528.949951,2423.800049,2432.250000,2416.162842,15226
2022-05-06,2420.000000,2420.000000,2353.000000,2360.750000,2345.135742,9812
2022-05-09,2358.000000,2371.250000,2311.100098,2344.250000,2328.744873,8836
2022-05-10,2344.300049,2440.000000,2335.750000,2418.750000,2402.751953,22872
2022-05-11,2419.300049,2433.699951,2352.149902,2387.899902,2372.105957,13274
2022-05-12,2352.000000,2401.300049,2333.149902,2383.300049,2367.536621,16522
2022-05-13,2395.000000,2482.949951,2395.000000,2436.000000,2419.887939,22213
2022-05-16,2503.000000,2627.550049,2496.699951,2617.800049,2600.485596,74406
2022-05-17,2617.800049,2715.050049,2605.050049,2707.350098,2689.443359,36501
2022-05-18,2710.000000,2768.000000,2683.050049,2693.600098,2675.784180,35796
2022-05-19,2592.199951,2737.300049,2592.199951,2649.300049,2631.777100,31477
2022-05-20,2710.000000,2720.449951,2653.300049,2707.449951,2689.542480,15057
2022-05-23,2732.449951,2765.000000,2715.000000,2742.100098,2723.963379,18317
2022-05-24,2725.000000,2769.750000,2702.750000,2720.000000,2702.009521,12105
2022-05-25,2746.600098,2747.000000,2671.699951,2686.550049,2668.780762,8983
2022-05-26,2703.300049,2737.000000,2664.399902,2726.600098,2708.565918,16961
2022-05-27,2740.000000,2763.949951,2730.850098,2742.250000,2724.112305,13841
2022-05-30,2770.000000,2795.000000,2748.850098,2762.149902,2743.880615,17332
2022-05-31,2775.000000,2817.000000,2716.449951,2785.399902,2766.976807,28994
2022-06-01,2771.850098,2818.449951,2752.649902,2771.449951,2753.119141,13376
2022-06-02,2784.000000,2785.000000,2715.149902,2723.050049,2705.039307,11743
2022-06-03,2725.000000,2758.600098,2663.399902,2685.149902,2667.389893,8038
2022-06-06,2686.000000,2693.000000,2640.000000,2654.399902,2636.843262,12098
2022-06-07,2630.000000,2655.699951,2613.000000,2647.199951,2629.690918,18561
2022-06-08,2672.899902,2672.899902,2619.699951,2645.850098,2628.350098,11708
2022-06-09,2630.000000,2723.899902,2622.000000,2713.399902,2695.453125,8935
2022-06-10,2690.000000,2735.000000,2687.550049,2712.699951,2694.757813,6905
2022-06-13,2693.500000,2723.949951,2664.800049,2700.199951,2682.340332,7063
2022-06-14,2686.050049,2751.000000,2678.699951,2719.949951,2701.959717,13063
2022-06-15,2711.000000,2750.600098,2707.399902,2718.199951,2700.221436,4989
2022-06-16,2720.000000,2746.100098,2633.000000,2649.949951,2632.422852,9204
2022-06-17,2676.399902,2676.399902,2585.300049,2603.100098,2585.882813,8690
2022-06-20,2611.000000,2662.449951,2601.100098,2622.300049,2604.955811,10401
2022-06-21,2649.699951,2709.500000,2634.399902,2702.250000,2684.376953,10075
2022-06-22,2673.000000,2714.500000,2641.699951,2660.100098,2642.505859,3814
2022-06-23,2684.899902,2825.000000,2668.899902,2818.449951,2799.808350,37471
2022-06-24,2840.000000,2910.000000,2831.649902,2876.800049,2857.772461,23044
2022-06-27,2900.000000,2912.050049,2839.449951,2845.850098,2827.027344,8730
2022-06-28,2829.899902,2885.000000,2820.949951,2861.699951,2842.772217,15024
2022-06-29,2863.000000,2924.000000,2831.800049,2891.449951,2872.325439,14845
2022-06-30,2893.800049,2910.000000,2783.750000,2793.800049,2775.321533,17107
2022-07-01,2784.000000,2809.350098,2752.000000,2783.300049,2764.890869,7423
2022-07-04,2771.649902,2804.850098,2745.350098,2796.550049,2778.053223,8183
2022-07-05,2809.000000,2841.399902,2791.800049,2799.300049,2780.785156,17927
2022-07-06,2810.000000,2921.000000,2810.000000,2911.699951,2892.441650,21345
2022-07-07,2930.000000,2958.800049,2917.399902,2942.649902,2923.186768,24031
2022-07-08,2945.000000,2982.050049,2897.449951,2929.750000,2910.372314,10825
2022-07-11,2930.000000,3051.949951,2911.000000,3047.100098,3026.946045,21310
2022-07-12,3045.000000,3045.000000,2941.149902,2953.149902,2933.617432,24675
2022-07-13,2974.000000,2995.100098,2943.399902,2965.750000,2946.134033,11325
2022-07-14,2961.899902,3003.850098,2901.000000,2955.250000,2935.703613,26751
2022-07-15,2955.250000,3042.199951,2946.000000,3034.899902,3014.826660,21751
2022-07-18,3050.000000,3077.649902,3013.300049,3035.149902,3015.074951,209598
2022-07-19,3056.899902,3088.000000,3017.000000,3077.699951,3057.343506,22624
2022-07-20,3080.000000,3110.800049,3029.199951,3039.350098,3019.247314,17820
2022-07-21,3072.000000,3092.000000,3031.949951,3082.899902,3062.509033,8140
2022-07-22,3090.399902,3179.149902,3076.899902,3147.050049,3126.235107,46558
2022-07-25,3147.000000,3151.149902,3068.149902,3083.250000,3062.856934,18232
2022-07-26,3080.250000,3094.500000,3011.399902,3025.100098,3005.091553,10124
2022-07-27,3022.449951,3062.149902,3012.699951,3057.199951,3036.979248,12605
2022-07-28,3055.000000,3080.300049,3033.250000,3052.899902,3032.707520,31660
2022-07-29,3078.649902,3144.100098,3068.000000,3092.899902,3072.443115,35933
2022-08-01,3106.000000,3174.649902,3073.800049,3088.850098,3068.419922,198923
