Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,1403.000000,1408.900024,1389.050049,1399.500000,1377.446411,255383
2021-05-14,1398.699951,1398.699951,1382.800049,1387.150024,1365.291016,218465
2021-05-17,1394.000000,1442.000000,1381.449951,1439.949951,1417.258911,573351
2021-05-18,1459.449951,1482.250000,1455.000000,1477.000000,1453.725220,251625
2021-05-19,1466.000000,1478.000000,1453.000000,1457.949951,1434.975342,231599
2021-05-20,1458.699951,1465.849976,1428.650024,1432.849976,1410.270874,118574
2021-05-21,1440.099976,1501.000000,1440.099976,1497.000000,1473.410034,832296
2021-05-24,1508.000000,1520.650024,1499.000000,1509.250000,1485.466919,332653
2021-05-25,1516.000000,1516.000000,1471.000000,1478.800049,1455.496826,313544
2021-05-26,1489.000000,1489.000000,1470.099976,1476.500000,1453.233032,802093
2021-05-27,1477.699951,1488.650024,1462.349976,1479.400024,1456.087280,210073
2021-05-28,1496.449951,1513.000000,1479.400024,1501.150024,1477.494629,166729
2021-05-31,1503.800049,1519.349976,1487.599976,1516.400024,1492.504272,205090
2021-06-01,1517.199951,1526.349976,1508.000000,1511.449951,1487.632324,247947
2021-06-02,1511.000000,1511.050049,1493.199951,1504.099976,1480.398071,89935
2021-06-03,1509.699951,1524.900024,1488.150024,1520.199951,1496.244385,258566
2021-06-04,1521.000000,1521.000000,1499.000000,1501.150024,1477.494629,110917
2021-06-07,1505.099976,1512.150024,1495.849976,1499.199951,1475.575317,185130
2021-06-08,1499.300049,1501.400024,1482.000000,1484.000000,1460.614868,87648
2021-06-09,1486.000000,1501.650024,1472.000000,1479.750000,1456.431885,263508
2021-06-10,1479.750000,1489.449951,1473.599976,1481.550049,1458.203491,658749
2021-06-11,1486.099976,1494.949951,1481.000000,1486.199951,1462.780151,150626
2021-06-14,1482.000000,1486.000000,1462.900024,1479.400024,1456.087280,97942
2021-06-15,1488.699951,1496.250000,1477.699951,1490.099976,1466.618652,88751
2021-06-16,1490.449951,1494.150024,1478.599976,1484.150024,1460.762451,604886
2021-06-17,1470.000000,1478.099976,1460.000000,1465.949951,1442.849243,71196
2021-06-18,1471.900024,1488.000000,1455.150024,1479.849976,1456.530151,95186
2021-06-21,1468.650024,1491.900024,1451.000000,1488.500000,1465.043945,176499
2021-06-22,1493.150024,1507.949951,1480.000000,1484.349976,1460.959229,315710
2021-06-23,1495.000000,1497.400024,1478.650024,1485.150024,1461.746704,139507
2021-06-24,1494.500000,1512.750000,1488.599976,1506.250000,1482.514160,159320
2021-06-25,1506.550049,1522.000000,1506.550049,1514.150024,1490.289673,408161
2021-06-28,1517.000000,1523.349976,1505.050049,1508.099976,1484.335083,80084
2021-06-29,1510.000000,1510.000000,1492.500000,1501.599976,1484.335083,60313
2021-06-30,1502.000000,1508.949951,1494.150024,1498.050049,1480.825928,66216
2021-07-01,1501.599976,1501.650024,1483.150024,1486.449951,1469.359253,137095
2021-07-02,1490.000000,1490.000000,1477.050049,1480.650024,1463.625977,66265
2021-07-05,1484.150024,1504.400024,1484.150024,1495.000000,1477.810913,186668
2021-07-06,1503.400024,1540.349976,1495.300049,1534.349976,1516.708496,313175
2021-07-07,1539.949951,1545.099976,1528.300049,1539.150024,1521.453369,84974
2021-07-08,1527.000000,1535.000000,1513.349976,1520.099976,1502.622314,70702
2021-07-09,1516.000000,1516.000000,1497.650024,1501.800049,1484.532837,60762
2021-07-12,1505.000000,1505.000000,1483.949951,1487.300049,1470.199585,143040
2021-07-13,1495.050049,1505.500000,1484.199951,1501.500000,1484.236206,231288
2021-07-14,1502.000000,1507.349976,1491.300049,1498.349976,1481.122437,66497
2021-07-15,1506.199951,1526.599976,1501.750000,1520.500000,1503.017822,130830
2021-07-16,1522.000000,1530.000000,1519.349976,1521.699951,1504.203979,91268
2021-07-19,1491.000000,1491.000000,1466.150024,1470.949951,1454.037476,408272
2021-07-20,1450.000000,1454.000000,1436.250000,1443.000000,1426.408813,196323
2021-07-22,1458.000000,1468.449951,1445.050049,1449.099976,1432.438721,153399
2021-07-23,1450.800049,1457.699951,1435.500000,1442.849976,1426.260498,236030
2021-07-26,1434.750000,1443.849976,1430.000000,1434.449951,1417.957153,1448926
2021-07-27,1436.000000,1450.000000,1436.000000,1439.800049,1423.245728,73147
2021-07-28,1436.000000,1436.849976,1404.150024,1417.599976,1401.300903,272835
2021-07-29,1424.750000,1430.000000,1414.099976,1417.500000,1401.202026,289879
2021-07-30,1426.000000,1431.849976,1409.650024,1425.800049,1409.406616,136080
2021-08-02,1437.800049,1437.800049,1416.250000,1422.750000,1406.391724,143550
2021-08-03,1413.400024,1439.500000,1413.400024,1434.449951,1417.957153,310495
2021-08-04,1446.949951,1474.750000,1440.900024,1464.849976,1448.007568,287825
2021-08-05,1474.900024,1506.949951,1457.550049,1485.650024,1468.568481,382365
2021-08-06,1480.000000,1499.500000,1475.000000,1493.699951,1476.525879,283020
2021-08-09,1485.000000,1506.599976,1480.000000,1503.650024,1486.361572,518766
2021-08-10,1490.900024,1519.500000,1490.000000,1507.449951,1490.117798,176442
2021-08-11,1512.000000,1518.699951,1491.099976,1494.949951,1477.761475,150140
2021-08-12,1492.000000,1505.000000,1489.400024,1501.400024,1484.137451,199850
2021-08-13,1502.000000,1531.000000,1501.199951,1525.099976,1507.564819,435753
2021-08-16,1525.099976,1535.000000,1521.599976,1529.349976,1511.765991,118740
2021-08-17,1518.949951,1524.349976,1505.300049,1514.849976,1497.432739,231789
2021-08-18,1550.000000,1564.750000,1508.449951,1512.900024,1495.505249,522472
2021-08-20,1488.949951,1519.750000,1487.000000,1514.349976,1496.938477,102519
2021-08-23,1528.000000,1534.000000,1509.000000,1523.500000,1505.983276,245842
2021-08-24,1528.000000,1564.349976,1527.400024,1558.750000,1540.828003,192191
2021-08-25,1555.000000,1564.599976,1548.000000,1556.949951,1539.048584,102726
2021-08-26,1554.699951,1571.000000,1543.449951,1554.849976,1536.972778,81855
2021-08-27,1544.000000,1558.699951,1544.000000,1548.699951,1530.893555,222704
2021-08-30,1555.000000,1569.900024,1548.000000,1568.050049,1550.021118,204332
2021-08-31,1567.000000,1583.000000,1560.000000,1581.500000,1563.316406,102703
2021-09-01,1580.000000,1597.500000,1575.000000,1578.500000,1560.350952,154842
2021-09-02,1579.150024,1592.000000,1572.000000,1589.099976,1570.828979,162957
2021-09-03,1589.099976,1597.849976,1568.400024,1575.650024,1557.533691,213128
2021-09-06,1580.000000,1581.500000,1562.550049,1566.800049,1548.785522,95631
2021-09-07,1566.800049,1581.949951,1555.250000,1569.150024,1551.108398,131961
2021-09-08,1568.250000,1580.449951,1566.000000,1577.099976,1558.967041,128572
2021-09-09,1571.000000,1579.000000,1561.099976,1567.650024,1549.625732,1165681
2021-09-13,1562.000000,1581.000000,1553.599976,1555.349976,1537.467041,245098
2021-09-14,1563.000000,1564.750000,1546.199951,1548.250000,1530.448730,253611
2021-09-15,1541.000000,1554.699951,1536.349976,1547.099976,1529.311890,254967
2021-09-16,1543.400024,1563.900024,1537.000000,1559.699951,1541.766968,330616
2021-09-17,1567.000000,1589.849976,1559.699951,1583.300049,1565.095825,206219
2021-09-20,1569.000000,1581.000000,1558.000000,1559.349976,1541.421021,234146
2021-09-21,1561.150024,1568.349976,1528.699951,1549.849976,1532.030273,113920
2021-09-22,1551.000000,1551.000000,1530.000000,1534.449951,1516.807373,203143
2021-09-23,1548.000000,1572.150024,1542.400024,1570.250000,1552.195801,534849
2021-09-24,1578.000000,1607.800049,1575.000000,1601.349976,1582.938232,671255
2021-09-27,1614.050049,1635.599976,1610.150024,1624.250000,1605.574951,438320
2021-09-28,1635.000000,1635.000000,1582.050049,1615.949951,1597.370239,185141
2021-09-29,1590.000000,1606.900024,1584.949951,1593.199951,1574.881836,339766
2021-09-30,1592.000000,1606.150024,1583.300049,1595.500000,1577.155518,441947
2021-10-01,1582.000000,1586.949951,1565.699951,1582.550049,1564.354370,355982
2021-10-04,1590.000000,1601.000000,1583.150024,1585.300049,1567.072754,239337
2021-10-05,1586.150024,1597.550049,1577.000000,1595.300049,1576.957764,154555
2021-10-06,1601.000000,1626.400024,1587.000000,1615.050049,1596.480713,141766
2021-10-07,1624.099976,1628.050049,1607.000000,1611.250000,1592.724365,221896
2021-10-08,1612.000000,1621.949951,1600.000000,1602.199951,1583.778320,188419
2021-10-11,1603.000000,1644.849976,1600.000000,1634.349976,1615.558716,144074
2021-10-12,1628.000000,1641.000000,1625.000000,1629.300049,1610.566895,141086
2021-10-13,1637.000000,1648.000000,1630.000000,1639.050049,1620.204834,86572
2021-10-14,1642.449951,1690.000000,1639.050049,1685.900024,1666.516113,304067
2021-10-18,1709.949951,1724.300049,1666.849976,1670.150024,1650.947144,947940
2021-10-19,1671.150024,1692.000000,1671.150024,1688.949951,1669.531006,146432
2021-10-20,1690.949951,1700.000000,1664.550049,1673.500000,1654.258667,445875
2021-10-21,1677.699951,1681.750000,1660.849976,1675.699951,1656.433350,195339
2021-10-22,1679.000000,1708.000000,1654.250000,1681.949951,1662.611450,396162
2021-10-25,1689.000000,1689.300049,1616.849976,1656.849976,1637.800049,370114
2021-10-26,1652.900024,1674.000000,1646.949951,1653.050049,1634.043823,169035
2021-10-27,1650.000000,1665.000000,1637.050049,1642.650024,1623.763306,255586
2021-10-28,1643.300049,1648.949951,1586.900024,1592.550049,1574.239380,88684
2021-10-29,1600.000000,1602.000000,1560.050049,1582.349976,1564.156616,246500
2021-11-01,1583.000000,1611.500000,1583.000000,1606.150024,1587.682983,257071
2021-11-02,1609.449951,1622.199951,1600.500000,1606.699951,1588.226685,353535
2021-11-03,1606.699951,1610.000000,1576.000000,1581.849976,1563.662354,130943
2021-11-04,1599.949951,1599.949951,1589.750000,1594.000000,1575.672729,44664
2021-11-08,1590.000000,1604.750000,1571.000000,1600.199951,1581.801392,359705
2021-11-09,1598.000000,1598.000000,1569.000000,1571.150024,1553.085449,305281
2021-11-10,1570.000000,1570.000000,1551.550049,1555.050049,1537.170532,1109680
2021-11-11,1554.000000,1555.000000,1536.400024,1548.400024,1530.597046,1077841
2021-11-12,1555.000000,1559.000000,1545.050049,1553.300049,1535.440674,130116
2021-11-15,1568.000000,1571.800049,1554.000000,1557.000000,1539.098145,155510
2021-11-16,1558.000000,1558.000000,1541.849976,1547.449951,1529.657837,60206
2021-11-17,1540.000000,1543.800049,1529.500000,1530.650024,1513.051147,81189
2021-11-18,1530.000000,1543.000000,1526.650024,1538.750000,1521.057983,132814
2021-11-22,1539.599976,1553.400024,1499.050049,1515.199951,1497.778687,998009
2021-11-23,1510.000000,1527.400024,1496.699951,1516.800049,1499.360352,104588
2021-11-24,1523.000000,1536.449951,1514.699951,1518.349976,1500.892456,156241
2021-11-25,1507.000000,1533.000000,1506.599976,1524.250000,1506.724609,111057
2021-11-26,1506.000000,1507.099976,1485.550049,1490.099976,1472.967285,120452
2021-11-29,1485.150024,1507.300049,1461.500000,1501.199951,1483.939697,306032
2021-11-30,1494.000000,1529.050049,1486.250000,1493.599976,1476.427002,102663
2021-12-01,1490.550049,1507.000000,1488.000000,1504.599976,1487.300537,129565
2021-12-02,1515.000000,1528.949951,1501.050049,1525.650024,1508.108643,92024
2021-12-03,1533.000000,1536.000000,1507.550049,1513.099976,1495.702881,190499
2021-12-06,1515.699951,1519.150024,1497.099976,1505.400024,1488.091431,128511
2021-12-07,1510.000000,1532.000000,1510.000000,1525.449951,1507.910767,398202
2021-12-08,1540.000000,1555.599976,1535.699951,1553.449951,1535.588867,661736
2021-12-09,1549.000000,1554.800049,1522.099976,1527.500000,1509.937256,375166
2021-12-10,1528.900024,1528.900024,1508.550049,1522.349976,1504.846436,147663
2021-12-13,1527.050049,1537.449951,1508.000000,1510.650024,1493.281006,326275
2021-12-14,1509.750000,1514.699951,1497.250000,1503.500000,1486.213257,150843
2021-12-15,1497.349976,1520.000000,1496.000000,1500.849976,1483.593628,263653
2021-12-16,1504.099976,1516.199951,1493.650024,1500.199951,1482.951172,191063
2021-12-17,1500.199951,1500.250000,1468.000000,1472.900024,1455.965088,554208
2021-12-20,1457.000000,1457.000000,1414.000000,1426.599976,1410.197388,1108819
2021-12-21,1436.000000,1450.849976,1430.000000,1442.300049,1425.716919,232633
2021-12-22,1449.000000,1455.900024,1436.150024,1445.300049,1428.682495,243875
2021-12-23,1454.000000,1457.500000,1437.000000,1444.000000,1427.397339,342612
2021-12-24,1449.000000,1449.000000,1427.949951,1439.300049,1422.751465,120812
2021-12-27,1433.000000,1453.599976,1421.300049,1450.150024,1433.476685,236492
2021-12-28,1461.000000,1467.000000,1454.000000,1460.900024,1444.103027,374115
2021-12-29,1459.000000,1461.150024,1447.849976,1453.650024,1436.936401,161480
2021-12-30,1457.400024,1465.900024,1446.550049,1461.550049,1444.745605,126226
2021-12-31,1460.000000,1484.849976,1460.000000,1479.800049,1462.785767,185943
2022-01-03,1479.800049,1522.900024,1479.800049,1519.699951,1502.226929,600805
2022-01-04,1519.699951,1532.400024,1508.000000,1528.400024,1510.827026,255724
2022-01-05,1536.000000,1572.000000,1529.000000,1564.650024,1546.660156,199252
2022-01-06,1540.550049,1553.500000,1530.050049,1539.900024,1522.194702,90321
2022-01-07,1538.099976,1566.650024,1535.449951,1550.400024,1532.573975,214956
2022-01-10,1558.650024,1571.750000,1545.050049,1558.849976,1540.926880,111975
2022-01-11,1564.000000,1568.550049,1548.000000,1565.699951,1547.697998,98811
2022-01-12,1571.000000,1576.000000,1552.000000,1556.550049,1538.653320,148893
2022-01-13,1559.000000,1559.000000,1520.550049,1528.349976,1510.777466,519246
2022-01-14,1530.000000,1548.449951,1519.650024,1545.250000,1527.483276,262320
2022-01-17,1545.000000,1556.449951,1519.650024,1521.550049,1504.055786,448365
2022-01-18,1531.500000,1550.000000,1523.250000,1529.599976,1512.013184,357984
2022-01-19,1535.000000,1539.000000,1513.349976,1518.550049,1501.090210,193600
2022-01-20,1525.150024,1526.949951,1500.000000,1509.699951,1492.341919,190843
2022-01-21,1500.000000,1528.900024,1486.300049,1520.699951,1503.215454,256321
2022-01-24,1518.949951,1520.150024,1467.949951,1487.449951,1470.347778,130592
2022-01-25,1464.000000,1494.400024,1444.050049,1487.250000,1470.150024,362501
2022-01-27,1460.000000,1483.650024,1435.250000,1476.300049,1459.326050,247236
2022-01-28,1485.000000,1486.349976,1460.050049,1463.300049,1446.475464,297563
2022-01-31,1473.699951,1491.199951,1466.750000,1485.550049,1468.469727,185150
2022-02-01,1500.000000,1516.900024,1474.199951,1498.400024,1481.171875,1155466
2022-02-02,1512.000000,1535.000000,1504.949951,1531.199951,1513.594727,429197
2022-02-03,1529.000000,1539.400024,1508.250000,1514.349976,1496.938477,332001
2022-02-04,1535.000000,1535.000000,1513.699951,1524.250000,1506.724609,302768
2022-02-07,1514.000000,1519.150024,1460.000000,1468.599976,1451.714478,233692
2022-02-08,1473.500000,1479.000000,1445.000000,1461.099976,1444.300781,286057
2022-02-09,1476.550049,1499.250000,1467.000000,1497.699951,1480.479858,97678
2022-02-10,1510.599976,1535.000000,1501.449951,1524.150024,1506.625854,355549
2022-02-11,1508.449951,1524.949951,1501.000000,1518.849976,1501.386719,137212
2022-02-14,1462.050049,1498.400024,1462.050049,1473.050049,1456.113403,317973
2022-02-15,1474.900024,1524.949951,1472.599976,1518.199951,1500.744141,142507
2022-02-16,1526.050049,1533.750000,1507.150024,1516.050049,1498.619019,265113
2022-02-17,1515.000000,1522.000000,1502.300049,1506.300049,1488.981079,192037
2022-02-18,1497.000000,1517.250000,1491.000000,1512.650024,1495.258057,139914
2022-02-21,1502.000000,1529.900024,1495.550049,1521.750000,1504.253418,235659
2022-02-22,1495.000000,1522.150024,1490.000000,1511.449951,1494.071777,189998
2022-02-23,1526.000000,1526.000000,1496.599976,1501.900024,1484.631714,204617
2022-02-24,1440.000000,1473.500000,1408.099976,1419.599976,1403.277832,672765
2022-02-25,1444.000000,1465.949951,1431.900024,1455.650024,1438.913452,390256
2022-02-28,1435.150024,1438.199951,1414.400024,1426.699951,1410.296265,674434
2022-03-02,1385.000000,1397.949951,1355.000000,1374.550049,1358.745972,854944
2022-03-03,1384.500000,1392.250000,1363.099976,1370.250000,1354.495361,782536
2022-03-04,1362.000000,1385.599976,1336.650024,1366.599976,1350.887207,327101
2022-03-07,1320.000000,1330.550049,1297.400024,1323.699951,1308.480469,900647
2022-03-08,1300.000000,1334.550049,1292.000000,1327.050049,1311.792114,469541
2022-03-09,1334.400024,1374.599976,1319.150024,1370.750000,1354.989502,277538
2022-03-10,1426.300049,1426.300049,1380.199951,1392.099976,1376.094116,297516
2022-03-11,1390.000000,1409.000000,1373.650024,1397.000000,1380.937744,215335
2022-03-14,1411.000000,1449.900024,1411.000000,1442.400024,1425.815796,690541
2022-03-15,1445.000000,1449.949951,1412.150024,1423.800049,1407.429688,273660
2022-03-16,1450.000000,1454.849976,1436.599976,1447.849976,1431.203125,115220
2022-03-17,1474.650024,1489.900024,1469.699951,1480.250000,1463.230591,131873
2022-03-21,1487.000000,1493.699951,1471.750000,1486.050049,1468.963867,219081
2022-03-22,1485.000000,1497.949951,1457.150024,1494.449951,1477.267212,490620
2022-03-23,1502.000000,1517.800049,1464.000000,1475.650024,1458.683472,228931
2022-03-24,1466.000000,1466.050049,1434.949951,1442.699951,1426.112305,170544
2022-03-25,1448.000000,1451.099976,1418.800049,1431.750000,1415.288208,404381
2022-03-28,1432.150024,1436.800049,1401.599976,1432.900024,1416.425049,322868
2022-03-29,1440.000000,1460.000000,1430.000000,1452.949951,1436.244385,294890
2022-03-30,1465.000000,1483.000000,1454.099976,1476.400024,1459.424805,349900
2022-03-31,1478.000000,1484.349976,1465.599976,1469.949951,1453.048950,66274
2022-04-01,1474.000000,1509.900024,1471.000000,1506.300049,1488.981079,178324
2022-04-04,1562.300049,1721.849976,1562.300049,1656.449951,1637.404663,3684112
2022-04-05,1671.000000,1671.000000,1602.000000,1607.150024,1588.671509,410187
2022-04-06,1599.000000,1599.000000,1548.449951,1550.800049,1532.969482,333541
2022-04-07,1543.750000,1543.750000,1514.000000,1516.900024,1499.459229,263571
2022-04-08,1513.000000,1525.000000,1496.949951,1515.099976,1497.679810,472233
2022-04-11,1510.000000,1510.000000,1494.000000,1496.199951,1478.997070,413938
2022-04-12,1483.900024,1507.000000,1481.000000,1493.250000,1476.081055,463987
2022-04-13,1492.900024,1501.949951,1462.349976,1464.849976,1448.007568,286246
2022-04-18,1440.000000,1440.000000,1390.099976,1395.349976,1379.306641,493756
2022-04-19,1385.000000,1388.599976,1328.000000,1343.300049,1327.855225,2091982
2022-04-20,1355.000000,1360.000000,1336.000000,1354.650024,1339.074707,888415
2022-04-21,1364.900024,1379.699951,1353.349976,1374.250000,1358.449341,563772
2022-04-22,1358.750000,1375.449951,1349.550049,1355.449951,1339.865479,1157614
2022-04-25,1352.599976,1370.699951,1323.900024,1365.550049,1349.849365,274235
2022-04-26,1374.800049,1383.800049,1357.150024,1372.349976,1356.571167,198963
2022-04-27,1360.000000,1378.300049,1355.250000,1372.650024,1356.867798,359986
2022-04-28,1375.000000,1375.800049,1362.000000,1371.050049,1355.286133,250493
2022-04-29,1379.900024,1404.699951,1372.000000,1384.750000,1368.828613,226194
2022-05-02,1363.000000,1405.949951,1363.000000,1403.099976,1386.967529,387650
2022-05-04,1403.000000,1403.000000,1349.500000,1356.250000,1340.656250,188884
2022-05-05,1376.000000,1376.000000,1346.500000,1352.699951,1337.147095,433003
2022-05-06,1339.800049,1339.800049,1313.099976,1317.599976,1302.450684,202634
2022-05-09,1305.000000,1326.400024,1295.699951,1320.099976,1304.921875,489237
2022-05-10,1315.000000,1352.949951,1315.000000,1341.349976,1325.927612,456119
2022-05-11,1354.000000,1355.449951,1328.699951,1348.099976,1332.599976,283117
2022-05-12,1328.900024,1328.900024,1293.349976,1303.099976,1303.099976,227388
2022-05-13,1317.000000,1317.000000,1287.050049,1290.949951,1290.949951,389864
2022-05-16,1297.000000,1311.800049,1285.000000,1305.099976,1305.099976,146395
2022-05-17,1314.000000,1317.000000,1298.349976,1314.050049,1314.050049,638165
2022-05-18,1322.000000,1333.000000,1310.000000,1314.349976,1314.349976,234160
2022-05-19,1285.000000,1296.599976,1278.300049,1287.199951,1287.199951,335166
2022-05-20,1300.000000,1324.199951,1292.199951,1320.699951,1320.699951,341264
2022-05-23,1313.000000,1329.550049,1299.000000,1302.900024,1302.900024,382983
2022-05-24,1297.699951,1325.300049,1296.199951,1318.949951,1318.949951,106241
2022-05-25,1327.500000,1336.000000,1323.050049,1328.400024,1328.400024,432958
2022-05-26,1335.000000,1370.550049,1335.000000,1367.699951,1367.699951,359850
2022-05-27,1374.000000,1394.500000,1371.449951,1391.599976,1391.599976,1269551
2022-05-30,1408.199951,1420.550049,1399.000000,1400.750000,1400.750000,163805
2022-05-31,1397.000000,1404.800049,1380.000000,1387.449951,1387.449951,91482
2022-06-01,1383.849976,1400.800049,1379.800049,1396.300049,1396.300049,101965
2022-06-02,1388.000000,1388.000000,1378.900024,1385.099976,1385.099976,154654
2022-06-03,1395.000000,1401.400024,1376.000000,1380.250000,1380.250000,154630
2022-06-06,1374.050049,1387.400024,1361.650024,1377.599976,1377.599976,113056
2022-06-07,1364.400024,1373.750000,1355.300049,1362.849976,1362.849976,157070
2022-06-08,1367.500000,1381.400024,1357.199951,1367.300049,1367.300049,286636
2022-06-09,1359.050049,1381.349976,1357.400024,1377.349976,1377.349976,192821
2022-06-10,1365.000000,1365.000000,1343.300049,1350.650024,1350.650024,148336
2022-06-13,1320.000000,1330.550049,1308.900024,1327.300049,1327.300049,452957
2022-06-14,1310.000000,1326.150024,1306.199951,1310.849976,1310.849976,316756
2022-06-15,1301.000000,1315.849976,1298.500000,1307.849976,1307.849976,374039
2022-06-16,1314.000000,1320.599976,1278.000000,1281.150024,1281.150024,521539
2022-06-17,1275.000000,1297.449951,1271.750000,1290.099976,1290.099976,166999
2022-06-20,1295.250000,1325.000000,1294.050049,1322.000000,1322.000000,482783
2022-06-21,1338.199951,1354.250000,1324.050049,1335.849976,1335.849976,181404
2022-06-22,1329.500000,1336.800049,1323.349976,1330.250000,1330.250000,176670
2022-06-23,1331.000000,1347.699951,1318.300049,1336.900024,1336.900024,198842
2022-06-24,1341.650024,1361.000000,1340.000000,1353.900024,1353.900024,295518
2022-06-27,1363.250000,1375.900024,1352.000000,1356.099976,1356.099976,259682
2022-06-28,1340.599976,1351.000000,1339.000000,1345.650024,1345.650024,100151
2022-06-29,1330.250000,1350.750000,1330.250000,1343.949951,1343.949951,266233
2022-06-30,1331.599976,1353.550049,1331.599976,1347.500000,1347.500000,182482
2022-07-01,1346.500000,1360.000000,1330.300049,1353.650024,1353.650024,243688
2022-07-04,1353.449951,1360.099976,1342.500000,1355.400024,1355.400024,215359
2022-07-05,1368.000000,1378.800049,1348.250000,1352.000000,1352.000000,174748
2022-07-06,1349.000000,1373.500000,1348.599976,1371.500000,1371.500000,332854
2022-07-07,1384.000000,1398.000000,1374.400024,1396.050049,1396.050049,512632
2022-07-08,1404.500000,1408.000000,1394.300049,1396.750000,1396.750000,382228
2022-07-11,1395.000000,1409.750000,1394.000000,1405.550049,1405.550049,323413
2022-07-12,1407.000000,1407.000000,1389.349976,1391.650024,1391.650024,105308
2022-07-13,1393.500000,1394.449951,1354.300049,1357.650024,1357.650024,170421
2022-07-14,1363.400024,1372.500000,1348.949951,1351.300049,1351.300049,278788
2022-07-15,1355.000000,1365.250000,1346.650024,1363.849976,1363.849976,248018
2022-07-18,1352.000000,1365.800049,1342.000000,1347.650024,1347.650024,1083946
2022-07-19,1339.449951,1358.400024,1338.300049,1347.599976,1347.599976,200039
2022-07-20,1361.500000,1371.449951,1355.500000,1365.699951,1365.699951,307109
2022-07-21,1361.500000,1369.349976,1358.000000,1361.000000,1361.000000,262561
2022-07-22,1362.000000,1397.000000,1362.000000,1392.849976,1392.849976,501946
2022-07-25,1393.000000,1404.550049,1383.099976,1396.099976,1396.099976,386965
2022-07-26,1396.500000,1402.000000,1386.099976,1392.550049,1392.550049,305204
2022-07-27,1390.000000,1406.000000,1384.300049,1404.099976,1404.099976,209717
2022-07-28,1410.349976,1424.199951,1410.349976,1416.949951,1416.949951,188626
2022-07-29,1430.349976,1438.000000,1415.000000,1434.449951,1434.449951,438123
2022-08-01,1435.250000,1448.000000,1429.500000,1445.150024,1445.150024,1002493
