Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,17310.150391,17390.150391,17215.849609,17345.449219,17345.449219,333600
2022-08-03,17349.250000,17407.500000,17225.849609,17388.150391,17388.150391,285400
2022-08-04,17463.099609,17490.699219,17161.250000,17382.000000,17382.000000,325000
2022-08-05,17423.650391,17474.400391,17348.750000,17397.500000,17397.500000,355300
2022-08-08,17401.500000,17548.800781,17359.750000,17525.099609,17525.099609,257000
2022-08-10,17566.099609,17566.099609,17442.800781,17534.750000,17534.750000,312700
2022-08-11,17711.650391,17719.300781,17631.949219,17659.000000,17659.000000,311200
2022-08-12,17659.650391,17724.650391,17597.849609,17698.150391,17698.150391,303900
2022-08-16,17797.199219,17839.099609,17764.050781,17825.250000,17825.250000,0
2022-08-17,17868.150391,17965.949219,17833.349609,17944.250000,17944.250000,262800
2022-08-18,17898.650391,17968.449219,17852.050781,17956.500000,17956.500000,263900
2022-08-19,17966.550781,17992.199219,17710.750000,17758.449219,17758.449219,295600
2022-08-22,17682.900391,17690.050781,17467.349609,17490.699219,17490.699219,287600
2022-08-23,17357.349609,17625.550781,17345.199219,17577.500000,17577.500000,285600
2022-08-24,17525.449219,17623.650391,17499.250000,17604.949219,17604.949219,262000
2022-08-25,17679.000000,17726.500000,17487.449219,17522.449219,17522.449219,230200
2022-08-26,17619.300781,17685.849609,17519.349609,17558.900391,17558.900391,266600
2022-08-29,17188.650391,17380.150391,17166.199219,17312.900391,17312.900391,244900
2022-08-30,17414.949219,17777.650391,17401.500000,17759.300781,17759.300781,324700
2022-09-01,17485.699219,17695.599609,17468.449219,17542.800781,17542.800781,308500
2022-09-02,17598.400391,17643.849609,17476.449219,17539.449219,17539.449219,256300
2022-09-05,17546.449219,17683.150391,17540.349609,17665.800781,17665.800781,230300
2022-09-06,17695.699219,17764.650391,17587.650391,17655.599609,17655.599609,251200
2022-09-07,17519.400391,17650.750000,17484.300781,17624.400391,17624.400391,354100
2022-09-08,17748.150391,17807.650391,17691.949219,17798.750000,17798.750000,279800
2022-09-09,17923.349609,17925.949219,17786.000000,17833.349609,17833.349609,270300
2022-09-12,17890.849609,17980.550781,17889.150391,17936.349609,17936.349609,228200
2022-09-13,18044.449219,18088.300781,18015.449219,18070.050781,18070.050781,259900
2022-09-14,17771.150391,18091.550781,17771.150391,18003.750000,18003.750000,365900
2022-09-15,18046.349609,18096.150391,17861.500000,17877.400391,17877.400391,289600
2022-09-16,17796.800781,17820.050781,17497.250000,17530.849609,17530.849609,468500
2022-09-19,17540.650391,17667.199219,17429.699219,17622.250000,17622.250000,258300
2022-09-20,17770.400391,17919.300781,17744.400391,17816.250000,17816.250000,263100
2022-09-21,17766.349609,17838.699219,17663.599609,17718.349609,17718.349609,245500
2022-09-22,17609.650391,17722.750000,17532.449219,17629.800781,17629.800781,284100
2022-09-23,17593.849609,17642.150391,17291.650391,17327.349609,17327.349609,390800
2022-09-26,17156.300781,17196.400391,16978.300781,17016.300781,17016.300781,492000
2022-09-27,17110.900391,17176.449219,16942.349609,17007.400391,17007.400391,359900
2022-09-28,16870.550781,17037.599609,16820.400391,16858.599609,16858.599609,323900
2022-09-29,16993.599609,17026.050781,16788.599609,16818.099609,16818.099609,340000
2022-09-30,16798.050781,17187.099609,16747.699219,17094.349609,17094.349609,376100
2022-10-03,17102.099609,17114.650391,16855.550781,16887.349609,16887.349609,278400
2022-10-04,17147.449219,17287.300781,17117.300781,17274.300781,17274.300781,226000
2022-10-06,17379.250000,17428.800781,17315.650391,17331.800781,17331.800781,265500
2022-10-07,17287.199219,17337.349609,17216.949219,17314.650391,17314.650391,216300
2022-10-10,17094.349609,17280.150391,17064.699219,17241.000000,17241.000000,234000
2022-10-11,17256.050781,17261.800781,16950.300781,16983.550781,16983.550781,282600
2022-10-12,17025.550781,17142.349609,16960.050781,17123.599609,17123.599609,256000
2022-10-13,17087.349609,17112.349609,16956.949219,17014.349609,17014.349609,266400
2022-10-14,17322.300781,17348.550781,17169.750000,17185.699219,17185.699219,227000
2022-10-17,17144.800781,17328.550781,17098.550781,17311.800781,17311.800781,212200
2022-10-18,17438.750000,17527.800781,17434.050781,17486.949219,17486.949219,239500
2022-10-19,17568.150391,17607.599609,17472.849609,17512.250000,17512.250000,210500
2022-10-20,17423.099609,17584.150391,17421.000000,17563.949219,17563.949219,249600
2022-10-21,17622.849609,17670.150391,17520.750000,17576.300781,17576.300781,277700
2022-10-24,17736.349609,17777.550781,17707.400391,17730.750000,17730.750000,45000
2022-10-25,17808.300781,17811.500000,17637.000000,17656.349609,17656.349609,251400
2022-10-27,17771.400391,17783.900391,17654.500000,17736.949219,17736.949219,324600
2022-10-28,17756.400391,17838.900391,17723.699219,17786.800781,17786.800781,250000
2022-10-31,17910.199219,18022.800781,17899.900391,18012.199219,18012.199219,227200
2022-11-01,18130.699219,18175.800781,18060.150391,18145.400391,18145.400391,349900
2022-11-02,18177.900391,18178.750000,18048.650391,18082.849609,18082.849609,270900
2022-11-03,17968.349609,18106.300781,17959.199219,18052.699219,18052.699219,213000
2022-11-04,18053.400391,18135.099609,18017.150391,18117.150391,18117.150391,267900
2022-11-07,18211.750000,18255.500000,18064.750000,18202.800781,18202.800781,314800
2022-11-09,18288.250000,18296.400391,18117.500000,18157.000000,18157.000000,307200
2022-11-10,18044.349609,18103.099609,17969.400391,18028.199219,18028.199219,256500
2022-11-11,18272.349609,18362.300781,18259.349609,18349.699219,18349.699219,378500
2022-11-14,18376.400391,18399.449219,18311.400391,18329.150391,18329.150391,301400
2022-11-15,18362.750000,18427.949219,18282.000000,18403.400391,18403.400391,250900
2022-11-16,18398.250000,18442.150391,18344.150391,18409.650391,18409.650391,219300
2022-11-17,18358.699219,18417.599609,18312.949219,18343.900391,18343.900391,200500
2022-11-18,18382.949219,18394.599609,18209.800781,18307.650391,18307.650391,198800
2022-11-21,18246.400391,18262.300781,18133.349609,18159.949219,18159.949219,213800
2022-11-22,18179.150391,18261.849609,18137.699219,18244.199219,18244.199219,177700
2022-11-23,18325.199219,18325.400391,18246.000000,18267.250000,18267.250000,178800
2022-11-24,18326.099609,18529.699219,18294.250000,18484.099609,18484.099609,204000
2022-11-25,18528.449219,18534.900391,18445.099609,18512.750000,18512.750000,205900
2022-11-28,18430.550781,18614.250000,18365.599609,18562.750000,18562.750000,206500
2022-11-29,18552.449219,18678.099609,18552.150391,18618.050781,18618.050781,195300
2022-11-30,18625.699219,18816.050781,18616.550781,18758.349609,18758.349609,345600
2022-12-01,18871.949219,18887.599609,18778.199219,18812.500000,18812.500000,325000
2022-12-02,18752.400391,18781.949219,18639.199219,18696.099609,18696.099609,254400
2022-12-05,18719.550781,18728.599609,18591.349609,18701.050781,18701.050781,288400
2022-12-06,18600.650391,18654.900391,18577.900391,18642.750000,18642.750000,217800
2022-12-07,18638.849609,18668.300781,18528.400391,18560.500000,18560.500000,200500
2022-12-08,18570.849609,18625.000000,18536.949219,18609.349609,18609.349609,202800
2022-12-09,18662.400391,18664.699219,18410.099609,18496.599609,18496.599609,215800
2022-12-12,18402.150391,18521.550781,18345.699219,18497.150391,18497.150391,193900
2022-12-13,18524.400391,18617.250000,18490.199219,18608.000000,18608.000000,187600
2022-12-14,18671.250000,18696.099609,18632.900391,18660.300781,18660.300781,208000
2022-12-15,18614.400391,18652.900391,18387.699219,18414.900391,18414.900391,183100
2022-12-16,18319.099609,18440.949219,18255.150391,18269.000000,18269.000000,277700
2022-12-19,18288.099609,18431.650391,18244.550781,18420.449219,18420.449219,154800
2022-12-20,18340.300781,18404.900391,18202.650391,18385.300781,18385.300781,169000
2022-12-21,18435.150391,18473.349609,18162.750000,18199.099609,18199.099609,187600
2022-12-22,18288.800781,18318.750000,18068.599609,18127.349609,18127.349609,195700
2022-12-23,17977.650391,18050.449219,17779.500000,17806.800781,17806.800781,221500
2022-12-26,17830.400391,18084.099609,17774.250000,18014.599609,18014.599609,176700
2022-12-27,18089.800781,18149.250000,17967.449219,18132.300781,18132.300781,214300
2022-12-28,18084.750000,18173.099609,18068.349609,18122.500000,18122.500000,193900
2022-12-29,18045.699219,18229.699219,17992.800781,18191.000000,18191.000000,281100
2022-12-30,18259.099609,18265.250000,18080.300781,18105.300781,18105.300781,192000
2023-01-02,18131.699219,18215.150391,18086.500000,18197.449219,18197.449219,256100
2023-01-03,18163.199219,18251.949219,18149.800781,18232.550781,18232.550781,208700
2023-01-04,18230.650391,18243.000000,18020.599609,18042.949219,18042.949219,235200
2023-01-05,18101.949219,18120.300781,17892.599609,17992.150391,17992.150391,269900
2023-01-06,18008.050781,18047.400391,17795.550781,17859.449219,17859.449219,238200
2023-01-09,17952.550781,18141.400391,17936.150391,18101.199219,18101.199219,257200
2023-01-10,18121.300781,18127.599609,17856.000000,17914.150391,17914.150391,283300
2023-01-11,17924.250000,17976.349609,17824.349609,17895.699219,17895.699219,259900
2023-01-12,17920.849609,17945.800781,17761.650391,17858.199219,17858.199219,227800
2023-01-13,17867.500000,17999.349609,17774.250000,17956.599609,17956.599609,256700
2023-01-16,18033.150391,18049.650391,17853.650391,17894.849609,17894.849609,206200
2023-01-17,17922.800781,18072.050781,17886.949219,18053.300781,18053.300781,219100
2023-01-18,18074.300781,18183.750000,18032.449219,18165.349609,18165.349609,255800
2023-01-19,18119.800781,18155.199219,18063.750000,18107.849609,18107.849609,237800
2023-01-20,18115.599609,18145.449219,18016.199219,18027.650391,18027.650391,237200
2023-01-23,18118.449219,18162.599609,18063.449219,18118.550781,18118.550781,202500
2023-01-24,18183.949219,18201.250000,18078.650391,18118.300781,18118.300781,216900
2023-01-25,18093.349609,18100.599609,17846.150391,17891.949219,17891.949219,257200
2023-01-27,17877.199219,17884.750000,17493.550781,17604.349609,17604.349609,476300
2023-01-30,17541.949219,17709.150391,17405.550781,17648.949219,17648.949219,432400
2023-01-31,17731.449219,17735.699219,17537.550781,17662.150391,17662.150391,398300
2023-02-01,17811.599609,17972.199219,17353.400391,17616.300781,17616.300781,512900
2023-02-02,17517.099609,17653.900391,17445.949219,17610.400391,17610.400391,490100
2023-02-03,17721.750000,17870.300781,17584.199219,17854.050781,17854.050781,424100
2023-02-06,17818.550781,17823.699219,17698.349609,17764.599609,17764.599609,282500
2023-02-07,17790.099609,17811.150391,17652.550781,17721.500000,17721.500000,354400
2023-02-08,17750.300781,17898.699219,17744.150391,17871.699219,17871.699219,291000
2023-02-09,17885.500000,17916.900391,17779.800781,17893.449219,17893.449219,260900
2023-02-10,17847.550781,17876.949219,17801.000000,17856.500000,17856.500000,232000
2023-02-13,17859.099609,17880.699219,17719.750000,17770.900391,17770.900391,231300
2023-02-14,17840.349609,17954.550781,17800.050781,17929.849609,17929.849609,244500
2023-02-15,17896.599609,18034.099609,17853.800781,18015.849609,18015.849609,229300
2023-02-16,18094.750000,18134.750000,18000.650391,18035.849609,18035.849609,230200
2023-02-17,17974.849609,18034.250000,17884.599609,17944.199219,17944.199219,208100
2023-02-20,17965.550781,18004.349609,17818.400391,17844.599609,17844.599609,174600
2023-02-21,17905.800781,17924.900391,17800.300781,17826.699219,17826.699219,198200
2023-02-22,17755.349609,17772.500000,17529.449219,17554.300781,17554.300781,204000
2023-02-23,17574.650391,17620.050781,17455.400391,17511.250000,17511.250000,240800
2023-02-24,17591.349609,17599.750000,17421.800781,17465.800781,17465.800781,209400
2023-02-27,17428.599609,17451.599609,17299.000000,17392.699219,17392.699219,246400
2023-02-28,17383.250000,17440.449219,17255.199219,17303.949219,17303.949219,420900
2023-03-01,17360.099609,17467.750000,17345.250000,17450.900391,17450.900391,272900
2023-03-02,17421.500000,17445.800781,17306.000000,17321.900391,17321.900391,310700
2023-03-03,17451.250000,17644.750000,17427.699219,17594.349609,17594.349609,356200
2023-03-06,17680.349609,17799.949219,17671.949219,17711.449219,17711.449219,362800
