Date,Open,High,Low,Close,Adj Close,Volume
2022-09-29,374.700012,379.899994,367.500000,369.450012,369.450012,1385006
2022-09-30,366.000000,376.000000,366.000000,373.500000,373.500000,1690723
2022-10-03,375.000000,375.700012,354.850006,354.850006,354.850006,1931959
2022-10-04,360.000000,368.000000,337.149994,352.500000,352.500000,2779946
2022-10-06,354.750000,370.100006,353.549988,370.100006,370.100006,1994184
2022-10-07,374.899994,377.799988,365.299988,372.850006,372.850006,1879863
2022-10-10,366.000000,370.399994,361.600006,365.350006,365.350006,1240213
2022-10-11,369.950012,369.950012,354.500000,356.850006,356.850006,1291290
2022-10-12,356.850006,360.000000,340.000000,356.799988,356.799988,1955604
2022-10-13,356.950012,356.950012,341.700012,346.850006,346.850006,1634737
2022-10-14,355.000000,358.850006,329.549988,331.250000,331.250000,2538711
2022-10-17,330.000000,342.200012,315.250000,340.649994,340.649994,2701207
2022-10-18,341.000000,349.049988,339.299988,345.600006,345.600006,1546923
2022-10-19,345.600006,347.950012,330.299988,333.600006,333.600006,1655056
2022-10-20,331.000000,340.000000,328.000000,338.450012,338.450012,1259259
2022-10-21,342.000000,342.000000,330.000000,332.200012,332.200012,1352136
2022-10-24,337.000000,342.000000,333.000000,335.549988,335.549988,402414
2022-10-25,336.000000,338.649994,330.000000,332.350006,332.350006,974407
2022-10-27,334.950012,339.500000,331.799988,337.399994,337.399994,1134682
2022-10-28,338.350006,339.950012,332.000000,333.299988,333.299988,774103
2022-10-31,334.399994,337.299988,330.100006,334.899994,334.899994,1406093
2022-11-01,337.100006,351.600006,330.450012,348.899994,348.899994,2371160
2022-11-02,350.000000,353.799988,337.600006,343.149994,343.149994,1677538
2022-11-03,341.000000,343.399994,336.049988,336.750000,336.750000,1135056
2022-11-04,338.000000,350.000000,332.750000,346.850006,346.850006,1800682
2022-11-07,348.000000,350.000000,342.750000,348.600006,348.600006,1380946
2022-11-09,348.600006,366.000000,345.000000,365.799988,365.799988,3891628
2022-11-10,365.799988,377.000000,358.000000,371.399994,371.399994,2938662
2022-11-11,376.000000,378.000000,353.000000,360.200012,360.200012,3406069
2022-11-14,348.149994,365.049988,342.200012,359.799988,359.799988,3238002
2022-11-15,355.899994,358.500000,353.000000,357.049988,357.049988,1265382
2022-11-16,356.500000,356.850006,342.399994,345.149994,345.149994,1790067
2022-11-17,343.000000,343.950012,334.500000,336.000000,336.000000,1678802
2022-11-18,339.950012,349.799988,329.000000,336.500000,336.500000,1345504
2022-11-21,338.000000,338.000000,330.000000,331.200012,331.200012,854114
2022-11-22,332.000000,335.000000,325.000000,328.500000,328.500000,1318384
2022-11-23,329.000000,331.950012,323.000000,325.950012,325.950012,1106098
2022-11-24,327.950012,329.899994,323.000000,324.950012,324.950012,896931
2022-11-25,326.000000,327.000000,318.500000,323.950012,323.950012,1084355
2022-11-28,327.100006,337.000000,326.899994,328.250000,328.250000,2544419
2022-11-29,330.000000,332.899994,323.500000,324.700012,324.700012,1783244
2022-11-30,325.000000,335.899994,322.500000,332.750000,332.750000,3528568
2022-12-01,336.500000,339.899994,328.500000,330.399994,330.399994,3402035
2022-12-02,329.000000,330.350006,324.000000,325.299988,325.299988,2332809
2022-12-05,326.950012,326.950012,322.049988,323.049988,323.049988,1801476
2022-12-06,322.950012,331.700012,321.899994,324.799988,324.799988,2679257
2022-12-07,325.899994,328.399994,323.250000,324.450012,324.450012,1430486
2022-12-08,326.100006,329.000000,323.049988,323.750000,323.750000,1553350
2022-12-09,325.399994,325.950012,311.000000,316.049988,316.049988,2958588
2022-12-12,315.000000,317.000000,307.049988,310.200012,310.200012,2657723
2022-12-13,310.500000,325.700012,310.500000,323.000000,323.000000,6144873
2022-12-14,322.799988,326.899994,317.350006,319.350006,319.350006,3340492
2022-12-15,320.649994,322.549988,314.500000,315.450012,315.450012,1720989
2022-12-16,315.000000,317.700012,306.000000,307.899994,307.899994,4178496
2022-12-19,309.000000,309.899994,301.000000,305.799988,305.799988,3057699
2022-12-20,306.000000,308.950012,301.200012,305.750000,305.750000,2087377
2022-12-21,308.000000,308.899994,290.500000,290.500000,290.500000,4144435
2022-12-22,290.000000,290.500000,276.000000,276.000000,276.000000,5151717
2022-12-23,267.149994,267.700012,262.200012,262.200012,262.200012,3250142
2022-12-26,249.100006,275.299988,249.100006,275.299988,275.299988,2619914
2022-12-27,274.500000,289.049988,271.100006,289.049988,289.049988,2420865
2022-12-28,292.750000,303.500000,289.600006,303.500000,303.500000,1806215
2022-12-29,305.000000,308.399994,291.299988,304.500000,304.500000,2360636
2022-12-30,305.899994,308.000000,298.000000,299.549988,299.549988,1391817
2023-01-02,303.000000,304.899994,293.299988,298.149994,298.149994,1737675
2023-01-03,298.149994,301.000000,293.500000,294.750000,294.750000,1411312
2023-01-04,294.750000,296.000000,284.549988,286.600006,286.600006,1643562
2023-01-05,287.950012,293.200012,277.000000,288.750000,288.750000,1868579
2023-01-06,290.700012,291.000000,281.100006,283.399994,283.399994,2199728
2023-01-09,286.950012,294.000000,285.200012,287.700012,287.700012,1770223
2023-01-10,287.950012,287.950012,274.649994,279.200012,279.200012,2577634
2023-01-11,281.799988,283.399994,274.549988,276.200012,276.200012,1976038
2023-01-12,277.649994,280.700012,270.049988,273.649994,273.649994,2016739
2023-01-13,274.899994,280.000000,272.000000,278.700012,278.700012,1512469
2023-01-16,281.000000,282.200012,271.500000,272.950012,272.950012,1956213
2023-01-17,273.450012,283.250000,271.750000,281.950012,281.950012,2342614
2023-01-18,282.500000,283.000000,277.000000,278.700012,278.700012,1202697
2023-01-19,276.500000,280.450012,273.200012,277.549988,277.549988,1376944
2023-01-20,276.850006,277.000000,273.399994,275.049988,275.049988,1047243
2023-01-23,275.450012,276.700012,271.149994,273.200012,273.200012,1204085
2023-01-24,274.700012,279.299988,272.299988,274.649994,274.649994,1465473
2023-01-25,273.000000,273.000000,260.950012,261.000000,261.000000,3626722
2023-01-27,250.000000,250.050003,247.949997,247.949997,247.949997,2322603
2023-01-30,235.550003,235.550003,235.550003,235.550003,235.550003,1475925
2023-01-31,223.800003,223.800003,223.800003,223.800003,223.800003,1489382
2023-02-01,219.000000,223.000000,212.649994,212.649994,212.649994,14476793
2023-02-02,202.050003,202.050003,202.050003,202.050003,202.050003,768655
2023-02-03,191.949997,191.949997,191.949997,191.949997,191.949997,990679
2023-02-06,182.350006,182.350006,182.350006,182.350006,182.350006,993619
2023-02-07,173.250000,186.000000,173.250000,173.250000,173.250000,122308732
2023-02-08,173.250000,181.899994,171.000000,181.899994,181.899994,27906893
2023-02-09,172.800003,172.800003,172.800003,172.800003,172.800003,4471756
2023-02-10,164.199997,164.199997,164.199997,164.199997,164.199997,2082042
2023-02-13,156.000000,163.000000,156.000000,156.000000,156.000000,5574579
2023-02-14,148.199997,148.199997,148.199997,148.199997,148.199997,940729
2023-02-15,140.800003,140.800003,140.800003,140.800003,140.800003,1576621
2023-02-16,142.000000,147.800003,142.000000,147.800003,147.800003,20084998
2023-02-17,152.449997,155.149994,152.050003,155.149994,155.149994,3197811
2023-02-20,158.250000,162.899994,150.800003,162.899994,162.899994,29505822
2023-02-21,166.899994,171.000000,166.199997,171.000000,171.000000,6646310
2023-02-22,177.000000,178.899994,162.449997,162.449997,162.449997,25913753
2023-02-23,156.050003,158.649994,154.350006,154.350006,154.350006,22738196
2023-02-24,150.100006,156.699997,146.649994,146.649994,146.649994,12016838
2023-02-27,142.050003,145.600006,139.350006,139.350006,139.350006,9057254
2023-02-28,135.100006,146.300003,132.399994,146.300003,146.300003,27171503
2023-03-01,153.000000,153.600006,152.149994,153.600006,153.600006,1372548
2023-03-02,161.250000,161.250000,161.250000,161.250000,161.250000,1030431
2023-03-03,169.300003,169.300003,169.300003,169.300003,169.300003,648028
2023-03-06,177.750000,177.750000,177.750000,177.750000,177.750000,2877047
