Date,Open,High,Low,Close,Adj Close,Volume
2022-05-25,3491.699951,3525.000000,3472.149902,3516.500000,3403.546143,286553
2022-05-26,3550.000000,3577.850098,3513.500000,3560.949951,3446.568359,545260
2022-05-27,3583.000000,3583.350098,3510.250000,3557.600098,3443.325928,165721
2022-05-30,3561.399902,3617.649902,3541.600098,3576.250000,3461.376953,213495
2022-05-31,3576.600098,3700.000000,3555.250000,3647.800049,3530.628662,562987
2022-06-01,3649.100098,3669.750000,3533.000000,3551.300049,3437.228516,241386
2022-06-02,3570.000000,3583.800049,3505.750000,3577.050049,3462.151367,213099
2022-06-03,3575.000000,3597.100098,3493.000000,3530.000000,3416.612549,271462
2022-06-06,3530.000000,3535.000000,3450.050049,3491.949951,3379.784668,153889
2022-06-07,3465.000000,3478.899902,3354.000000,3383.449951,3274.770020,338018
2022-06-08,3385.000000,3402.600098,3310.000000,3361.500000,3253.524902,320103
2022-06-09,3361.149902,3382.050049,3306.000000,3347.250000,3239.732666,347351
2022-06-10,3316.000000,3372.250000,3301.100098,3360.850098,3252.895752,503822
2022-06-13,3339.000000,3375.000000,3310.949951,3359.000000,3251.105225,463899
2022-06-14,3359.550049,3393.000000,3330.050049,3382.850098,3274.189209,224645
2022-06-15,3388.000000,3402.899902,3352.050049,3385.399902,3276.656982,245702
2022-06-16,3400.100098,3431.899902,3372.050049,3390.399902,3281.496582,481507
2022-06-17,3390.399902,3390.399902,3300.300049,3332.100098,3225.069336,527370
2022-06-20,3300.000000,3399.899902,3270.949951,3378.600098,3326.480469,364703
2022-06-21,3378.600098,3472.850098,3375.050049,3429.300049,3376.398193,223641
2022-06-22,3412.000000,3454.899902,3386.199951,3403.649902,3351.143799,170854
2022-06-23,3414.949951,3447.850098,3390.500000,3411.449951,3358.823486,351311
2022-06-24,3429.000000,3504.949951,3429.000000,3469.350098,3415.830566,301133
2022-06-27,3502.000000,3505.949951,3447.250000,3459.100098,3405.738525,419730
2022-06-28,3455.000000,3469.899902,3388.050049,3434.699951,3381.714844,182574
2022-06-29,3434.699951,3455.600098,3360.000000,3404.149902,3351.636230,374478
2022-06-30,3380.000000,3483.149902,3380.000000,3466.399902,3412.925781,479308
2022-07-01,3412.000000,3600.000000,3412.000000,3584.350098,3529.056396,292487
2022-07-04,3575.000000,3713.449951,3575.000000,3700.449951,3643.365234,614359
2022-07-05,3709.000000,3714.000000,3636.000000,3656.600098,3600.191895,612519
2022-07-06,3650.149902,3840.899902,3642.250000,3830.800049,3771.704590,1043070
2022-07-07,3828.000000,3882.100098,3799.850098,3810.250000,3751.471680,519620
2022-07-08,3830.000000,3850.949951,3792.500000,3816.949951,3758.068115,379513
2022-07-11,3829.199951,3840.399902,3780.000000,3795.399902,3736.850586,208602
2022-07-12,3783.000000,3787.850098,3716.149902,3725.500000,3668.029053,283587
2022-07-13,3731.050049,3762.100098,3712.100098,3726.000000,3668.521240,164377
2022-07-14,3726.000000,3789.000000,3713.050049,3774.149902,3715.928467,265732
2022-07-15,3785.000000,3862.800049,3779.100098,3848.899902,3789.525146,660790
2022-07-18,3860.000000,3880.000000,3759.000000,3774.949951,3716.716064,455399
2022-07-19,3774.949951,3797.100098,3742.300049,3787.449951,3729.023193,228968
2022-07-20,3805.000000,3849.000000,3793.850098,3828.300049,3769.243164,440495
2022-07-21,3844.000000,3865.750000,3821.000000,3855.500000,3796.023438,282104
2022-07-22,3860.000000,3929.000000,3843.649902,3871.449951,3811.727539,433423
2022-07-25,3871.449951,3915.000000,3850.000000,3885.899902,3825.954346,290157
2022-07-26,3900.000000,3900.000000,3795.500000,3807.149902,3748.419189,267527
2022-07-27,3800.000000,3863.899902,3781.149902,3854.550049,3795.088135,200264
2022-07-28,3863.500000,3882.000000,3836.399902,3869.350098,3809.659912,316008
2022-07-29,3883.000000,3949.350098,3876.899902,3900.399902,3840.230713,418970
2022-08-01,3900.399902,3916.000000,3838.199951,3855.649902,3796.171143,323129
2022-08-02,3875.000000,3909.000000,3758.100098,3788.149902,3729.712402,355859
2022-08-03,3780.000000,3793.350098,3726.050049,3770.000000,3711.842529,428088
2022-08-04,3762.750000,3792.000000,3726.000000,3775.050049,3716.814697,506667
2022-08-05,3745.000000,3835.899902,3678.850098,3688.100098,3631.206055,798850
2022-08-08,3688.100098,3701.899902,3612.800049,3631.399902,3575.380371,310094
2022-08-10,3640.000000,3674.800049,3624.050049,3647.750000,3591.478271,191222
2022-08-11,3666.000000,3682.800049,3632.199951,3640.300049,3584.143311,167070
2022-08-12,3650.000000,3667.300049,3607.649902,3659.750000,3603.293213,228587
2022-08-16,3678.050049,3723.949951,3675.000000,3690.449951,3633.519531,239514
2022-08-17,3693.000000,3714.949951,3681.149902,3705.199951,3648.041992,353941
2022-08-18,3712.000000,3726.949951,3681.050049,3693.050049,3636.079590,232262
2022-08-19,3693.050049,3709.449951,3642.449951,3662.550049,3606.050049,177955
2022-08-22,3662.550049,3733.000000,3635.050049,3676.449951,3676.449951,366371
2022-08-23,3650.000000,3704.949951,3638.000000,3678.699951,3678.699951,189150
2022-08-24,3677.000000,3688.000000,3636.449951,3659.149902,3659.149902,187721
2022-08-25,3677.449951,3678.199951,3640.000000,3646.600098,3646.600098,208578
2022-08-26,3664.850098,3668.000000,3627.100098,3650.149902,3650.149902,220796
2022-08-29,3618.000000,3730.000000,3585.250000,3707.649902,3707.649902,525684
2022-08-30,3717.000000,3766.149902,3717.000000,3747.750000,3747.750000,467342
2022-09-01,3730.000000,3745.399902,3672.100098,3718.149902,3718.149902,314888
2022-09-02,3736.750000,3758.899902,3700.000000,3704.250000,3704.250000,202152
2022-09-05,3681.000000,3715.000000,3658.100098,3662.600098,3662.600098,234232
2022-09-06,3672.000000,3692.600098,3595.000000,3608.800049,3608.800049,390746
2022-09-07,3600.000000,3674.800049,3588.000000,3667.899902,3667.899902,287734
2022-09-08,3683.000000,3687.000000,3632.899902,3672.649902,3672.649902,384831
2022-09-09,3685.500000,3700.000000,3641.850098,3649.500000,3649.500000,134487
2022-09-12,3640.199951,3697.949951,3640.199951,3671.850098,3671.850098,212688
2022-09-13,3665.000000,3765.000000,3665.000000,3757.699951,3757.699951,398871
2022-09-14,3708.000000,3761.699951,3708.000000,3747.000000,3747.000000,389253
2022-09-15,3765.000000,3789.000000,3713.050049,3721.550049,3721.550049,311462
2022-09-16,3703.550049,3741.399902,3621.100098,3639.550049,3639.550049,559137
2022-09-19,3635.000000,3642.149902,3564.100098,3592.350098,3592.350098,211795
2022-09-20,3610.350098,3665.000000,3602.000000,3650.600098,3650.600098,346604
2022-09-21,3646.000000,3789.000000,3637.000000,3765.649902,3765.649902,773841
2022-09-22,3764.000000,3835.449951,3751.000000,3825.949951,3825.949951,687172
2022-09-23,3825.949951,3842.800049,3782.350098,3796.699951,3796.699951,326581
2022-09-26,3796.699951,3827.850098,3775.500000,3787.500000,3787.500000,626882
2022-09-27,3806.449951,3889.800049,3800.000000,3824.149902,3824.149902,584760
2022-09-28,3817.899902,3868.000000,3795.600098,3853.199951,3853.199951,364917
2022-09-29,3871.449951,3873.000000,3810.000000,3864.500000,3864.500000,450207
2022-09-30,3870.000000,3887.649902,3820.050049,3843.050049,3843.050049,309896
2022-10-03,3862.000000,3878.199951,3753.800049,3768.949951,3768.949951,251830
2022-10-04,3807.000000,3826.649902,3775.550049,3818.149902,3818.149902,153835
2022-10-06,3837.250000,3847.649902,3760.699951,3767.550049,3767.550049,308216
2022-10-07,3776.000000,3795.000000,3732.250000,3785.649902,3785.649902,318472
2022-10-10,3750.000000,3812.000000,3717.000000,3797.850098,3797.850098,185199
2022-10-11,3816.850098,3820.699951,3718.000000,3727.899902,3727.899902,202644
2022-10-12,3746.550049,3774.399902,3726.350098,3763.000000,3763.000000,271156
2022-10-13,3771.500000,3794.000000,3748.899902,3784.600098,3784.600098,156770
2022-10-14,3800.100098,3814.899902,3769.250000,3796.250000,3796.250000,350141
2022-10-17,3801.899902,3801.899902,3752.550049,3777.699951,3777.699951,93315
2022-10-18,3796.600098,3804.949951,3748.600098,3766.850098,3766.850098,189866
2022-10-19,3770.000000,3789.500000,3742.000000,3768.500000,3768.500000,182278
2022-10-20,3763.000000,3802.899902,3747.649902,3790.149902,3790.149902,230082
2022-10-21,3793.000000,3814.550049,3761.600098,3792.699951,3792.699951,404955
2022-10-24,3799.000000,3835.600098,3712.000000,3801.850098,3801.850098,32851
2022-10-25,3804.000000,3804.899902,3690.000000,3713.100098,3713.100098,228569
2022-10-27,3714.000000,3769.899902,3701.300049,3755.300049,3755.300049,317971
2022-10-28,3767.000000,3792.000000,3732.000000,3777.699951,3777.699951,215005
2022-10-31,3788.000000,3800.000000,3739.350098,3766.550049,3766.550049,198318
2022-11-01,3780.000000,3808.600098,3755.050049,3788.000000,3788.000000,338873
2022-11-02,3788.000000,3794.399902,3714.300049,3723.949951,3723.949951,185469
2022-11-03,3707.000000,3760.550049,3705.449951,3748.050049,3748.050049,140994
2022-11-04,3748.050049,3814.949951,3746.149902,3804.199951,3804.199951,258490
2022-11-07,3930.050049,4190.000000,3930.050049,4139.250000,4139.250000,3142443
2022-11-09,4140.000000,4237.000000,4140.000000,4175.350098,4175.350098,1198458
2022-11-10,4152.600098,4189.649902,4108.299805,4134.649902,4134.649902,417581
2022-11-11,4155.350098,4177.000000,4085.000000,4098.649902,4098.649902,344558
2022-11-14,4100.000000,4153.500000,4074.600098,4103.950195,4103.950195,336120
2022-11-15,4124.500000,4153.600098,4083.250000,4139.350098,4139.350098,325881
2022-11-16,4126.750000,4145.000000,4093.750000,4131.500000,4131.500000,149924
2022-11-17,4120.000000,4150.000000,4105.149902,4125.200195,4125.200195,238478
2022-11-18,4138.000000,4138.000000,4061.100098,4106.049805,4106.049805,281217
2022-11-21,4118.000000,4149.000000,4095.100098,4120.049805,4120.049805,288522
2022-11-22,4133.950195,4164.250000,4107.600098,4157.600098,4157.600098,319387
2022-11-23,4160.000000,4194.049805,4139.500000,4155.149902,4155.149902,247440
2022-11-24,4172.000000,4209.549805,4155.149902,4191.200195,4191.200195,231515
2022-11-25,4212.000000,4212.000000,4148.299805,4183.700195,4183.700195,244021
2022-11-28,4168.850098,4229.299805,4161.000000,4213.049805,4213.049805,222792
2022-11-29,4225.000000,4302.000000,4225.000000,4285.350098,4285.350098,598884
2022-11-30,4297.950195,4387.899902,4290.049805,4362.299805,4362.299805,1101544
2022-12-01,4364.549805,4410.500000,4335.350098,4401.250000,4401.250000,501703
2022-12-02,4400.000000,4444.049805,4380.299805,4432.899902,4432.899902,530333
2022-12-05,4422.850098,4427.649902,4370.000000,4403.350098,4403.350098,212913
2022-12-06,4398.899902,4451.649902,4382.049805,4424.350098,4424.350098,349352
2022-12-07,4424.350098,4435.000000,4383.350098,4393.549805,4393.549805,252294
2022-12-08,4393.549805,4442.649902,4384.200195,4394.899902,4394.899902,282421
2022-12-09,4402.000000,4426.399902,4384.200195,4410.299805,4410.299805,233437
2022-12-12,4419.049805,4439.049805,4384.000000,4432.549805,4432.549805,233360
2022-12-13,4452.000000,4452.000000,4410.000000,4426.549805,4426.549805,158169
2022-12-14,4440.000000,4446.000000,4390.100098,4409.700195,4409.700195,195654
2022-12-15,4428.299805,4485.000000,4412.000000,4465.450195,4465.450195,370501
2022-12-16,4459.500000,4477.149902,4416.700195,4444.700195,4444.700195,346508
2022-12-19,4455.000000,4537.000000,4423.500000,4526.500000,4526.500000,330662
2022-12-20,4529.000000,4533.950195,4467.049805,4509.049805,4509.049805,206833
2022-12-21,4509.049805,4530.000000,4406.149902,4418.850098,4418.850098,303234
2022-12-22,4444.000000,4446.350098,4377.000000,4391.450195,4391.450195,243325
2022-12-23,4375.149902,4398.950195,4324.100098,4331.899902,4331.899902,224215
2022-12-26,4315.500000,4399.899902,4313.799805,4375.350098,4375.350098,166686
2022-12-27,4380.700195,4400.000000,4350.000000,4369.250000,4369.250000,138087
2022-12-28,4362.000000,4407.450195,4362.000000,4385.950195,4385.950195,159245
2022-12-29,4375.000000,4389.750000,4296.549805,4348.299805,4348.299805,244626
2022-12-30,4355.200195,4374.950195,4298.549805,4307.450195,4307.450195,117753
2023-01-02,4379.950195,4379.950195,4275.100098,4292.149902,4292.149902,255314
2023-01-03,4255.100098,4295.649902,4206.299805,4241.850098,4241.850098,496975
2023-01-04,4254.950195,4276.000000,4216.350098,4235.000000,4235.000000,216319
2023-01-05,4235.000000,4387.000000,4235.000000,4313.200195,4313.200195,686633
2023-01-06,4313.200195,4369.000000,4310.000000,4359.049805,4359.049805,297438
2023-01-09,4380.000000,4387.899902,4336.200195,4364.299805,4364.299805,170110
2023-01-10,4360.000000,4363.000000,4317.299805,4326.850098,4326.850098,235445
2023-01-11,4326.000000,4358.649902,4298.000000,4314.299805,4314.299805,224668
2023-01-12,4319.299805,4340.899902,4284.000000,4299.250000,4299.250000,248083
2023-01-13,4304.000000,4370.700195,4287.450195,4336.100098,4336.100098,183772
2023-01-16,4336.100098,4346.450195,4300.000000,4309.600098,4309.600098,84814
2023-01-17,4309.000000,4372.950195,4291.750000,4362.049805,4362.049805,169798
2023-01-18,4360.000000,4422.000000,4355.549805,4393.700195,4393.700195,192855
2023-01-19,4379.799805,4399.950195,4357.100098,4372.399902,4372.399902,139431
2023-01-20,4362.000000,4362.000000,4312.850098,4318.950195,4318.950195,154486
2023-01-23,4330.000000,4357.450195,4319.149902,4337.850098,4337.850098,119143
2023-01-24,4350.799805,4408.950195,4323.200195,4396.049805,4396.049805,135586
2023-01-25,4384.000000,4444.000000,4360.000000,4388.149902,4388.149902,288089
2023-01-27,4435.000000,4439.000000,4353.799805,4380.399902,4380.399902,340484
2023-01-30,4396.500000,4418.000000,4320.000000,4406.750000,4406.750000,218721
2023-01-31,4418.000000,4418.000000,4264.000000,4317.600098,4317.600098,605699
2023-02-01,4329.899902,4444.500000,4326.850098,4370.950195,4370.950195,622541
2023-02-02,4518.950195,4596.000000,4370.000000,4573.049805,4573.049805,1669243
2023-02-03,4590.000000,4659.750000,4570.100098,4628.850098,4628.850098,517467
2023-02-06,4605.000000,4635.299805,4600.000000,4625.649902,4625.649902,315190
2023-02-07,4639.000000,4664.000000,4596.700195,4606.850098,4606.850098,327040
2023-02-08,4604.950195,4640.250000,4578.000000,4594.799805,4594.799805,252710
2023-02-09,4594.850098,4656.100098,4575.149902,4637.350098,4637.350098,284415
2023-02-10,4660.000000,4669.200195,4597.049805,4622.700195,4622.700195,207919
2023-02-13,4600.000000,4636.000000,4579.000000,4588.000000,4588.000000,185536
2023-02-14,4590.299805,4624.000000,4581.000000,4599.850098,4599.850098,245495
2023-02-15,4599.850098,4599.850098,4530.200195,4588.450195,4588.450195,197822
2023-02-16,4597.000000,4617.899902,4567.000000,4572.000000,4572.000000,160313
2023-02-17,4570.000000,4588.000000,4514.799805,4533.250000,4533.250000,203456
2023-02-20,4535.250000,4545.000000,4444.000000,4453.799805,4453.799805,308681
2023-02-21,4454.950195,4527.850098,4450.600098,4503.350098,4503.350098,229380
2023-02-22,4505.000000,4540.899902,4477.700195,4484.500000,4484.500000,262918
2023-02-23,4490.000000,4496.000000,4424.799805,4451.500000,4451.500000,210031
2023-02-24,4460.000000,4495.549805,4419.649902,4442.549805,4442.549805,234456
2023-02-27,4428.549805,4470.000000,4375.000000,4388.250000,4388.250000,162723
2023-02-28,4390.000000,4475.250000,4380.000000,4461.750000,4461.750000,349283
2023-03-01,4439.000000,4454.549805,4355.149902,4379.799805,4379.799805,331092
2023-03-02,4390.000000,4405.000000,4343.049805,4394.200195,4394.200195,147032
2023-03-03,4400.000000,4444.750000,4380.399902,4411.950195,4411.950195,212204
2023-03-06,4389.000000,4389.000000,4279.899902,4319.850098,4319.850098,681562
