Date,Open,High,Low,Close,Adj Close,Volume
2021-05-11,5411.250000,5458.100098,5390.000000,5424.700195,5396.300293,1617248
2021-05-12,5413.100098,5440.000000,5329.399902,5358.399902,5330.347168,1539336
2021-05-14,5405.000000,5405.000000,5267.000000,5330.350098,5302.444336,1525762
2021-05-17,5350.000000,5490.000000,5315.049805,5430.100098,5401.671875,2411583
2021-05-18,5501.000000,5705.000000,5501.000000,5688.750000,5658.967773,3147883
2021-05-19,5674.950195,5722.899902,5595.000000,5631.200195,5601.719238,2250906
2021-05-20,5628.000000,5658.000000,5545.000000,5588.750000,5559.491211,1488827
2021-05-21,5660.000000,5695.000000,5586.299805,5631.750000,5602.266113,1856966
2021-05-24,5634.000000,5688.000000,5590.000000,5602.899902,5573.566895,1215060
2021-05-25,5640.000000,5658.799805,5582.000000,5618.649902,5589.234375,1315546
2021-05-26,5640.000000,5794.799805,5586.100098,5771.149902,5740.936035,2916746
2021-05-27,5779.950195,5782.149902,5651.000000,5682.200195,5652.452148,2152590
2021-05-28,5724.000000,5750.000000,5592.100098,5610.750000,5581.375977,1526375
2021-05-31,5620.000000,5664.700195,5560.000000,5627.950195,5598.486328,1795811
2021-06-01,5644.000000,5818.000000,5625.399902,5784.799805,5754.514648,2853451
2021-06-02,5756.500000,5845.000000,5742.549805,5808.649902,5778.239746,2013195
2021-06-03,5840.000000,5915.000000,5780.149902,5901.500000,5870.604004,2230378
2021-06-04,5915.000000,6010.000000,5900.000000,5993.450195,5962.072754,2445367
2021-06-07,5800.000000,5843.850098,5682.450195,5729.750000,5699.752930,2835805
2021-06-08,5751.000000,5817.000000,5720.149902,5755.399902,5725.268555,1789007
2021-06-09,5795.000000,5795.000000,5627.299805,5674.500000,5644.792480,1538112
2021-06-10,5715.000000,6115.000000,5677.000000,6086.399902,6054.535645,5296120
2021-06-11,6105.350098,6230.000000,6045.200195,6120.000000,6087.959961,3702721
2021-06-14,6069.700195,6249.000000,5975.600098,6194.149902,6161.721680,2633601
2021-06-15,6219.000000,6239.799805,6150.000000,6161.149902,6128.894531,1523661
2021-06-16,6140.000000,6160.899902,6062.799805,6081.600098,6049.761230,1481658
2021-06-17,5920.000000,6115.000000,5920.000000,6050.250000,6018.575195,1871857
2021-06-18,6089.899902,6148.000000,5965.049805,6087.049805,6055.182617,2709615
2021-06-21,6000.000000,6135.000000,5987.100098,6116.000000,6083.980957,1271962
2021-06-22,6150.000000,6189.000000,6000.000000,6016.799805,5985.300293,1540611
2021-06-23,6051.000000,6115.000000,6001.000000,6015.600098,5984.106934,1238215
2021-06-24,6027.000000,6108.000000,6011.000000,6043.600098,6011.959961,1082421
2021-06-25,6057.000000,6107.000000,6030.200195,6075.799805,6043.991211,961994
2021-06-28,6100.000000,6117.700195,6015.000000,6037.049805,6005.443848,828481
2021-06-29,6040.000000,6137.649902,6002.100098,6052.399902,6020.713867,1310079
2021-06-30,6050.000000,6125.000000,6000.000000,6015.850098,5984.355469,1225794
2021-07-01,6040.000000,6040.000000,5940.000000,5967.149902,5935.910156,1120601
2021-07-02,6000.000000,6030.000000,5965.000000,5997.750000,5966.350098,811298
2021-07-05,6029.000000,6095.950195,6006.049805,6072.700195,6040.907715,863179
2021-07-06,6055.000000,6342.799805,6053.000000,6202.399902,6169.928711,3491393
2021-07-07,6220.000000,6286.000000,6160.399902,6198.600098,6166.148438,1947925
2021-07-08,6180.000000,6220.899902,6080.399902,6117.799805,6095.604980,1130560
2021-07-09,6083.000000,6171.000000,6061.049805,6136.149902,6113.888672,1447544
2021-07-12,6175.000000,6198.899902,6103.600098,6149.549805,6127.239746,978740
2021-07-13,6185.000000,6225.000000,6140.000000,6154.299805,6131.972656,1002127
2021-07-14,6150.000000,6182.000000,6120.000000,6133.899902,6111.646973,776574
2021-07-15,6133.899902,6177.200195,6102.000000,6129.700195,6107.462402,870990
2021-07-16,6125.000000,6190.000000,6097.200195,6125.450195,6103.227539,963121
2021-07-19,6088.000000,6123.000000,5935.000000,6015.399902,5993.576660,1290532
2021-07-20,6020.000000,6027.950195,5868.000000,5941.850098,5920.293457,1401837
2021-07-22,5930.000000,6244.000000,5921.149902,6195.549805,6173.072754,3488591
2021-07-23,6189.000000,6225.000000,6140.000000,6180.899902,6158.476074,953739
2021-07-26,6150.000000,6198.299805,6130.000000,6162.450195,6140.093262,733502
2021-07-27,6180.000000,6327.000000,6175.000000,6231.450195,6208.843262,2068528
2021-07-28,6257.899902,6284.000000,6157.000000,6262.000000,6239.282227,1149153
2021-07-29,6289.950195,6430.000000,6264.049805,6400.100098,6376.881348,1484664
2021-07-30,6416.850098,6416.850098,6212.200195,6228.100098,6205.505371,1406885
2021-08-02,6270.000000,6283.950195,6170.000000,6200.500000,6178.005371,1012435
2021-08-03,6215.000000,6342.000000,6206.000000,6331.899902,6308.928223,1091710
2021-08-04,6343.000000,6477.450195,6315.000000,6359.149902,6336.079590,1632091
2021-08-05,6354.000000,6355.500000,6232.000000,6248.250000,6225.582031,866567
2021-08-06,6285.000000,6299.500000,6211.000000,6224.299805,6201.718750,729789
2021-08-09,6225.000000,6269.950195,6136.049805,6193.149902,6170.681641,881179
2021-08-10,6225.000000,6248.450195,6142.049805,6170.100098,6147.715820,731009
2021-08-11,6176.100098,6199.950195,6057.000000,6167.799805,6145.423828,791929
2021-08-12,6181.000000,6254.899902,6151.250000,6199.500000,6177.008789,794602
2021-08-13,6210.000000,6228.850098,6131.000000,6156.549805,6134.214355,667932
2021-08-16,6149.000000,6395.000000,6103.850098,6377.149902,6354.014160,1423335
2021-08-17,6409.950195,6436.850098,6305.000000,6410.100098,6386.844727,1602776
2021-08-18,6434.000000,6640.000000,6406.049805,6544.100098,6520.358887,2153730
2021-08-20,6471.950195,6732.700195,6455.649902,6661.100098,6636.934082,2164732
2021-08-23,6740.000000,6819.500000,6697.000000,6752.200195,6727.704102,1738340
2021-08-24,6775.000000,7049.000000,6727.950195,6980.100098,6954.776855,2622990
2021-08-25,7005.000000,7054.000000,6921.000000,6944.950195,6919.754395,1509667
2021-08-26,6900.000000,6993.250000,6855.000000,6931.950195,6906.801758,1234588
2021-08-27,6950.000000,7024.350098,6872.000000,6966.600098,6941.326172,935906
2021-08-30,6995.950195,7197.000000,6980.000000,7165.500000,7139.504395,1504382
2021-08-31,7160.000000,7598.799805,7130.000000,7524.500000,7497.201660,2946438
2021-09-01,7525.000000,7674.500000,7483.350098,7519.600098,7492.319824,2227789
2021-09-02,7500.000000,7586.399902,7445.049805,7498.450195,7471.246582,1183378
2021-09-03,7500.000000,7555.000000,7461.750000,7523.399902,7496.105957,880247
2021-09-06,7550.000000,7615.000000,7485.100098,7506.350098,7479.117676,897071
2021-09-07,7528.899902,7566.250000,7407.200195,7457.299805,7430.245605,836013
2021-09-08,7457.000000,7514.000000,7411.049805,7463.200195,7436.124512,859256
2021-09-09,7430.000000,7460.000000,7380.000000,7430.649902,7403.692383,700436
2021-09-13,7430.649902,7495.000000,7352.000000,7445.549805,7418.538086,802565
2021-09-14,7480.000000,7530.000000,7408.000000,7417.549805,7390.639648,719258
2021-09-15,7445.000000,7480.000000,7380.000000,7414.149902,7387.251953,657283
2021-09-16,7445.000000,7445.000000,7330.500000,7411.500000,7384.611816,577129
2021-09-17,7445.500000,7679.950195,7360.000000,7428.799805,7401.849121,3474969
2021-09-20,7360.000000,7581.000000,7320.750000,7442.450195,7415.449707,1083806
2021-09-21,7481.149902,7847.100098,7401.000000,7813.850098,7785.502441,1993133
2021-09-22,7850.000000,7895.000000,7771.000000,7793.649902,7765.375488,1500541
2021-09-23,7863.600098,7999.000000,7804.649902,7899.049805,7870.393066,2109147
2021-09-24,7949.850098,7949.850098,7725.649902,7793.399902,7765.126465,1129346
2021-09-27,7849.000000,7860.000000,7740.049805,7795.450195,7767.168945,650774
2021-09-28,7815.000000,7825.000000,7425.049805,7543.299805,7515.933594,1572301
2021-09-29,7529.000000,7635.850098,7456.149902,7515.399902,7488.134766,945879
2021-09-30,7545.000000,7700.000000,7490.899902,7668.100098,7640.281250,1490707
2021-10-01,7620.000000,7639.200195,7475.000000,7522.750000,7495.458008,937740
2021-10-04,7588.000000,7769.000000,7560.149902,7695.049805,7667.132813,1090198
2021-10-05,7683.000000,7765.000000,7634.100098,7724.200195,7696.177734,773243
2021-10-06,7810.000000,7880.600098,7685.000000,7735.149902,7707.087402,1764631
2021-10-07,7845.899902,7885.000000,7738.000000,7747.899902,7719.791504,940550
2021-10-08,7750.000000,7829.000000,7712.000000,7732.200195,7704.148438,756571
2021-10-11,7773.899902,7904.399902,7752.000000,7817.100098,7788.740234,908648
2021-10-12,7810.000000,7925.000000,7750.000000,7855.750000,7827.250000,1099449
2021-10-13,7907.899902,8010.000000,7861.299805,7929.299805,7900.533203,1052438
2021-10-14,7969.000000,7969.000000,7812.350098,7862.899902,7834.374023,1134849
2021-10-18,8050.000000,8050.000000,7800.799805,7865.549805,7837.014648,855098
2021-10-19,7890.000000,7914.700195,7671.000000,7739.299805,7711.222656,1244989
2021-10-20,7741.000000,7833.549805,7575.000000,7761.350098,7733.192871,1102899
2021-10-21,7830.000000,7830.000000,7685.000000,7737.299805,7709.229492,639461
2021-10-22,7756.000000,7935.000000,7665.000000,7710.200195,7682.228516,1517376
2021-10-25,7750.000000,7837.750000,7350.500000,7646.649902,7618.908691,1169729
2021-10-26,7695.000000,7894.950195,7651.100098,7855.649902,7827.150391,1660575
2021-10-27,7870.000000,7919.950195,7461.000000,7482.149902,7455.005371,3112233
2021-10-28,7540.000000,7596.000000,7353.399902,7484.250000,7457.098145,1572302
2021-10-29,7480.000000,7549.700195,7313.049805,7400.200195,7373.353027,948334
2021-11-01,7430.000000,7500.200195,7220.000000,7413.950195,7387.053223,1037314
2021-11-02,7466.700195,7555.000000,7400.250000,7455.350098,7428.302734,687116
2021-11-03,7486.000000,7538.799805,7451.000000,7516.250000,7488.981934,668704
2021-11-04,7561.000000,7569.000000,7515.000000,7525.100098,7497.799805,94033
2021-11-08,7543.899902,7713.149902,7486.000000,7673.649902,7645.810547,900301
2021-11-09,7700.000000,7754.399902,7550.000000,7577.500000,7550.009766,800247
2021-11-10,7545.000000,7610.000000,7505.000000,7581.450195,7553.945313,464989
2021-11-11,7570.200195,7600.950195,7410.000000,7452.700195,7425.662598,634400
2021-11-12,7500.000000,7600.250000,7453.000000,7579.100098,7551.604004,497128
2021-11-15,7579.000000,7627.450195,7490.000000,7534.250000,7506.916504,402518
2021-11-16,7525.000000,7650.000000,7500.750000,7555.700195,7528.289063,598049
2021-11-17,7528.000000,7692.000000,7521.250000,7607.649902,7580.050293,645574
2021-11-18,7620.000000,7697.700195,7440.000000,7484.950195,7457.795410,772539
2021-11-22,7492.000000,7514.500000,6990.049805,7058.299805,7032.692871,1935243
2021-11-23,7000.000000,7178.000000,6924.100098,7114.299805,7088.489746,1187589
2021-11-24,7160.000000,7319.799805,7066.000000,7177.299805,7151.261230,1099380
2021-11-25,7150.000000,7205.000000,7086.799805,7125.799805,7099.948242,615486
2021-11-26,7021.000000,7047.899902,6775.000000,6807.049805,6782.354492,1689082
2021-11-29,6767.000000,6980.000000,6678.299805,6905.750000,6880.696777,1491815
2021-11-30,6910.000000,7199.799805,6849.250000,6997.250000,6971.864746,2195539
2021-12-01,7032.200195,7107.700195,6951.000000,7038.700195,7013.164551,1136768
2021-12-02,7090.000000,7210.000000,7022.399902,7180.500000,7154.449707,847704
2021-12-03,7160.000000,7233.799805,7055.000000,7069.250000,7043.603516,816411
2021-12-06,7069.250000,7095.899902,6938.100098,6951.750000,6926.529785,858253
2021-12-07,7048.000000,7170.000000,6958.000000,7103.149902,7077.380371,1079608
2021-12-08,7120.000000,7386.350098,7120.000000,7361.500000,7334.793457,1402691
2021-12-09,7400.000000,7468.100098,7337.000000,7440.299805,7413.307129,1076950
2021-12-10,7374.000000,7467.000000,7360.000000,7452.500000,7425.462891,679145
2021-12-13,7470.000000,7477.000000,7199.000000,7218.750000,7192.561035,1298599
2021-12-14,7180.000000,7180.000000,7035.000000,7065.899902,7040.265625,1276481
2021-12-15,7072.500000,7072.500000,6831.000000,6847.250000,6822.408691,1817528
2021-12-16,6945.000000,7063.450195,6932.899902,7028.850098,7003.350098,1768318
2021-12-17,7000.000000,7025.000000,6865.000000,6901.100098,6876.063477,1680511
2021-12-20,6850.000000,6864.850098,6492.600098,6634.149902,6610.082031,2226319
2021-12-21,6725.149902,6750.000000,6540.000000,6577.549805,6553.687012,1375591
2021-12-22,6635.000000,6790.750000,6623.799805,6771.200195,6746.634766,1267898
2021-12-23,6840.000000,6993.500000,6838.250000,6917.750000,6892.653320,1339399
2021-12-24,6984.899902,6987.950195,6757.600098,6852.000000,6827.141602,980774
2021-12-27,6751.000000,6908.799805,6654.049805,6890.750000,6865.750977,912360
2021-12-28,6980.000000,6980.000000,6861.750000,6906.649902,6881.593262,862464
2021-12-29,6884.899902,6949.950195,6853.049805,6911.649902,6886.575195,532379
2021-12-30,6899.899902,6944.950195,6856.899902,6871.100098,6846.172363,658992
2021-12-31,6882.000000,6999.000000,6875.549805,6977.299805,6951.986816,769907
2022-01-03,6975.000000,7243.950195,6975.000000,7219.600098,7193.408203,1269725
2022-01-04,7250.000000,7375.000000,7235.500000,7343.000000,7316.360352,959173
2022-01-05,7469.899902,7691.149902,7415.000000,7670.799805,7642.970703,2583262
2022-01-06,7525.000000,7779.350098,7521.000000,7748.250000,7720.140137,1535986
2022-01-07,7763.950195,7785.000000,7585.000000,7659.350098,7631.562988,1165951
2022-01-10,7686.000000,7759.000000,7669.750000,7731.299805,7703.251465,639060
2022-01-11,7739.000000,7759.950195,7571.000000,7669.850098,7642.024902,1037912
2022-01-12,7726.000000,7869.000000,7691.799805,7774.500000,7746.294922,1458404
2022-01-13,7828.000000,7849.549805,7774.000000,7808.350098,7780.021973,616374
2022-01-14,7775.000000,7846.100098,7728.500000,7832.200195,7803.785645,569635
2022-01-17,7819.500000,7910.000000,7801.549805,7852.600098,7824.111816,679774
2022-01-18,7899.950195,7945.000000,7716.049805,7744.000000,7715.905762,1130024
2022-01-19,7850.000000,8045.000000,7473.000000,7571.799805,7544.330078,5000317
2022-01-20,7610.000000,7650.000000,7401.000000,7530.250000,7502.931152,2910383
2022-01-21,7402.500000,7499.000000,7305.850098,7373.750000,7346.999023,1370450
2022-01-24,7350.000000,7350.000000,6817.700195,6931.750000,6906.602539,2502582
2022-01-25,6900.000000,6996.000000,6752.200195,6963.750000,6938.486328,2525934
2022-01-27,6823.600098,6902.350098,6708.100098,6837.000000,6812.196289,1761028
2022-01-28,6961.049805,7045.600098,6845.000000,6867.250000,6842.336426,1467522
2022-01-31,6979.899902,7075.899902,6930.100098,7000.250000,6974.854004,1251249
2022-02-01,7075.899902,7115.799805,6886.000000,7014.600098,6989.151855,1383449
2022-02-02,7100.000000,7280.000000,7095.000000,7247.450195,7221.157227,1339821
2022-02-03,7253.000000,7287.049805,7100.000000,7110.649902,7084.853027,839856
2022-02-04,7090.000000,7188.399902,7055.000000,7158.399902,7132.430176,823208
2022-02-07,7165.000000,7165.000000,6881.000000,6930.600098,6905.456543,1183012
2022-02-08,7000.000000,7147.000000,6914.700195,7055.000000,7029.405273,1640542
2022-02-09,7128.549805,7157.899902,7070.000000,7117.350098,7091.529297,649166
2022-02-10,7135.000000,7240.000000,7065.000000,7137.000000,7111.107910,1244200
2022-02-11,7040.000000,7079.950195,6921.049805,7011.600098,6986.162598,1276461
2022-02-14,6810.000000,6930.000000,6744.049805,6785.950195,6761.331543,1169766
2022-02-15,6800.000000,7195.000000,6785.950195,7142.049805,7116.139160,1346820
2022-02-16,7185.000000,7224.950195,7050.000000,7068.600098,7042.956055,1054041
2022-02-17,7120.000000,7128.000000,6982.000000,7082.450195,7056.755859,903616
2022-02-18,7020.000000,7116.000000,7010.000000,7030.100098,7004.595703,762517
2022-02-21,7000.000000,7080.899902,6911.000000,7006.350098,6980.931641,816664
2022-02-22,6800.000000,7036.149902,6789.000000,7011.350098,6985.913574,1258732
2022-02-23,7060.000000,7117.350098,7027.450195,7044.549805,7018.992676,795228
2022-02-24,6800.000000,6900.200195,6592.450195,6627.799805,6603.754883,1930040
2022-02-25,6800.000000,6989.950195,6759.000000,6969.399902,6944.115723,1413281
2022-02-28,6860.000000,7025.000000,6806.600098,7002.299805,6976.895996,1580891
2022-03-02,6918.000000,6936.350098,6762.000000,6831.549805,6806.765625,1608009
2022-03-03,6920.000000,6944.299805,6725.000000,6748.350098,6723.867676,1333999
2022-03-04,6688.399902,6698.000000,6500.000000,6537.899902,6514.181152,1996509
2022-03-07,6350.000000,6370.000000,6100.000000,6125.000000,6102.779297,2843588
2022-03-08,6128.000000,6217.350098,5912.899902,6161.850098,6139.495605,2885783
2022-03-09,6219.500000,6525.000000,6121.850098,6472.500000,6449.018555,2280131
2022-03-10,6794.000000,6794.000000,6501.000000,6584.899902,6561.010742,2091561
2022-03-11,6550.000000,6685.000000,6490.049805,6628.000000,6603.954102,1264771
2022-03-14,6601.000000,6689.000000,6500.000000,6665.450195,6641.268555,1266846
2022-03-15,6677.200195,6750.000000,6605.000000,6666.549805,6642.364258,1479270
2022-03-16,6780.000000,6899.399902,6743.350098,6840.600098,6815.783203,1633596
2022-03-17,6947.700195,7056.899902,6930.100098,6994.399902,6969.024902,1670678
2022-03-21,7000.000000,7018.750000,6850.000000,6870.399902,6845.474609,962019
2022-03-22,6870.000000,7010.000000,6767.000000,6985.799805,6960.456055,1273796
2022-03-23,7050.000000,7104.000000,6970.000000,7004.799805,6979.387207,1176750
2022-03-24,6969.000000,7035.549805,6881.250000,6997.549805,6972.163574,783716
2022-03-25,7059.000000,7067.450195,6940.000000,6973.500000,6948.200684,702373
2022-03-28,6990.000000,7035.000000,6870.000000,7001.399902,6975.999512,936973
2022-03-29,7040.000000,7060.000000,6984.500000,7039.350098,7013.812012,715950
2022-03-30,7100.000000,7274.450195,7099.000000,7251.850098,7225.541016,1272254
2022-03-31,7287.950195,7445.000000,7240.649902,7259.950195,7233.611816,1633011
2022-04-01,7229.950195,7449.000000,7220.299805,7408.100098,7381.224121,871513
2022-04-04,7449.000000,7590.899902,7430.000000,7490.649902,7463.474609,1049759
2022-04-05,7435.000000,7479.950195,7330.000000,7388.450195,7361.645508,1072082
2022-04-06,7350.000000,7425.000000,7300.000000,7346.950195,7320.296387,767031
2022-04-07,7310.000000,7356.000000,7270.000000,7290.200195,7263.751953,718266
2022-04-08,7328.299805,7425.000000,7260.000000,7366.600098,7339.875000,881973
2022-04-11,7345.049805,7384.000000,7295.000000,7336.649902,7310.033203,597508
2022-04-12,7299.950195,7299.950195,7220.000000,7274.500000,7248.108887,805598
2022-04-13,7313.000000,7380.000000,7282.049805,7328.450195,7301.863281,672317
2022-04-18,7265.500000,7375.000000,7231.600098,7261.450195,7235.106445,758222
2022-04-19,7300.000000,7443.299805,7151.000000,7259.549805,7233.212891,1191110
2022-04-20,7274.950195,7294.700195,6960.000000,7032.500000,7006.986816,1558181
2022-04-21,7099.000000,7187.000000,7047.299805,7138.100098,7112.203613,875343
2022-04-22,7080.000000,7207.000000,7071.399902,7110.750000,7084.953125,807987
2022-04-25,7000.000000,7074.950195,6950.000000,7005.500000,6980.084961,684953
2022-04-26,7131.000000,7262.950195,7097.000000,7240.549805,7214.281738,1012419
2022-04-27,7100.000000,7100.000000,6688.850098,6714.100098,6689.742188,3984357
2022-04-28,6748.000000,6805.000000,6580.000000,6727.649902,6703.242676,2499094
2022-04-29,6800.000000,6823.600098,6651.000000,6671.799805,6647.595215,1337517
2022-05-02,6550.000000,6649.850098,6525.500000,6626.149902,6602.110840,1238741
2022-05-04,6629.899902,6667.799805,6290.000000,6339.750000,6316.750000,1649115
2022-05-05,6400.000000,6497.450195,6290.000000,6309.450195,6286.560059,1486028
2022-05-06,6201.000000,6205.049805,5975.000000,6000.299805,5978.531250,3064865
2022-05-09,5961.000000,6135.250000,5832.549805,6036.950195,6015.048828,1935648
2022-05-10,6000.000000,6113.049805,5900.000000,5928.450195,5906.942383,1177933
2022-05-11,5957.000000,5996.600098,5737.000000,5807.000000,5785.932617,1861339
2022-05-12,5750.000000,5764.750000,5505.899902,5593.399902,5573.107422,2494044
2022-05-13,5700.000000,5749.000000,5500.000000,5515.750000,5495.739258,2105315
2022-05-16,5575.000000,5711.950195,5488.000000,5645.399902,5624.918945,1414955
2022-05-17,5660.000000,5849.000000,5652.000000,5837.299805,5816.122559,1401770
2022-05-18,5889.950195,5956.700195,5790.000000,5815.200195,5794.103027,1655094
2022-05-19,5651.000000,5745.000000,5611.000000,5707.000000,5686.295410,1065025
2022-05-20,5840.000000,5841.950195,5712.000000,5769.600098,5748.668457,1098610
2022-05-23,5825.000000,5906.250000,5771.200195,5794.000000,5772.979980,968021
2022-05-24,5783.000000,5833.000000,5725.000000,5798.799805,5777.762207,1084069
2022-05-25,5839.000000,5877.700195,5801.799805,5827.399902,5806.258789,867598
2022-05-26,5850.000000,5875.450195,5653.399902,5817.799805,5796.693359,1259546
2022-05-27,5900.000000,6077.000000,5861.049805,5993.500000,5971.756348,1625805
2022-05-30,6088.000000,6127.000000,6041.100098,6111.200195,6089.029297,817484
2022-05-31,6110.000000,6169.200195,6016.450195,6082.149902,6060.084473,1548966
2022-06-01,6060.000000,6130.000000,5977.250000,6010.149902,5988.345703,887620
2022-06-02,6007.000000,6080.000000,5949.200195,6057.850098,6035.873047,750809
2022-06-03,6125.000000,6168.000000,6014.000000,6028.200195,6006.330566,1043465
2022-06-06,6008.200195,6050.000000,5911.000000,6021.000000,5999.156250,737657
2022-06-07,5980.000000,5989.950195,5833.649902,5878.600098,5857.272949,896982
2022-06-08,5900.000000,6054.000000,5802.250000,5954.299805,5932.698242,1334146
2022-06-09,5905.000000,5931.600098,5855.000000,5898.549805,5877.150391,1237674
2022-06-10,5825.000000,5835.000000,5652.399902,5667.500000,5646.938965,2151891
2022-06-13,5525.049805,5554.000000,5325.000000,5358.250000,5338.811035,1932785
2022-06-14,5347.000000,5461.000000,5284.200195,5375.750000,5356.247559,1884541
2022-06-15,5418.000000,5499.899902,5396.149902,5484.950195,5465.051270,1659943
2022-06-16,5565.000000,5614.950195,5254.850098,5283.899902,5264.730469,2179686
2022-06-17,5220.000000,5475.000000,5220.000000,5419.549805,5399.888184,1937939
2022-06-20,5428.000000,5510.000000,5352.000000,5470.450195,5450.604004,1119456
2022-06-21,5525.000000,5564.000000,5455.000000,5549.149902,5529.018066,1002359
2022-06-22,5531.500000,5531.500000,5405.000000,5439.600098,5419.865723,898346
2022-06-23,5445.600098,5495.000000,5343.000000,5448.149902,5428.384766,1101857
2022-06-24,5510.000000,5616.649902,5455.000000,5587.750000,5567.478027,1304933
2022-06-27,5700.000000,5725.000000,5587.750000,5641.200195,5620.734375,1049008
2022-06-28,5607.000000,5619.000000,5525.000000,5576.250000,5556.020020,739500
2022-06-29,5485.000000,5554.000000,5460.000000,5512.799805,5492.799805,755982
2022-06-30,5512.799805,5535.200195,5377.000000,5400.500000,5400.500000,1198275
2022-07-01,5364.000000,5633.950195,5335.049805,5614.399902,5614.399902,1221890
2022-07-04,5612.899902,5648.950195,5541.000000,5630.299805,5630.299805,789818
2022-07-05,5660.000000,5755.000000,5626.450195,5661.100098,5661.100098,1228453
2022-07-06,5680.000000,5938.850098,5645.899902,5916.700195,5916.700195,2222952
2022-07-07,5935.000000,5986.899902,5816.000000,5860.700195,5860.700195,1335247
2022-07-08,5928.000000,5928.000000,5801.000000,5873.200195,5873.200195,803282
2022-07-11,5850.000000,5903.950195,5813.799805,5861.500000,5861.500000,761337
2022-07-12,5849.799805,5959.549805,5784.000000,5873.549805,5873.549805,975446
2022-07-13,5929.950195,5979.000000,5866.600098,5878.899902,5878.899902,886934
2022-07-14,5925.000000,5926.950195,5794.700195,5830.850098,5830.850098,692920
2022-07-15,5855.000000,5928.250000,5812.850098,5915.200195,5915.200195,569859
2022-07-18,5969.899902,6068.100098,5931.350098,6059.799805,6059.799805,966432
2022-07-19,6040.000000,6098.149902,6002.049805,6065.950195,6065.950195,978560
2022-07-20,6149.000000,6149.600098,6042.049805,6074.399902,6074.399902,827092
2022-07-21,6079.000000,6283.149902,6036.000000,6266.899902,6266.899902,1325493
2022-07-22,6271.000000,6325.000000,6217.700195,6258.250000,6258.250000,953295
