Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,1775.000000,1806.150024,1763.300049,1783.449951,1782.376953,1917942
2022-04-12,1771.050049,1812.650024,1770.000000,1801.849976,1800.765869,2412242
2022-04-13,1807.699951,1818.500000,1772.750000,1779.599976,1778.529297,1923692
2022-04-18,1775.599976,1775.599976,1730.000000,1750.400024,1749.346924,1960141
2022-04-19,1763.000000,1766.699951,1687.000000,1707.500000,1706.472656,2389574
2022-04-20,1713.000000,1727.000000,1683.400024,1721.300049,1720.264404,3201545
2022-04-21,1725.000000,1773.449951,1724.050049,1760.849976,1759.790527,2730691
2022-04-22,1740.000000,1748.900024,1721.400024,1727.750000,1726.710449,2256038
2022-04-25,1702.500000,1737.900024,1694.000000,1728.849976,1727.809814,2149394
2022-04-26,1746.099976,1748.000000,1731.250000,1742.699951,1741.651489,1454777
2022-04-27,1724.000000,1752.000000,1724.000000,1741.500000,1740.452271,2822592
2022-04-28,1749.000000,1773.000000,1732.400024,1765.650024,1764.587769,2342497
2022-04-29,1768.949951,1810.300049,1767.000000,1790.750000,1789.672607,3688659
2022-05-02,1765.550049,1780.449951,1750.050049,1774.349976,1773.282471,1979466
2022-05-04,1768.000000,1823.699951,1768.000000,1775.599976,1774.531738,5746474
2022-05-05,1801.000000,1821.000000,1784.300049,1797.599976,1796.518433,3568047
2022-05-06,1755.150024,1794.949951,1750.000000,1775.300049,1774.231934,2847483
2022-05-09,1745.000000,1784.000000,1743.000000,1767.500000,1766.436646,2169362
2022-05-10,1770.000000,1808.800049,1767.500000,1797.150024,1796.068726,1989854
2022-05-11,1798.000000,1818.000000,1796.000000,1809.949951,1808.860962,2621884
2022-05-12,1802.800049,1806.599976,1757.000000,1760.900024,1759.840576,4282268
2022-05-13,1785.000000,1795.000000,1756.000000,1779.550049,1778.479370,2737022
2022-05-16,1781.000000,1825.000000,1766.150024,1812.849976,1811.759277,3039181
2022-05-17,1823.000000,1844.900024,1817.599976,1840.300049,1839.192871,3020781
2022-05-18,1846.949951,1864.000000,1840.849976,1846.800049,1845.688965,5321784
2022-05-19,1812.000000,1827.300049,1778.349976,1783.400024,1782.327026,3108321
2022-05-20,1811.000000,1839.900024,1794.449951,1829.150024,1828.049561,2649672
2022-05-23,1852.000000,1871.500000,1841.250000,1854.300049,1853.184448,2826078
2022-05-24,1857.949951,1890.000000,1842.800049,1882.599976,1881.467285,3421900
2022-05-25,1897.849976,1941.500000,1886.300049,1907.550049,1906.402344,6252602
2022-05-26,1914.949951,1922.000000,1884.050049,1908.650024,1907.501709,4949829
2022-05-27,1921.000000,1950.000000,1913.000000,1946.199951,1945.029053,2440367
2022-05-30,1945.250000,1951.750000,1895.550049,1903.199951,1902.054932,3987800
2022-05-31,1891.099976,1896.150024,1828.349976,1846.849976,1845.738770,14830306
2022-06-01,1840.000000,1874.000000,1835.349976,1865.099976,1863.977783,2382645
2022-06-02,1848.199951,1879.000000,1846.000000,1857.650024,1856.532349,2664301
2022-06-03,1879.000000,1879.000000,1853.099976,1858.650024,1857.531738,1815375
2022-06-06,1845.000000,1877.000000,1843.150024,1869.300049,1868.175415,2588097
2022-06-07,1864.000000,1865.000000,1832.000000,1858.150024,1857.032104,1711639
2022-06-08,1860.000000,1880.099976,1838.750000,1845.500000,1844.389648,1465616
2022-06-09,1838.750000,1872.849976,1827.699951,1865.199951,1864.077759,1280868
2022-06-10,1840.000000,1854.199951,1784.050049,1791.800049,1790.722046,2859950
2022-06-13,1743.000000,1752.599976,1718.650024,1737.349976,1736.304688,2349445
2022-06-14,1735.599976,1748.650024,1721.599976,1739.699951,1738.653320,1551047
2022-06-15,1738.000000,1750.000000,1728.900024,1736.650024,1735.605225,1770169
2022-06-16,1742.000000,1753.550049,1670.000000,1675.800049,1674.791748,2973292
2022-06-17,1661.000000,1683.699951,1648.599976,1673.599976,1672.593018,3163864
2022-06-20,1673.599976,1689.849976,1652.000000,1679.199951,1678.189697,1767577
2022-06-21,1690.000000,1709.000000,1672.550049,1681.500000,1680.488281,2503603
2022-06-22,1665.000000,1675.849976,1653.000000,1669.699951,1668.695435,1771925
2022-06-23,1675.000000,1695.000000,1648.800049,1684.099976,1683.086792,2490801
2022-06-24,1700.000000,1714.900024,1690.150024,1698.400024,1697.378174,1617721
2022-06-27,1717.199951,1719.900024,1685.000000,1691.550049,1690.532349,2128112
2022-06-28,1684.900024,1692.349976,1664.699951,1668.800049,1667.796021,2799443
2022-06-29,1650.000000,1658.949951,1636.699951,1642.449951,1641.461792,2932830
2022-06-30,1632.000000,1676.900024,1631.000000,1661.099976,1660.100586,3982064
2022-07-01,1645.000000,1679.500000,1636.000000,1667.750000,1666.746582,2300514
2022-07-04,1666.550049,1684.449951,1660.050049,1670.900024,1669.894775,1868781
2022-07-05,1675.000000,1694.800049,1656.949951,1663.050049,1662.049438,2642097
2022-07-06,1682.000000,1712.400024,1671.000000,1704.500000,1703.474487,5572949
2022-07-07,1718.000000,1744.000000,1716.050049,1738.500000,1737.453979,3170065
2022-07-08,1755.000000,1756.449951,1732.199951,1744.750000,1743.700317,1778149
2022-07-11,1743.000000,1747.000000,1728.199951,1741.250000,1740.202393,1533179
2022-07-12,1721.500000,1739.000000,1711.949951,1718.949951,1717.915771,1828832
2022-07-13,1724.000000,1745.949951,1723.400024,1742.050049,1741.001953,3613468
2022-07-14,1740.000000,1777.000000,1737.050049,1770.050049,1768.985107,6570982
2022-07-15,1772.300049,1790.000000,1770.000000,1787.699951,1786.624390,2333732
2022-07-18,1800.000000,1850.000000,1794.250000,1845.650024,1844.539551,3117038
2022-07-19,1835.000000,1852.000000,1828.050049,1834.949951,1833.845947,2895175
2022-07-20,1846.250000,1850.000000,1818.099976,1827.750000,1826.650391,2571469
2022-07-21,1825.000000,1825.000000,1787.800049,1800.550049,1799.466797,2186674
2022-07-22,1801.000000,1842.000000,1789.699951,1827.099976,1826.000732,3349580
2022-07-25,1816.000000,1848.800049,1785.099976,1795.550049,1794.469727,1886515
2022-07-26,1791.000000,1794.949951,1752.000000,1761.599976,1760.540161,1802447
2022-07-27,1761.150024,1761.150024,1732.349976,1754.099976,1753.044678,3479645
2022-07-28,1774.800049,1831.849976,1765.000000,1828.500000,1827.399902,2154401
2022-07-29,1837.650024,1856.900024,1803.650024,1810.349976,1809.260742,2387998
2022-08-01,1815.000000,1862.000000,1812.000000,1855.750000,1854.633545,1655537
2022-08-02,1851.699951,1893.000000,1834.199951,1884.599976,1883.466064,3357606
2022-08-03,1875.000000,1879.800049,1840.000000,1851.099976,1849.986206,2535679
2022-08-04,1856.599976,1859.000000,1814.250000,1835.550049,1834.445679,2361186
2022-08-05,1844.750000,1850.000000,1822.650024,1833.900024,1832.796631,1664571
2022-08-08,1830.000000,1849.500000,1816.800049,1844.500000,1843.390259,1555925
2022-08-10,1848.000000,1849.250000,1821.050049,1828.349976,1827.250000,1657327
2022-08-11,1849.000000,1856.650024,1833.000000,1853.500000,1853.500000,2778338
2022-08-12,1860.000000,1860.000000,1836.500000,1841.199951,1841.199951,1396522
2022-08-16,1850.449951,1861.800049,1838.550049,1846.349976,1846.349976,1313624
2022-08-17,1854.000000,1854.000000,1831.150024,1839.699951,1839.699951,3383334
2022-08-18,1839.000000,1912.000000,1832.000000,1904.500000,1904.500000,3661316
2022-08-19,1919.000000,1942.449951,1871.000000,1877.000000,1877.000000,4563906
2022-08-22,1826.949951,1838.000000,1811.300049,1832.050049,1832.050049,4162757
2022-08-23,1824.000000,1869.000000,1820.000000,1855.750000,1855.750000,2214300
2022-08-24,1851.000000,1873.949951,1841.400024,1867.599976,1867.599976,1415625
2022-08-25,1875.099976,1905.449951,1856.150024,1868.750000,1868.750000,2204409
2022-08-26,1872.349976,1927.000000,1868.900024,1902.050049,1902.050049,3343088
2022-08-29,1858.000000,1877.949951,1845.000000,1850.000000,1850.000000,3639673
2022-08-30,1864.849976,1920.000000,1857.000000,1915.449951,1915.449951,3885850
2022-09-01,1875.000000,1925.500000,1875.000000,1902.849976,1902.849976,4207842
2022-09-02,1916.949951,1929.000000,1904.400024,1918.849976,1918.849976,3331376
2022-09-05,1911.000000,1957.000000,1911.000000,1937.900024,1937.900024,3806770
2022-09-06,1944.949951,1949.949951,1910.000000,1915.699951,1915.699951,2767854
2022-09-07,1900.000000,1915.099976,1885.699951,1908.250000,1908.250000,1976258
2022-09-08,1920.099976,1938.000000,1912.000000,1930.050049,1930.050049,2412183
2022-09-09,1950.000000,1950.699951,1916.500000,1926.349976,1926.349976,2817973
2022-09-12,1925.000000,1944.000000,1917.750000,1924.000000,1924.000000,1483681
2022-09-13,1933.000000,1940.000000,1920.150024,1923.400024,1923.400024,1584581
2022-09-14,1892.000000,1977.800049,1892.000000,1954.699951,1954.699951,3742429
2022-09-15,1967.500000,1987.199951,1923.000000,1934.150024,1934.150024,3747498
2022-09-16,1926.250000,1980.000000,1910.099976,1930.300049,1930.300049,5168822
2022-09-19,1923.099976,1940.000000,1907.550049,1929.500000,1929.500000,1675912
2022-09-20,1944.000000,1961.699951,1933.000000,1939.750000,1939.750000,1612730
2022-09-21,1927.000000,1950.000000,1898.400024,1918.500000,1918.500000,2238276
2022-09-22,1905.550049,1924.599976,1881.199951,1892.750000,1892.750000,1857227
2022-09-23,1870.099976,1888.699951,1841.900024,1862.699951,1862.699951,2613759
2022-09-26,1836.000000,1858.000000,1816.650024,1829.000000,1829.000000,2285176
2022-09-27,1832.199951,1834.849976,1792.050049,1799.300049,1799.300049,2740144
2022-09-28,1790.000000,1808.000000,1775.099976,1792.599976,1792.599976,1771117
2022-09-29,1802.000000,1810.000000,1759.750000,1765.300049,1765.300049,2799627
2022-09-30,1768.000000,1826.449951,1757.699951,1819.199951,1819.199951,2804653
2022-10-03,1808.000000,1813.000000,1773.300049,1783.900024,1783.900024,2440064
2022-10-04,1808.000000,1827.800049,1802.000000,1822.250000,1822.250000,1668922
2022-10-06,1825.000000,1840.000000,1811.849976,1818.900024,1818.900024,1748151
2022-10-07,1810.500000,1830.000000,1802.199951,1825.400024,1825.400024,1063844
2022-10-10,1801.099976,1821.750000,1794.550049,1808.250000,1808.250000,1037722
2022-10-11,1809.849976,1809.849976,1783.300049,1787.900024,1787.900024,1496718
2022-10-12,1788.000000,1813.000000,1780.199951,1810.199951,1810.199951,1035118
2022-10-13,1805.000000,1815.900024,1793.000000,1801.500000,1801.500000,1172979
2022-10-14,1828.000000,1858.000000,1822.500000,1834.000000,1834.000000,1670238
2022-10-17,1828.050049,1862.199951,1820.250000,1858.150024,1858.150024,1104283
2022-10-18,1867.449951,1875.900024,1855.099976,1859.699951,1859.699951,1609858
2022-10-19,1869.000000,1877.449951,1855.000000,1869.349976,1869.349976,913286
2022-10-20,1860.000000,1882.949951,1855.349976,1863.550049,1863.550049,1591107
2022-10-21,1870.000000,1925.000000,1866.300049,1902.650024,1902.650024,3941971
2022-10-24,1902.500000,1915.000000,1890.000000,1895.800049,1895.800049,649081
2022-10-25,1911.000000,1911.599976,1842.000000,1846.599976,1846.599976,3511650
2022-10-27,1883.699951,1888.000000,1849.449951,1865.000000,1865.000000,4593492
2022-10-28,1874.000000,1894.849976,1871.050049,1884.250000,1884.250000,3048687
2022-10-31,1899.000000,1912.000000,1889.000000,1901.949951,1901.949951,1874348
2022-11-01,1908.000000,1941.500000,1903.400024,1909.199951,1909.199951,2545417
2022-11-02,1918.750000,1920.000000,1897.500000,1909.949951,1909.949951,1864081
2022-11-03,1904.800049,1913.000000,1893.599976,1900.150024,1900.150024,1591871
2022-11-04,1906.000000,1908.000000,1894.300049,1899.949951,1899.949951,2081413
2022-11-07,1908.000000,1910.000000,1871.650024,1882.599976,1882.599976,2624601
2022-11-09,1898.000000,1903.599976,1880.699951,1893.400024,1893.400024,2322634
2022-11-10,1895.000000,1915.000000,1891.699951,1912.150024,1912.150024,2510124
2022-11-11,1933.000000,1933.900024,1890.900024,1899.099976,1899.099976,3424030
2022-11-14,1902.849976,1928.699951,1901.000000,1922.800049,1922.800049,2142267
2022-11-15,1925.000000,1933.300049,1895.300049,1912.400024,1912.400024,1990292
2022-11-16,1914.000000,1968.650024,1913.949951,1965.900024,1965.900024,6437651
2022-11-17,1963.800049,1965.000000,1943.250000,1950.550049,1950.550049,2408671
2022-11-18,1960.949951,1997.550049,1947.900024,1959.550049,1959.550049,4272040
2022-11-21,1954.550049,1954.550049,1932.800049,1944.099976,1944.099976,1192610
2022-11-22,1953.849976,1953.849976,1930.099976,1939.750000,1939.750000,1166755
2022-11-23,1950.500000,1961.500000,1945.650024,1953.349976,1953.349976,2500563
2022-11-24,1954.500000,1956.300049,1933.050049,1944.849976,1944.849976,1400421
2022-11-25,1949.000000,1949.000000,1920.000000,1928.400024,1928.400024,2097541
2022-11-28,1916.000000,1942.949951,1916.000000,1928.150024,1928.150024,1564504
2022-11-29,1931.599976,1939.000000,1923.250000,1925.550049,1925.550049,1363505
2022-11-30,1939.000000,1955.000000,1916.000000,1947.050049,1947.050049,2950734
2022-12-01,1955.000000,1961.750000,1927.849976,1934.300049,1934.300049,2471005
2022-12-02,1917.099976,1934.900024,1917.099976,1930.800049,1930.800049,1590968
2022-12-05,1942.000000,1943.949951,1920.000000,1938.449951,1938.449951,1245509
2022-12-06,1920.550049,1943.099976,1920.550049,1935.250000,1935.250000,1366698
2022-12-07,1932.500000,1932.500000,1905.500000,1911.449951,1911.449951,2362280
2022-12-08,1898.900024,1904.800049,1877.099976,1897.000000,1897.000000,12619838
2022-12-09,1914.000000,1916.750000,1879.250000,1888.050049,1888.050049,2648455
2022-12-12,1865.000000,1879.699951,1863.000000,1865.750000,1865.750000,3281447
2022-12-13,1863.750000,1871.750000,1858.199951,1868.500000,1868.500000,6939565
2022-12-14,1871.099976,1875.949951,1863.750000,1873.199951,1873.199951,3747141
2022-12-15,1875.550049,1881.800049,1854.900024,1863.199951,1863.199951,2041799
2022-12-16,1854.699951,1856.949951,1835.199951,1840.550049,1840.550049,2487828
2022-12-19,1840.550049,1864.000000,1840.500000,1858.150024,1858.150024,1713647
2022-12-20,1845.000000,1861.949951,1834.750000,1847.099976,1847.099976,1410586
2022-12-21,1860.500000,1860.949951,1809.000000,1814.599976,1814.599976,2382869
2022-12-22,1826.000000,1835.000000,1819.000000,1826.050049,1826.050049,1714093
2022-12-23,1815.949951,1839.150024,1811.949951,1821.949951,1821.949951,2102126
2022-12-26,1821.949951,1826.099976,1794.199951,1813.550049,1813.550049,4746738
2022-12-27,1822.650024,1827.949951,1807.000000,1820.900024,1820.900024,1548286
2022-12-28,1824.400024,1831.400024,1815.250000,1820.099976,1820.099976,1904268
2022-12-29,1814.400024,1820.000000,1801.000000,1818.750000,1818.750000,2154490
2022-12-30,1825.099976,1838.000000,1822.300049,1827.250000,1827.250000,2692688
2023-01-02,1827.800049,1833.000000,1816.449951,1825.050049,1825.050049,1125001
2023-01-03,1822.250000,1836.500000,1821.000000,1832.849976,1832.849976,1663448
2023-01-04,1834.900024,1834.900024,1813.949951,1820.750000,1820.750000,1664104
2023-01-05,1820.000000,1832.800049,1806.150024,1820.300049,1820.300049,1732618
2023-01-06,1826.000000,1826.000000,1770.650024,1786.800049,1786.800049,3799655
2023-01-09,1801.000000,1816.000000,1789.000000,1811.900024,1811.900024,3426868
2023-01-10,1808.550049,1816.000000,1788.900024,1795.550049,1795.550049,1474131
2023-01-11,1800.000000,1804.150024,1784.099976,1801.849976,1801.849976,1603701
2023-01-12,1807.000000,1807.000000,1772.400024,1779.500000,1779.500000,3529605
2023-01-13,1779.500000,1787.300049,1759.000000,1780.300049,1780.300049,3983197
2023-01-16,1787.000000,1799.000000,1780.000000,1784.800049,1784.800049,2118161
2023-01-17,1780.000000,1801.949951,1776.599976,1797.650024,1797.650024,2132394
2023-01-18,1802.949951,1827.000000,1796.000000,1799.099976,1799.099976,2835232
2023-01-19,1803.500000,1803.500000,1765.000000,1767.300049,1767.300049,4425644
2023-01-20,1778.900024,1778.900024,1757.000000,1762.900024,1762.900024,4270294
2023-01-23,1790.000000,1799.650024,1770.000000,1783.750000,1783.750000,7764627
2023-01-24,1792.699951,1792.699951,1748.750000,1760.250000,1760.250000,4159188
2023-01-25,1757.000000,1760.400024,1733.000000,1749.800049,1749.800049,4280333
2023-01-27,1752.099976,1752.099976,1704.000000,1713.099976,1713.099976,7516979
2023-01-30,1713.099976,1730.599976,1683.849976,1726.250000,1726.250000,4939556
2023-01-31,1730.500000,1738.599976,1713.050049,1731.000000,1731.000000,4385384
2023-02-01,1745.000000,1784.000000,1720.750000,1744.699951,1744.699951,3652098
2023-02-02,1720.000000,1768.000000,1720.000000,1761.750000,1761.750000,4184470
2023-02-03,1770.599976,1783.699951,1745.199951,1780.300049,1780.300049,2675212
2023-02-06,1775.000000,1778.250000,1740.000000,1747.000000,1747.000000,3040209
2023-02-07,1752.199951,1780.000000,1747.050049,1775.400024,1775.400024,3643187
2023-02-08,1778.800049,1780.000000,1761.099976,1765.500000,1765.500000,1446690
2023-02-09,1767.949951,1775.199951,1747.949951,1770.900024,1770.900024,2163825
2023-02-10,1767.900024,1778.650024,1765.000000,1772.050049,1772.050049,1445942
2023-02-13,1775.099976,1784.449951,1761.650024,1773.800049,1773.800049,2389142
2023-02-14,1770.000000,1777.000000,1763.750000,1770.349976,1770.349976,1614893
2023-02-15,1768.449951,1790.000000,1760.250000,1785.500000,1785.500000,2409292
2023-02-16,1794.000000,1803.900024,1783.550049,1787.949951,1787.949951,2291602
2023-02-17,1783.099976,1791.400024,1751.050049,1759.250000,1759.250000,2587909
2023-02-20,1768.050049,1768.050049,1730.099976,1737.300049,1737.300049,3224839
2023-02-21,1745.000000,1745.000000,1725.050049,1730.199951,1730.199951,2936934
2023-02-22,1723.949951,1726.099976,1698.000000,1700.550049,1700.550049,3539149
2023-02-23,1707.400024,1713.750000,1687.750000,1707.150024,1707.150024,2770110
2023-02-24,1713.000000,1724.250000,1694.000000,1697.300049,1697.300049,2080363
2023-02-27,1698.300049,1729.800049,1690.800049,1725.949951,1725.949951,2343798
2023-02-28,1725.949951,1741.400024,1721.650024,1729.250000,1729.250000,4395098
2023-03-01,1729.250000,1750.599976,1726.000000,1744.900024,1744.900024,5613386
2023-03-02,1735.599976,1746.349976,1718.000000,1721.699951,1721.699951,4119935
2023-03-03,1732.000000,1765.000000,1719.900024,1751.000000,1751.000000,3626269
2023-03-06,1756.300049,1764.599976,1741.449951,1751.000000,1751.000000,5186846
