Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,3022.000000,3057.449951,2970.000000,2988.449951,2967.047852,49127
2022-04-20,3000.000000,3089.199951,2982.000000,3083.199951,3061.119141,28904
2022-04-21,3095.000000,3173.500000,3090.500000,3156.699951,3134.092773,69664
2022-04-22,3135.000000,3171.250000,3117.899902,3164.750000,3142.085205,22028
2022-04-25,3105.000000,3155.000000,3095.149902,3130.050049,3107.633789,79066
2022-04-26,3116.000000,3150.100098,3107.000000,3125.600098,3103.215576,36762
2022-04-27,3100.000000,3164.600098,3085.000000,3148.300049,3125.752930,26346
2022-04-28,3183.000000,3267.000000,3170.050049,3248.300049,3225.036865,117108
2022-04-29,3250.000000,3276.550049,3220.750000,3239.300049,3216.101318,106143
2022-05-02,3190.250000,3210.500000,3154.600098,3198.649902,3175.742188,44252
2022-05-04,3195.000000,3195.000000,3082.000000,3100.199951,3077.997314,496255
2022-05-05,3140.000000,3140.000000,3070.500000,3076.050049,3054.020508,103359
2022-05-06,3030.000000,3052.500000,3003.050049,3016.600098,2994.996338,88251
2022-05-09,3000.000000,3040.000000,2974.300049,3009.750000,2988.195313,57589
2022-05-10,3038.300049,3137.899902,3037.100098,3083.699951,3061.615723,114221
2022-05-11,3085.050049,3106.750000,2980.000000,3054.100098,3032.227539,63123
2022-05-12,3022.199951,3077.600098,2987.850098,3039.399902,3017.632813,82267
2022-05-13,3061.000000,3116.949951,3036.149902,3065.199951,3043.248047,64812
2022-05-16,3085.250000,3085.250000,2985.300049,2999.449951,2977.968994,48893
2022-05-17,2999.449951,3055.899902,2951.750000,3049.800049,3027.958496,44778
2022-05-18,3048.000000,3127.000000,3028.649902,3100.100098,3077.898193,84994
2022-05-19,3000.000000,3071.649902,2999.199951,3046.449951,3024.632568,54659
2022-05-20,3100.000000,3124.000000,3051.699951,3109.550049,3087.280518,22188
2022-05-23,3128.000000,3187.350098,3128.000000,3174.000000,3151.269043,37393
2022-05-24,3174.000000,3183.899902,3070.250000,3086.500000,3064.395508,23667
2022-05-25,3060.000000,3060.000000,2828.050049,2838.399902,2818.072266,95961
2022-05-26,2850.000000,2858.899902,2719.500000,2844.449951,2824.079102,323028
2022-05-27,2883.300049,2883.300049,2781.850098,2835.050049,2814.746338,102430
2022-05-30,2890.000000,2890.000000,2818.000000,2844.699951,2824.327148,84472
2022-05-31,2850.000000,2877.149902,2812.399902,2860.100098,2839.616943,70839
2022-06-01,2864.000000,2938.000000,2833.000000,2853.100098,2832.667236,100158
2022-06-02,2940.399902,2940.399902,2849.550049,2908.350098,2887.521729,72663
2022-06-03,2900.000000,2919.899902,2856.149902,2887.000000,2866.324463,20962
2022-06-06,2885.000000,2885.000000,2808.000000,2818.750000,2798.562988,71782
2022-06-07,2806.000000,2806.000000,2731.199951,2745.149902,2725.490234,142216
2022-06-08,2772.100098,2772.149902,2700.449951,2705.550049,2686.174072,162531
2022-06-09,2680.000000,2698.800049,2634.250000,2687.750000,2683.877197,182160
2022-06-10,2666.000000,2736.000000,2652.449951,2708.750000,2704.846924,154583
2022-06-13,2695.000000,2695.000000,2643.649902,2661.949951,2658.114258,88413
2022-06-14,2607.550049,2665.300049,2585.050049,2635.350098,2631.552734,116798
2022-06-15,2669.399902,2681.300049,2629.000000,2660.649902,2656.816162,31750
2022-06-16,2690.000000,2726.649902,2641.000000,2657.449951,2653.620605,62084
2022-06-17,2653.500000,2657.949951,2560.250000,2583.199951,2579.477783,78675
2022-06-20,2620.000000,2672.000000,2590.000000,2659.550049,2655.717773,64892
2022-06-21,2665.000000,2709.949951,2641.199951,2678.800049,2674.939941,50827
2022-06-22,2682.000000,2707.699951,2626.949951,2668.250000,2664.405273,96162
2022-06-23,2674.949951,2767.000000,2674.949951,2758.600098,2754.625000,95116
2022-06-24,2767.100098,2786.149902,2725.750000,2760.100098,2756.123047,56310
2022-06-27,2790.000000,2826.500000,2764.800049,2820.600098,2816.535889,33286
2022-06-28,2785.000000,2785.000000,2705.000000,2728.899902,2724.967773,95828
2022-06-29,2720.000000,2720.000000,2677.649902,2698.649902,2694.761230,40912
2022-06-30,2710.000000,2725.800049,2680.000000,2697.500000,2693.613037,46252
2022-07-01,2702.000000,2779.000000,2686.850098,2772.949951,2768.954346,80154
2022-07-04,2809.600098,2809.600098,2744.800049,2790.750000,2786.728760,19414
2022-07-05,2789.000000,2812.199951,2761.000000,2766.199951,2762.214111,43537
2022-07-06,2835.899902,2868.000000,2806.100098,2861.750000,2857.626465,59587
2022-07-07,2897.000000,2932.000000,2876.750000,2890.699951,2886.534668,74907
2022-07-08,2880.000000,2886.550049,2842.449951,2880.350098,2876.199707,27212
2022-07-11,2880.300049,2940.399902,2850.050049,2932.199951,2927.974854,49834
2022-07-12,2930.000000,2930.000000,2886.149902,2892.250000,2888.082520,17611
2022-07-13,2948.000000,2968.000000,2926.199951,2941.399902,2937.161621,34906
2022-07-14,2943.000000,2953.899902,2913.000000,2939.649902,2935.414063,33364
2022-07-15,2939.000000,2984.000000,2939.000000,2978.250000,2973.958496,40496
2022-07-18,2990.000000,3024.250000,2990.000000,3019.199951,3014.849365,591005
2022-07-19,2985.000000,3022.949951,2977.750000,3018.050049,3013.701172,45495
2022-07-20,3020.050049,3042.699951,3001.000000,3011.750000,3007.410156,34514
2022-07-21,2987.899902,3084.000000,2987.899902,3069.300049,3064.877441,67274
2022-07-22,3070.000000,3092.000000,3048.000000,3066.149902,3061.731689,104341
2022-07-25,3066.149902,3116.000000,3052.500000,3105.850098,3101.374756,23923
2022-07-26,3099.899902,3149.949951,3053.000000,3107.600098,3103.122314,128929
2022-07-27,3138.000000,3191.899902,3097.800049,3185.449951,3180.859863,54330
2022-07-28,3195.000000,3279.500000,3184.199951,3263.199951,3258.497803,60631
2022-07-29,3280.000000,3354.500000,3276.750000,3332.350098,3327.548340,41786
2022-08-01,3343.899902,3355.000000,3315.000000,3323.750000,3318.960693,550794
2022-08-02,3332.750000,3404.649902,3327.000000,3396.050049,3391.156494,54970
2022-08-03,3403.899902,3447.000000,3372.600098,3439.699951,3434.743652,29441
2022-08-04,3450.149902,3475.000000,3409.300049,3459.449951,3454.465088,78722
2022-08-05,3463.000000,3490.500000,3452.800049,3473.449951,3468.444824,18368
2022-08-08,3451.000000,3475.899902,3437.149902,3456.500000,3451.519287,14688
2022-08-10,3460.000000,3460.000000,3395.350098,3412.449951,3407.532715,18986
2022-08-11,3455.250000,3477.000000,3390.000000,3404.899902,3399.993652,42318
2022-08-12,3385.199951,3435.550049,3385.199951,3426.000000,3421.063232,13462
2022-08-16,3455.000000,3509.949951,3455.000000,3499.649902,3494.607178,28072
2022-08-17,3505.199951,3543.000000,3505.199951,3521.800049,3516.725342,24928
2022-08-18,3521.000000,3542.000000,3517.000000,3535.600098,3530.505615,16533
2022-08-19,3524.899902,3538.750000,3463.000000,3482.300049,3477.282227,39629
2022-08-22,3450.100098,3485.250000,3334.000000,3349.350098,3344.523926,51044
2022-08-23,3338.899902,3383.100098,3318.399902,3358.250000,3353.410889,25881
2022-08-24,3336.000000,3384.000000,3301.250000,3376.850098,3371.984131,62500
2022-08-25,3365.000000,3404.250000,3351.449951,3363.100098,3358.254150,19697
2022-08-26,3362.199951,3382.300049,3306.100098,3323.350098,3318.561279,48072
2022-08-29,3251.000000,3348.800049,3241.350098,3343.750000,3338.931885,20410
2022-08-30,3318.000000,3408.550049,3318.000000,3391.600098,3386.712891,49928
2022-09-01,3330.000000,3474.250000,3321.000000,3446.899902,3441.933105,60568
2022-09-02,3482.000000,3484.449951,3425.149902,3429.699951,3424.758057,36069
2022-09-05,3429.899902,3449.250000,3407.000000,3423.649902,3418.716553,21263
2022-09-06,3423.649902,3433.649902,3383.949951,3395.399902,3390.507324,21074
2022-09-07,3400.000000,3434.000000,3385.899902,3399.350098,3394.451904,46382
2022-09-08,3442.500000,3485.000000,3428.699951,3449.449951,3444.479492,54243
2022-09-09,3460.050049,3479.000000,3434.949951,3439.899902,3434.943115,40099
2022-09-12,3436.100098,3454.500000,3423.050049,3432.300049,3427.354248,16687
2022-09-13,3430.000000,3459.000000,3415.000000,3422.399902,3417.468506,31695
2022-09-14,3360.000000,3448.000000,3360.000000,3438.800049,3433.844971,49581
2022-09-15,3426.000000,3457.050049,3389.850098,3394.149902,3389.259033,13574
2022-09-16,3394.300049,3420.000000,3311.000000,3339.550049,3334.738037,40199
2022-09-19,3303.000000,3340.199951,3231.899902,3317.199951,3312.420166,1300194
2022-09-20,3317.550049,3409.949951,3317.550049,3392.399902,3387.511719,39003
2022-09-21,3400.149902,3426.350098,3349.000000,3354.699951,3349.865967,8496
2022-09-22,3349.899902,3440.250000,3316.500000,3435.649902,3430.699219,17466
2022-09-23,3426.949951,3435.000000,3384.000000,3393.750000,3388.859863,29322
2022-09-26,3375.000000,3467.750000,3356.399902,3438.100098,3433.145996,35550
2022-09-27,3440.000000,3499.500000,3430.550049,3470.399902,3465.399170,51986
2022-09-28,3450.000000,3590.000000,3421.250000,3571.199951,3566.053955,54186
2022-09-29,3571.000000,3571.000000,3373.899902,3384.800049,3379.922852,137862
2022-09-30,3392.000000,3410.350098,3287.000000,3342.149902,3337.333984,105106
2022-10-03,3337.050049,3350.949951,3287.050049,3301.899902,3297.142090,39027
2022-10-04,3316.000000,3367.449951,3313.350098,3337.449951,3332.640869,17649
2022-10-06,3356.949951,3366.449951,3312.000000,3328.550049,3323.753906,19612
2022-10-07,3315.100098,3362.800049,3288.699951,3344.750000,3339.930420,17110
2022-10-10,3260.199951,3298.000000,3260.000000,3278.199951,3273.476318,44898
2022-10-11,3285.050049,3359.899902,3272.500000,3300.350098,3295.594482,57269
2022-10-12,3319.000000,3337.550049,3206.199951,3247.600098,3242.920410,66905
2022-10-13,3243.000000,3254.399902,3195.000000,3211.250000,3206.622803,20444
2022-10-14,3240.000000,3245.000000,3180.000000,3185.600098,3181.009766,39830
2022-10-17,3184.000000,3217.449951,3171.050049,3198.300049,3193.691406,387653
2022-10-18,3212.000000,3249.250000,3212.000000,3225.600098,3220.952148,35619
2022-10-19,3249.500000,3256.949951,3196.949951,3214.100098,3209.468750,33066
2022-10-20,3200.000000,3240.850098,3101.399902,3141.550049,3137.023193,97859
2022-10-21,3136.300049,3164.000000,3073.550049,3091.899902,3087.444580,158068
2022-10-24,3145.000000,3150.550049,3117.050049,3122.199951,3117.700928,7549
2022-10-25,3130.000000,3138.000000,3080.000000,3085.250000,3080.804443,40926
2022-10-27,3110.000000,3122.250000,3033.000000,3044.600098,3040.212891,59267
2022-10-28,3060.000000,3071.699951,3040.000000,3053.550049,3049.150146,49341
2022-10-31,3065.000000,3111.699951,3062.000000,3106.800049,3106.800049,49198
2022-11-01,3120.000000,3162.949951,3116.899902,3157.050049,3157.050049,23973
2022-11-02,3158.000000,3160.000000,3122.000000,3131.300049,3131.300049,13633
2022-11-03,3117.600098,3147.899902,3108.500000,3140.500000,3140.500000,10448
2022-11-04,3140.000000,3184.899902,3126.449951,3180.850098,3180.850098,15815
2022-11-07,3180.850098,3197.100098,3099.000000,3105.550049,3105.550049,36105
2022-11-09,3135.050049,3136.050049,3081.050049,3087.100098,3087.100098,84534
2022-11-10,3080.100098,3084.699951,3034.600098,3045.949951,3045.949951,58768
2022-11-11,3083.000000,3093.000000,3048.050049,3054.600098,3054.600098,46941
2022-11-14,3056.000000,3077.000000,3042.000000,3054.649902,3054.649902,20585
2022-11-15,3057.050049,3095.949951,3042.000000,3081.800049,3081.800049,61620
2022-11-16,3071.500000,3091.500000,3051.000000,3083.800049,3083.800049,70797
2022-11-17,3089.000000,3096.600098,3060.000000,3072.199951,3072.199951,38562
2022-11-18,3086.149902,3114.000000,3056.050049,3098.649902,3098.649902,115548
2022-11-21,3100.100098,3110.050049,3065.850098,3097.250000,3097.250000,47086
2022-11-22,3097.000000,3118.500000,3074.800049,3104.050049,3104.050049,43992
2022-11-23,3107.000000,3112.899902,3088.300049,3101.399902,3101.399902,203855
2022-11-24,3112.000000,3119.100098,3092.050049,3114.850098,3114.850098,57932
2022-11-25,3119.000000,3119.000000,3076.199951,3107.149902,3107.149902,15870
2022-11-28,3110.000000,3159.000000,3098.000000,3151.800049,3151.800049,34379
2022-11-29,3151.000000,3168.000000,3127.000000,3133.750000,3133.750000,36577
2022-11-30,3140.000000,3200.149902,3135.000000,3182.300049,3182.300049,35301
2022-12-01,3185.000000,3200.000000,3160.350098,3181.100098,3181.100098,46052
2022-12-02,3170.199951,3170.250000,3134.949951,3143.100098,3143.100098,45974
2022-12-05,3130.000000,3168.000000,3111.550049,3157.550049,3157.550049,19470
2022-12-06,3121.000000,3168.000000,3121.000000,3160.399902,3160.399902,34319
2022-12-07,3177.000000,3233.899902,3177.000000,3226.649902,3226.649902,45147
2022-12-08,3232.000000,3240.199951,3202.699951,3220.750000,3220.750000,58025
2022-12-09,3230.000000,3242.750000,3206.050049,3227.399902,3227.399902,36052
2022-12-12,3225.000000,3226.850098,3141.899902,3164.750000,3164.750000,61826
2022-12-13,3184.000000,3184.000000,3144.000000,3178.199951,3178.199951,24538
2022-12-14,3178.500000,3195.000000,3126.350098,3147.850098,3147.850098,32080
2022-12-15,3140.000000,3160.449951,3116.500000,3129.399902,3129.399902,53173
2022-12-16,3115.000000,3118.199951,3050.500000,3057.449951,3057.449951,73239
2022-12-19,3057.449951,3088.000000,3041.399902,3081.050049,3081.050049,45736
2022-12-20,3080.000000,3088.899902,3018.000000,3081.350098,3081.350098,47160
2022-12-21,3090.000000,3111.699951,3050.399902,3070.949951,3070.949951,13530
2022-12-22,3066.000000,3094.399902,3038.050049,3090.850098,3090.850098,77760
2022-12-23,3055.000000,3085.000000,3035.600098,3056.750000,3056.750000,92727
2022-12-26,3057.000000,3071.350098,3030.000000,3057.500000,3057.500000,45900
2022-12-27,3062.000000,3130.000000,3057.000000,3109.800049,3109.800049,45164
2022-12-28,3112.000000,3142.000000,3104.899902,3124.000000,3124.000000,28019
2022-12-29,3101.000000,3120.000000,3093.000000,3115.300049,3115.300049,18102
2022-12-30,3123.050049,3135.250000,3072.300049,3091.800049,3091.800049,61078
2023-01-02,3091.899902,3091.899902,3021.100098,3046.350098,3046.350098,131027
2023-01-03,3054.899902,3060.199951,3025.000000,3028.500000,3028.500000,37520
2023-01-04,3038.899902,3048.000000,3001.000000,3016.050049,3016.050049,35078
2023-01-05,3035.100098,3047.000000,2995.949951,3004.899902,3004.899902,19995
2023-01-06,3005.050049,3023.850098,2953.000000,2979.300049,2979.300049,88495
2023-01-09,2999.949951,3017.350098,2951.199951,2982.899902,2982.899902,89080
2023-01-10,2989.949951,2989.949951,2953.050049,2960.449951,2960.449951,14053
2023-01-11,2975.149902,2975.149902,2936.300049,2940.149902,2940.149902,43404
2023-01-12,2940.600098,2941.050049,2897.000000,2915.800049,2915.800049,37450
2023-01-13,2917.000000,2924.699951,2872.449951,2909.199951,2909.199951,26639
2023-01-16,2933.949951,2933.949951,2897.000000,2917.050049,2917.050049,34945
2023-01-17,2925.000000,2944.949951,2912.199951,2941.350098,2941.350098,37741
2023-01-18,2951.000000,2960.000000,2930.750000,2945.850098,2945.850098,29827
2023-01-19,2957.000000,2972.100098,2853.000000,2868.050049,2868.050049,137557
2023-01-20,2850.100098,2850.100098,2782.500000,2788.100098,2788.100098,189090
2023-01-23,2789.550049,2800.000000,2766.500000,2785.750000,2785.750000,88530
2023-01-24,2791.050049,2827.750000,2785.050049,2810.300049,2810.300049,83375
2023-01-25,2810.300049,2812.000000,2767.850098,2774.000000,2774.000000,33381
2023-01-27,2774.000000,2774.000000,2686.149902,2726.600098,2726.600098,83878
2023-01-30,2726.600098,2776.500000,2693.949951,2766.199951,2766.199951,69841
2023-01-31,2770.000000,2781.949951,2719.199951,2726.600098,2726.600098,110102
2023-02-01,2758.250000,2777.850098,2705.600098,2743.699951,2743.699951,72936
2023-02-02,2773.649902,2773.649902,2694.050049,2705.850098,2705.850098,44850
2023-02-03,2710.000000,2764.000000,2700.449951,2760.149902,2760.149902,68167
2023-02-06,2760.149902,2766.350098,2718.050049,2755.699951,2755.699951,30449
2023-02-07,2760.000000,2774.600098,2748.550049,2758.250000,2758.250000,76702
2023-02-08,2762.149902,2784.449951,2744.000000,2765.550049,2765.550049,91037
2023-02-09,2784.000000,2819.250000,2768.550049,2815.300049,2815.300049,30502
2023-02-10,2835.399902,2835.399902,2792.949951,2804.899902,2804.899902,56005
2023-02-13,2818.000000,2828.949951,2780.100098,2790.050049,2790.050049,92259
2023-02-14,2791.050049,2803.149902,2765.000000,2777.300049,2777.300049,12912
2023-02-15,2776.000000,2799.000000,2755.250000,2788.949951,2788.949951,38703
2023-02-16,2798.000000,2834.750000,2790.600098,2806.949951,2806.949951,51423
2023-02-17,2790.050049,2845.000000,2786.399902,2835.300049,2835.300049,100646
2023-02-20,2842.000000,2851.899902,2814.000000,2827.350098,2827.350098,67299
2023-02-21,2836.000000,2840.949951,2805.000000,2817.000000,2817.000000,44900
2023-02-22,2814.949951,2814.949951,2780.000000,2795.899902,2795.899902,25875
2023-02-23,2791.000000,2803.050049,2701.000000,2706.350098,2706.350098,74113
2023-02-24,2709.300049,2762.000000,2709.300049,2738.699951,2738.699951,79425
2023-02-27,2738.699951,2758.050049,2725.000000,2749.750000,2749.750000,50925
2023-02-28,2754.949951,2838.949951,2730.000000,2829.500000,2829.500000,38288
2023-03-01,2828.500000,2853.899902,2816.500000,2841.399902,2841.399902,86784
2023-03-02,2838.949951,2849.000000,2810.600098,2833.550049,2833.550049,40749
2023-03-03,2845.199951,2850.000000,2811.649902,2828.199951,2828.199951,13521
2023-03-06,2835.050049,2883.800049,2831.949951,2867.000000,2867.000000,64814
