Date,Open,High,Low,Close,Adj Close,Volume
2022-05-23,2227.000000,2245.350098,2158.000000,2168.949951,2168.027832,64383
2022-05-24,2170.000000,2178.000000,2143.500000,2160.399902,2159.481445,26880
2022-05-25,2172.000000,2178.000000,2067.399902,2075.100098,2074.218018,59767
2022-05-26,2070.000000,2087.899902,1906.050049,2047.699951,2046.829468,163328
2022-05-27,2090.000000,2091.399902,2047.949951,2080.100098,2079.215820,66428
2022-05-30,2110.000000,2174.300049,2106.949951,2165.649902,2164.729248,48646
2022-05-31,2167.000000,2225.949951,2150.600098,2167.750000,2166.828369,136230
2022-06-01,2169.000000,2189.100098,2126.000000,2150.800049,2149.885742,82516
2022-06-02,2148.000000,2216.100098,2143.000000,2209.850098,2208.910645,58237
2022-06-03,2237.899902,2241.899902,2175.649902,2189.250000,2188.319336,80631
2022-06-06,2198.000000,2230.000000,2168.850098,2224.100098,2223.154541,37405
2022-06-07,2228.000000,2254.399902,2208.000000,2226.550049,2225.603516,68183
2022-06-08,2248.000000,2248.000000,2159.449951,2176.449951,2175.524658,38934
2022-06-09,2167.000000,2223.800049,2160.500000,2218.199951,2217.257080,30376
2022-06-10,2198.000000,2214.000000,2171.000000,2201.149902,2200.214111,54799
2022-06-13,2175.000000,2175.000000,2070.699951,2081.449951,2080.565186,53677
2022-06-14,2100.000000,2220.000000,2053.000000,2196.500000,2195.566162,284954
2022-06-15,2222.000000,2222.000000,2175.300049,2184.300049,2183.371582,63216
2022-06-16,2200.000000,2220.000000,2076.750000,2082.850098,2081.964600,68000
2022-06-17,2068.000000,2135.000000,2060.100098,2096.050049,2095.158936,84694
2022-06-20,2098.300049,2121.300049,2025.000000,2083.199951,2082.314453,76139
2022-06-21,2092.300049,2176.850098,2092.050049,2160.899902,2159.981201,49098
2022-06-22,2155.000000,2155.000000,2078.050049,2089.199951,2088.311768,91891
2022-06-23,2109.000000,2127.550049,2080.000000,2109.449951,2108.553223,95762
2022-06-24,2111.199951,2168.050049,2109.100098,2161.500000,2160.581055,38936
2022-06-27,2190.000000,2210.449951,2168.850098,2181.399902,2180.472656,51616
2022-06-28,2162.100098,2210.750000,2160.199951,2205.000000,2204.062744,31379
2022-06-29,2185.000000,2247.949951,2177.050049,2220.800049,2219.855957,59692
2022-06-30,2220.000000,2248.550049,2180.949951,2189.850098,2188.919189,49911
2022-07-01,2190.000000,2240.000000,2140.500000,2231.600098,2230.651367,47602
2022-07-04,2234.000000,2276.000000,2231.050049,2260.600098,2259.639160,41601
2022-07-05,2260.899902,2290.300049,2237.600098,2245.399902,2244.445313,45310
2022-07-06,2249.000000,2276.600098,2240.750000,2271.449951,2270.484375,19741
2022-07-07,2280.000000,2294.800049,2256.100098,2275.250000,2274.282715,32102
2022-07-08,2279.949951,2301.000000,2263.500000,2293.050049,2292.075195,37573
2022-07-11,2304.899902,2384.949951,2294.449951,2371.550049,2370.541992,97571
2022-07-12,2331.899902,2389.000000,2331.899902,2365.850098,2364.844482,46862
2022-07-13,2375.800049,2384.649902,2334.000000,2352.449951,2351.449951,39650
2022-07-14,2369.000000,2403.949951,2338.000000,2385.949951,2385.949951,22051
2022-07-15,2413.949951,2422.750000,2377.100098,2404.699951,2404.699951,68448
2022-07-18,2426.000000,2440.500000,2407.000000,2424.000000,2424.000000,356111
2022-07-19,2413.500000,2459.000000,2405.000000,2450.550049,2450.550049,51062
2022-07-20,2474.000000,2474.000000,2443.500000,2451.100098,2451.100098,26095
2022-07-21,2455.899902,2499.000000,2452.850098,2495.949951,2495.949951,39849
2022-07-22,2509.949951,2515.000000,2483.199951,2499.000000,2499.000000,40226
2022-07-25,2500.000000,2561.350098,2500.000000,2549.850098,2549.850098,41028
2022-07-26,2559.000000,2567.800049,2534.000000,2560.550049,2560.550049,32760
2022-07-27,2560.550049,2572.000000,2526.949951,2547.699951,2547.699951,38124
2022-07-28,2559.000000,2564.399902,2532.000000,2550.800049,2550.800049,20464
2022-07-29,2565.000000,2622.000000,2560.449951,2569.399902,2569.399902,45275
2022-08-01,2580.000000,2668.550049,2569.300049,2658.899902,2658.899902,369198
2022-08-02,2661.000000,2696.000000,2641.050049,2682.899902,2682.899902,35782
2022-08-03,2689.000000,2717.949951,2672.000000,2711.550049,2711.550049,23565
2022-08-04,2718.000000,2743.800049,2683.449951,2723.199951,2723.199951,68468
2022-08-05,2764.000000,2768.449951,2685.100098,2697.600098,2697.600098,55985
2022-08-08,2698.000000,2807.750000,2697.000000,2792.350098,2792.350098,38467
2022-08-10,2800.000000,2835.000000,2780.699951,2826.850098,2826.850098,54625
2022-08-11,2850.000000,2850.000000,2816.350098,2833.250000,2833.250000,37404
2022-08-12,2845.949951,2870.449951,2834.600098,2864.350098,2864.350098,24320
2022-08-16,2882.000000,2985.000000,2872.500000,2974.850098,2974.850098,56881
2022-08-17,2980.199951,3028.600098,2980.050049,3008.899902,3008.899902,48398
2022-08-18,3014.000000,3186.649902,3002.449951,3153.649902,3153.649902,168784
2022-08-19,3177.000000,3258.050049,3075.100098,3129.050049,3129.050049,308626
2022-08-22,3130.000000,3192.250000,3029.750000,3052.000000,3052.000000,148427
2022-08-23,3033.149902,3075.000000,2929.050049,3023.649902,3023.649902,447369
2022-08-24,3039.850098,3151.649902,2987.000000,3136.600098,3136.600098,138941
2022-08-25,3164.000000,3177.449951,3055.750000,3066.800049,3066.800049,164737
2022-08-26,3078.000000,3172.000000,3078.000000,3139.449951,3139.449951,159194
2022-08-29,3059.000000,3165.000000,3041.250000,3142.699951,3142.699951,81715
2022-08-30,3178.000000,3262.550049,3163.399902,3193.600098,3193.600098,164864
2022-09-01,3215.000000,3244.750000,3186.000000,3232.750000,3232.750000,79320
2022-09-02,3263.000000,3369.449951,3226.800049,3356.949951,3356.949951,159559
2022-09-05,3370.050049,3432.000000,3312.800049,3347.050049,3347.050049,187839
2022-09-06,3360.199951,3447.000000,3360.199951,3435.850098,3435.850098,133000
2022-09-07,3443.399902,3488.000000,3415.050049,3473.850098,3473.850098,114449
2022-09-08,3499.000000,3503.800049,3450.000000,3461.949951,3461.949951,109924
2022-09-09,3470.000000,3506.100098,3416.000000,3450.649902,3450.649902,58794
2022-09-12,3460.000000,3495.000000,3456.199951,3461.350098,3461.350098,44955
2022-09-13,3485.000000,3567.649902,3422.000000,3556.149902,3556.149902,86789
2022-09-14,3500.000000,3611.000000,3500.000000,3571.649902,3571.649902,114480
2022-09-15,3609.000000,3765.949951,3580.000000,3749.149902,3749.149902,125869
2022-09-16,3764.800049,3865.600098,3614.699951,3701.899902,3701.899902,297234
2022-09-19,3748.000000,3800.000000,3679.699951,3778.899902,3778.899902,338215
2022-09-20,3822.000000,3883.699951,3808.899902,3835.800049,3835.800049,135711
2022-09-21,3831.000000,3862.199951,3572.649902,3641.449951,3641.449951,284028
2022-09-22,3641.449951,3736.300049,3570.000000,3716.699951,3716.699951,200018
2022-09-23,3727.000000,3740.000000,3653.500000,3673.899902,3673.899902,111854
2022-09-26,3647.000000,3657.800049,3532.800049,3589.750000,3589.750000,104378
2022-09-27,3600.000000,3630.000000,3484.250000,3557.699951,3557.699951,152763
2022-09-28,3530.000000,3595.000000,3505.050049,3549.100098,3549.100098,69060
2022-09-29,3577.000000,3662.250000,3426.300049,3472.000000,3472.000000,241104
2022-09-30,3451.000000,3524.000000,3370.449951,3451.000000,3451.000000,333007
2022-10-03,3454.000000,3459.050049,3105.899902,3157.149902,3157.149902,285344
2022-10-04,3234.000000,3290.000000,3125.949951,3238.399902,3238.399902,170082
2022-10-06,3261.000000,3317.500000,3207.350098,3285.899902,3285.899902,169021
2022-10-07,3285.000000,3308.850098,3227.550049,3277.500000,3277.500000,88156
2022-10-10,3235.000000,3277.899902,3216.000000,3247.399902,3247.399902,45433
2022-10-11,3253.149902,3338.000000,3250.550049,3273.350098,3273.350098,97671
2022-10-12,3310.000000,3310.000000,3141.100098,3224.250000,3224.250000,98788
2022-10-13,3219.750000,3262.000000,3189.000000,3233.600098,3233.600098,96086
2022-10-14,3261.050049,3304.500000,3194.100098,3208.000000,3208.000000,47570
2022-10-17,3209.500000,3234.949951,3138.000000,3212.100098,3212.100098,429616
2022-10-18,3269.949951,3297.000000,3224.949951,3285.000000,3285.000000,57034
2022-10-19,3313.949951,3313.949951,3258.050049,3277.000000,3277.000000,112817
2022-10-20,3256.000000,3365.699951,3246.000000,3357.300049,3357.300049,91140
2022-10-21,3379.399902,3380.250000,3286.550049,3310.949951,3310.949951,66336
2022-10-24,3339.000000,3339.000000,3291.550049,3309.600098,3309.600098,5654
2022-10-25,3315.000000,3346.000000,3294.699951,3300.000000,3300.000000,24727
2022-10-27,3310.500000,3353.000000,3297.850098,3324.899902,3324.899902,88497
2022-10-28,3333.449951,3386.000000,3299.949951,3325.649902,3325.649902,218409
2022-10-31,3335.000000,3360.000000,3327.100098,3346.350098,3346.350098,35373
2022-11-01,3351.100098,3605.000000,3351.100098,3575.600098,3575.600098,142943
2022-11-02,3575.600098,3625.000000,3526.000000,3578.000000,3578.000000,82645
2022-11-03,3541.000000,3613.100098,3541.000000,3591.100098,3591.100098,51974
2022-11-04,3630.000000,3850.000000,3566.199951,3832.350098,3832.350098,308319
2022-11-07,3840.149902,4015.000000,3820.600098,3961.149902,3961.149902,231469
2022-11-09,3970.050049,4047.250000,3943.350098,3997.149902,3997.149902,198050
2022-11-10,3997.149902,4028.000000,3962.750000,3992.899902,3992.899902,73105
2022-11-11,4049.000000,4049.000000,3975.050049,4008.699951,4008.699951,78668
2022-11-14,3997.050049,4077.699951,3995.000000,4021.050049,4021.050049,57502
2022-11-15,4022.000000,4065.000000,4022.000000,4057.550049,4057.550049,60100
2022-11-16,4069.000000,4098.100098,3864.850098,3956.449951,3956.449951,85505
2022-11-17,3980.000000,4032.000000,3900.149902,4017.649902,4017.649902,64000
2022-11-18,4060.000000,4060.000000,3985.399902,4019.850098,4019.850098,36718
2022-11-21,4017.000000,4017.000000,3920.800049,4001.100098,4001.100098,63917
2022-11-22,4014.000000,4056.000000,3987.300049,4035.600098,4035.600098,41648
2022-11-23,4048.100098,4060.000000,3873.050049,3903.649902,3903.649902,131366
2022-11-24,3912.199951,3935.000000,3822.000000,3922.000000,3922.000000,109450
2022-11-25,3925.050049,3950.949951,3847.250000,3903.350098,3903.350098,84085
2022-11-28,3892.000000,3925.000000,3871.300049,3885.250000,3885.250000,54084
2022-11-29,3880.000000,3916.199951,3864.750000,3879.199951,3879.199951,38066
2022-11-30,3908.949951,3939.649902,3866.750000,3920.050049,3920.050049,108200
2022-12-01,3938.000000,3944.550049,3902.449951,3914.899902,3914.899902,43890
2022-12-02,3901.000000,3961.000000,3885.800049,3921.449951,3921.449951,36469
2022-12-05,3925.000000,3937.000000,3810.250000,3929.550049,3929.550049,76258
2022-12-06,3915.000000,4057.350098,3912.449951,4031.000000,4031.000000,92271
2022-12-07,4026.000000,4056.550049,3985.300049,3998.300049,3998.300049,36742
2022-12-08,4002.000000,4046.050049,4002.000000,4025.550049,4025.550049,28026
2022-12-09,4045.000000,4093.000000,3944.500000,3995.800049,3995.800049,99343
2022-12-12,4000.000000,4030.899902,3970.000000,4016.600098,4016.600098,28866
2022-12-13,4038.000000,4072.850098,4011.600098,4058.850098,4058.850098,23269
2022-12-14,4089.949951,4091.399902,4043.899902,4056.399902,4056.399902,26723
2022-12-15,4048.100098,4070.199951,4026.050049,4043.050049,4043.050049,43241
2022-12-16,4001.050049,4047.000000,3946.000000,3979.100098,3979.100098,35649
2022-12-19,3994.000000,4104.549805,3973.000000,4081.300049,4081.300049,29508
2022-12-20,4099.000000,4172.899902,4066.000000,4164.250000,4164.250000,120005
2022-12-21,4172.000000,4189.549805,3883.449951,3902.949951,3902.949951,127404
2022-12-22,3918.300049,3944.899902,3818.100098,3867.100098,3867.100098,148443
2022-12-23,3813.000000,3846.699951,3617.000000,3640.949951,3640.949951,126632
2022-12-26,3647.000000,3745.000000,3620.500000,3715.649902,3715.649902,59522
2022-12-27,3738.000000,3796.800049,3697.899902,3769.649902,3769.649902,49689
2022-12-28,3761.899902,3824.949951,3746.199951,3796.949951,3796.949951,51895
2022-12-29,3794.000000,3825.000000,3750.000000,3810.000000,3810.000000,39597
2022-12-30,3812.100098,3899.300049,3812.100098,3859.350098,3859.350098,40484
2023-01-02,3874.699951,3874.699951,3821.000000,3840.699951,3840.699951,37446
2023-01-03,3836.000000,3852.850098,3791.000000,3830.350098,3830.350098,18280
2023-01-04,3833.100098,3874.500000,3805.000000,3827.550049,3827.550049,26349
2023-01-05,3834.899902,3842.000000,3759.000000,3829.100098,3829.100098,35948
2023-01-06,3829.100098,3868.000000,3799.600098,3824.350098,3824.350098,33126
2023-01-09,3832.050049,3879.000000,3813.250000,3854.199951,3854.199951,45973
2023-01-10,3858.000000,3862.149902,3554.300049,3647.199951,3647.199951,111428
2023-01-11,3660.000000,3663.550049,3558.000000,3635.199951,3635.199951,118498
2023-01-12,3636.000000,3679.399902,3613.000000,3645.350098,3645.350098,33421
2023-01-13,3654.000000,3736.199951,3642.949951,3721.399902,3721.399902,42252
2023-01-16,3722.000000,3739.000000,3598.649902,3619.000000,3619.000000,75078
2023-01-17,3611.250000,3649.050049,3560.050049,3638.850098,3638.850098,42123
2023-01-18,3642.000000,3647.699951,3528.649902,3595.350098,3595.350098,89673
2023-01-19,3463.500000,3537.850098,3427.050049,3461.600098,3461.600098,111715
2023-01-20,3455.000000,3476.949951,3439.899902,3456.399902,3456.399902,40698
2023-01-23,3454.750000,3459.949951,3414.000000,3434.500000,3434.500000,51149
2023-01-24,3440.100098,3506.649902,3429.050049,3442.750000,3442.750000,48027
2023-01-25,3420.000000,3424.699951,3315.699951,3389.850098,3389.850098,120627
2023-01-27,3300.000000,3342.250000,2712.000000,2762.149902,2762.149902,872950
2023-01-30,2771.050049,3038.350098,2666.000000,2878.500000,2878.500000,1747957
2023-01-31,2980.000000,3072.949951,2918.600098,2975.000000,2975.000000,568974
2023-02-01,3030.000000,3030.000000,1942.000000,2128.699951,2128.699951,967171
2023-02-02,2341.550049,2341.550049,1513.900024,1564.699951,1564.699951,2007736
2023-02-03,1499.000000,1678.900024,1017.099976,1584.199951,1584.199951,2407391
2023-02-06,1597.949951,1612.900024,1433.599976,1572.400024,1572.400024,1198814
2023-02-07,1568.050049,1965.500000,1525.050049,1802.500000,1802.500000,1224629
2023-02-08,1870.000000,2220.899902,1843.900024,2158.649902,2158.649902,1231884
2023-02-09,2200.000000,2200.000000,1726.949951,1927.300049,1927.300049,1205512
2023-02-10,1765.000000,1990.000000,1734.599976,1847.349976,1847.349976,902453
2023-02-13,1847.349976,1921.000000,1662.650024,1717.550049,1717.550049,1130582
2023-02-14,1730.000000,1889.000000,1611.300049,1750.300049,1750.300049,787056
2023-02-15,1784.000000,1825.000000,1750.300049,1778.449951,1778.449951,594354
2023-02-16,1820.000000,1873.900024,1790.550049,1796.300049,1796.300049,310819
2023-02-17,1813.000000,1815.000000,1705.000000,1721.750000,1721.750000,308300
2023-02-20,1641.000000,1685.000000,1561.099976,1619.550049,1619.550049,307074
2023-02-21,1620.000000,1644.349976,1550.000000,1568.400024,1568.400024,272056
2023-02-22,1539.699951,1560.000000,1381.050049,1404.849976,1404.849976,614801
2023-02-23,1375.000000,1439.050049,1350.000000,1383.599976,1383.599976,722478
2023-02-24,1405.000000,1426.949951,1261.050049,1314.750000,1314.750000,865620
2023-02-27,1304.000000,1313.000000,1157.000000,1194.199951,1194.199951,651629
2023-02-28,1138.000000,1421.949951,1103.000000,1364.050049,1364.050049,2070706
2023-03-01,1418.000000,1580.000000,1410.000000,1564.550049,1564.550049,1736654
2023-03-02,1501.000000,1646.000000,1408.099976,1606.699951,1606.699951,41017916
2023-03-03,1699.000000,1905.000000,1690.349976,1879.349976,1879.349976,1413077
2023-03-06,2000.000000,2135.000000,1855.050049,1982.849976,1982.849976,1758460
